26,40,11,15,10,19,33,1,5,35,16,29,37,17,30,24,7,47,22,41,2,25,20,43,36,46,28,45,34,12,31,4,14,23,42,32,21,49,0,39,6,44,13,18,3,9,27,8,48,38
38,43,42,2,30,19,21,34,35,1,31,23,4,33,24,27,39,6,13,40,0,8,36,32,20,14,15,41,48,29,44,22,26,28,46,7,5,10,3,45,25,16,47,49,9,17,11,12,18,37
49,5,24,8,9,31,20,26,27,18,28,40,35,10,2,21,30,45,43,13,3,48,44,47,1,22,46,11,41,16,23,6,39,12,14,7,17,19,32,37,29,0,38,15,36,25,34,42,4,33
27,3,0,28,16,6,33,25,7,35,42,10,12,24,37,39,38,2,29,34,31,14,20,40,13,43,9,36,17,22,32,30,41,48,15,19,1,47,46,23,44,8,49,4,21,18,11,5,45,26
25,15,28,22,33,16,3,44,34,30,0,48,35,14,43,10,1,39,5,38,32,19,42,31,26,27,23,41,2,9,20,18,6,17,11,7,21,37,45,36,24,8,47,49,12,13,46,40,29,4
12,41,11,2,32,29,3,42,21,10,25,6,4,38,22,18,8,24,43,9,15,34,36,40,33,48,30,20,37,5,45,44,31,46,28,23,35,27,19,13,0,26,47,7,16,17,39,1,14,49
16,4,48,34,11,30,46,0,7,28,14,23,12,2,10,21,44,47,39,15,24,5,25,45,43,9,41,32,33,35,26,49,19,29,6,8,31,17,42,13,3,40,1,38,18,22,20,37,27,36
16,10,32,26,36,7,29,35,42,37,25,49,45,28,41,9,46,1,2,8,6,34,40,14,15,44,12,23,5,20,17,47,30,43,3,18,21,11,0,13,22,24,19,48,4,31,39,38,27,33
1,22,34,26,28,43,38,32,16,20,33,44,49,39,41,40,19,7,30,17,24,4,23,27,15,18,35,36,48,5,3,2,12,29,11,0,47,45,42,25,8,6,14,9,46,21,13,31,10,37
37,32,19,25,24,2,18,33,22,34,23,21,40,27,9,31,35,28,15,16,36,26,1,29,38,30,20,17,14,8,4,46,12,48,11,49,41,42,10,6,0,7,44,47,43,3,39,5,13,45
9,44,1,46,27,30,21,48,29,6,49,35,40,3,25,20,16,41,14,0,10,22,43,15,8,47,11,45,23,7,18,26,28,19,42,33,17,38,2,13,24,36,34,4,31,12,32,5,39,37
26,37,36,1,39,5,28,16,38,22,7,48,44,23,17,20,35,30,3,29,24,21,25,31,18,34,33,32,0,4,9,42,8,12,13,46,15,2,45,47,11,43,19,10,27,14,40,49,41,6
3,44,26,17,38,20,25,24,31,15,39,6,35,29,18,0,13,33,16,30,40,49,2,7,32,47,1,46,10,11,34,48,37,27,9,19,23,36,42,21,5,12,45,28,8,41,4,22,14,43
5,45,24,9,40,41,14,15,16,47,42,36,21,6,18,43,4,48,46,27,8,23,19,1,49,44,0,7,34,13,26,2,17,32,30,3,22,33,10,25,37,20,28,11,31,35,38,29,12,39
30,40,29,28,31,7,18,24,32,35,36,19,20,8,11,39,43,3,42,9,4,38,0,34,5,16,37,33,21,47,1,46,26,45,41,23,14,48,25,15,6,10,49,27,17,2,44,12,22,13
42,8,9,0,10,30,14,20,28,2,44,18,25,19,38,23,39,35,33,16,45,46,32,37,17,31,26,11,48,22,41,47,21,43,27,15,34,12,7,1,24,4,49,6,5,36,29,40,13,3
18,28,29,49,27,10,45,21,22,17,48,19,7,35,46,47,44,23,11,16,4,20,12,8,2,14,9,5,3,6,38,32,26,43,30,24,0,25,1,36,37,41,15,31,42,33,34,40,13,39
13,6,27,41,7,10,26,22,31,14,12,1,35,42,8,47,19,3,46,21,44,15,23,2,45,38,30,43,39,36,40,29,16,49,37,28,20,18,5,0,17,32,11,33,25,34,9,48,24,4
48,47,45,41,42,30,4,18,11,1,10,0,25,23,44,49,19,20,7,5,43,9,3,17,26,46,8,14,24,13,31,38,29,37,6,39,35,2,33,32,21,40,15,28,36,12,22,34,27,16
25,22,48,3,9,37,28,15,5,19,45,11,8,10,34,26,32,29,27,47,33,31,18,49,1,17,4,23,44,16,41,20,13,24,14,12,21,42,2,7,46,40,36,0,39,30,6,43,38,35
