42,16,12,39,34,22,9,32,47,1,21,8,20,24,17,3,11,41,19,33,4,2,38,45,13,27,7,18,48,26,44,5,10,15,30,46,6,49,35,28,36,29,40,43,25,23,0,37,14,31
30,38,46,2,44,23,21,34,27,19,5,33,29,28,6,48,3,10,49,47,31,11,39,43,4,25,20,8,17,24,37,26,32,41,14,7,16,42,40,15,12,0,22,1,18,36,13,9,35,45
41,15,8,3,11,22,2,49,29,19,33,16,38,6,5,4,14,27,37,24,30,34,35,9,20,1,42,28,25,26,7,18,46,47,23,10,48,44,17,13,21,12,36,45,0,32,40,39,43,31
36,39,19,38,1,44,40,18,3,30,34,25,2,35,8,42,22,23,28,31,15,13,46,27,48,9,4,0,20,45,14,5,32,7,17,49,33,10,47,12,29,21,6,26,24,37,11,41,43,16
43,5,20,12,24,10,37,42,28,23,2,1,11,21,8,26,14,0,45,6,32,22,15,48,7,39,49,19,16,38,36,40,3,13,17,9,25,34,29,41,4,18,35,47,27,44,46,31,33,30
16,33,29,44,14,5,6,47,19,30,22,40,12,0,20,27,23,48,38,21,15,39,32,7,10,31,46,34,9,28,3,45,18,13,25,36,26,4,43,49,1,37,42,8,24,11,41,17,35,2
9,24,3,13,25,35,49,1,18,41,43,19,38,47,37,7,11,17,28,21,45,12,33,14,20,5,27,40,26,48,30,8,34,15,4,16,6,31,2,29,36,39,42,22,46,23,32,44,0,10
7,21,25,46,36,42,43,24,23,44,8,39,37,32,28,34,22,10,41,20,1,6,49,11,13,5,47,0,15,14,3,9,38,31,27,40,35,48,45,33,30,16,29,2,19,18,12,26,4,17
14,41,26,35,3,17,8,18,45,16,33,32,19,43,2,10,34,5,29,47,46,11,1,20,21,4,7,27,25,6,42,22,31,39,44,0,48,28,15,13,30,37,49,9,38,36,24,23,40,12
3,37,19,16,47,36,44,17,28,7,45,1,35,13,43,12,32,22,2,48,27,39,4,23,15,20,40,42,24,18,46,14,8,11,29,21,25,5,6,0,10,30,34,26,41,38,31,33,9,49
46,34,42,44,13,8,25,43,28,21,22,9,12,1,40,30,3,2,20,19,48,32,45,0,26,6,36,14,16,18,11,10,4,31,35,39,17,15,37,24,47,23,38,49,5,27,7,33,41,29
8,4,17,37,20,49,31,5,44,12,25,34,41,36,21,38,15,14,9,22,47,23,6,16,30,48,13,0,19,3,42,33,43,24,46,2,26,10,40,1,28,35,7,29,18,27,32,39,11,45
10,49,14,31,0,20,41,18,9,43,16,48,30,13,28,19,45,44,27,1,25,47,24,38,34,23,2,8,6,36,32,37,5,21,29,7,11,3,39,17,12,40,26,42,22,35,33,4,15,46
37,12,44,26,30,35,48,21,32,19,33,3,24,47,38,16,11,6,36,15,41,49,34,18,9,27,42,22,17,0,13,10,14,46,45,43,2,40,5,23,20,7,25,31,39,4,1,28,8,29
27,16,41,19,21,11,15,33,28,3,29,32,22,37,4,7,23,40,24,30,6,8,46,42,17,48,35,34,45,31,39,26,0,14,43,25,47,38,5,13,49,1,44,12,20,10,18,36,9,2
0,4,6,19,24,5,44,16,1,47,29,38,46,26,35,20,7,41,42,40,3,12,48,9,13,14,22,27,45,33,39,43,23,32,15,17,25,31,8,21,11,10,30,2,36,34,49,37,28,18
23,0,1,39,17,36,4,24,5,31,49,40,2,19,21,28,6,42,7,27,20,46,34,48,25,43,45,35,26,15,3,33,32,11,30,29,10,41,13,22,8,38,9,12,16,14,37,18,47,44
38,9,17,8,25,36,6,40,28,10,2,20,35,46,45,49,22,44,0,27,29,14,15,32,34,5,1,39,4,26,41,33,47,21,11,19,23,37,7,13,12,42,31,16,18,48,24,30,3,43
46,42,38,8,30,3,34,15,45,36,20,4,47,26,48,49,29,39,6,22,19,41,11,16,37,32,1,35,25,5,31,28,44,10,43,40,18,12,9,23,27,0,2,21,13,33,7,17,24,14
38,16,1,13,30,15,2,5,46,47,9,41,3,44,45,35,27,14,28,7,6,21,43,19,32,49,34,36,17,40,12,31,4,48,23,25,22,37,18,10,11,26,0,8,33,39,29,20,24,42
