2,4,7,3,8,5,10,0,6,41,9,11,13,12,1,15,14,18,17,43,42,16,45,44,24,48,46,47,20,22,28,40,49,19,27,26,21,29,23,32,25,37,30,36,35,31,34,33,39,38
7,9,6,2,0,10,3,14,4,8,11,5,12,13,1,16,15,17,40,39,43,41,45,46,22,48,18,49,42,23,19,47,44,24,20,31,25,38,26,21,27,34,32,37,29,28,30,33,36,35
1,2,3,4,10,5,0,9,6,7,11,41,18,15,8,24,14,16,40,48,42,17,13,47,20,45,43,12,44,21,23,46,49,26,29,31,25,30,19,22,28,33,36,27,34,38,37,35,39,32
0,6,3,1,7,10,2,11,4,5,13,12,14,9,18,15,17,19,27,40,8,41,42,43,16,45,49,46,48,20,25,44,47,21,28,23,29,22,32,26,33,31,24,35,30,38,34,39,36,37
2,14,1,4,3,0,5,6,9,8,12,10,7,17,43,18,16,15,13,20,45,41,40,11,21,44,47,46,48,19,25,49,42,23,26,38,27,24,22,30,33,34,29,31,28,32,36,39,35,37
0,3,2,1,9,12,7,4,10,11,13,6,15,18,8,16,42,5,29,14,46,17,47,43,24,44,45,41,19,22,20,49,48,25,21,26,23,31,27,33,28,30,39,32,38,34,35,37,40,36
10,6,0,2,1,4,5,3,11,9,13,8,12,7,16,28,14,18,41,15,43,40,44,45,19,17,42,47,46,24,20,48,49,30,21,32,25,22,33,27,23,31,34,29,26,35,38,37,36,39
0,2,10,1,7,16,14,3,18,5,8,17,33,4,11,6,13,12,20,42,19,41,9,43,21,44,47,48,49,15,23,45,46,24,27,30,35,22,25,37,26,28,36,38,31,32,29,34,40,39
1,0,5,3,2,6,4,7,8,15,17,11,9,16,45,19,12,14,18,10,42,40,22,43,21,41,47,44,49,20,24,48,46,13,28,23,32,26,25,31,34,27,29,38,35,30,39,36,37,33
3,2,0,7,1,5,9,6,4,13,15,10,47,8,11,22,18,14,12,41,40,16,45,46,27,17,43,48,44,25,19,42,49,26,31,20,23,33,30,36,21,24,32,28,29,39,35,34,37,38
1,6,5,2,9,14,0,7,8,10,3,15,41,4,17,11,12,16,18,13,47,43,19,44,23,46,42,45,37,24,25,49,48,21,20,32,26,40,29,27,22,28,30,33,38,31,34,35,36,39
0,1,3,2,5,11,9,6,10,8,12,7,4,18,13,48,14,16,42,41,17,21,15,47,22,45,44,43,40,24,19,46,49,20,23,26,27,30,31,28,39,32,36,29,35,34,38,25,33,37
0,5,3,41,1,8,4,7,9,10,16,2,13,6,11,12,28,18,46,15,43,14,17,44,19,47,45,49,40,21,24,42,48,37,22,20,26,35,23,31,32,27,30,34,25,33,36,39,29,38
1,6,2,3,5,4,0,18,11,8,7,14,12,9,42,10,13,17,16,41,15,44,46,47,24,40,45,43,49,26,20,29,48,23,19,21,25,30,33,27,31,39,22,28,34,32,36,35,37,38
1,11,2,5,9,7,14,6,13,0,4,8,3,17,19,33,12,15,18,16,10,44,43,41,22,46,47,48,49,21,28,45,42,23,24,34,20,26,32,31,27,38,29,35,25,30,37,39,40,36
3,9,0,2,1,5,10,7,15,11,6,13,41,16,8,4,12,20,14,44,18,40,49,17,28,42,47,45,48,19,23,46,43,38,29,35,21,24,31,25,27,26,30,32,39,34,36,22,33,37
10,0,2,3,8,4,6,12,1,7,9,18,5,17,33,13,15,16,45,11,14,41,40,46,20,48,42,43,44,19,21,47,49,23,26,37,34,27,30,28,32,22,29,25,39,31,24,35,38,36
3,1,4,0,5,2,12,6,7,9,8,43,10,41,49,14,13,17,18,15,40,16,44,22,19,46,11,42,47,21,20,45,48,28,23,24,25,26,32,27,29,38,39,34,31,33,30,36,37,35
1,0,3,2,6,7,8,11,16,4,9,15,10,13,14,25,42,17,12,18,41,5,43,40,19,44,46,49,48,26,20,47,45,28,21,33,24,27,29,34,22,23,30,31,32,37,36,38,39,35
3,4,1,2,0,5,6,7,13,12,9,17,22,11,10,16,14,18,40,41,42,8,47,15,19,46,44,43,45,24,20,48,49,33,25,26,23,29,21,31,34,28,36,27,39,35,30,37,32,38
