3,8,2,1,5,6,22,11,9,12,10,13,15,23,4,20,7,14,17,16,21,19,25,24,34,31,28,27,29,18,36,30,35,37,39,33,32,38,45,26,44,47,43,46,48,50,41,40,42,49
2,4,5,7,6,3,13,14,15,8,1,10,9,12,16,23,17,18,28,20,22,11,19,26,24,27,31,21,34,25,29,32,39,35,36,30,40,37,33,41,38,43,42,44,48,45,47,46,50,49
3,1,13,8,7,4,15,10,2,9,5,11,25,12,19,26,20,6,14,29,22,21,17,23,16,30,27,24,32,18,33,41,28,31,34,37,38,35,36,44,43,48,39,46,42,40,49,45,47,50
7,3,1,11,4,2,8,9,20,13,10,5,6,12,18,14,17,19,23,22,15,43,26,24,21,25,30,28,29,16,44,32,31,33,38,34,37,36,48,46,35,47,27,40,39,50,45,49,42,41
2,13,5,9,15,1,3,11,6,4,8,23,19,12,18,10,7,16,14,28,17,25,22,27,21,31,29,20,34,24,35,30,26,42,37,40,45,33,38,43,46,44,32,41,49,50,39,36,47,48
3,5,4,2,6,9,12,15,11,7,13,34,16,8,1,20,19,14,23,10,22,18,26,25,24,28,17,27,21,29,38,35,43,36,33,30,42,40,32,46,48,41,44,37,39,31,47,45,49,50
4,10,3,13,5,17,1,2,12,18,6,7,11,14,9,8,16,15,30,19,21,28,27,20,23,24,31,22,29,25,42,26,32,35,41,37,34,47,38,36,33,43,40,39,44,46,45,48,49,50
3,2,6,8,9,4,1,10,12,7,11,5,14,13,17,22,20,30,15,33,21,26,19,23,16,25,24,28,29,39,31,35,37,32,46,48,18,44,36,43,42,27,41,38,49,40,34,47,45,50
2,6,1,7,3,4,12,8,11,22,10,18,19,9,14,15,16,5,13,26,25,17,23,20,28,24,31,21,30,38,27,33,34,35,29,40,42,37,32,36,44,39,45,41,49,43,48,50,47,46
2,3,7,1,4,8,5,6,15,9,12,10,13,23,18,11,19,21,17,16,14,25,24,22,41,29,26,27,32,31,36,34,20,39,33,42,38,35,49,48,37,45,43,40,28,44,46,50,30,47
1,5,6,9,3,2,11,8,13,7,10,4,15,30,31,14,12,18,17,27,19,24,16,26,20,22,21,35,46,28,23,33,38,29,37,25,41,36,43,42,45,32,44,40,39,34,47,48,49,50
2,1,5,3,8,7,4,11,6,9,17,14,15,12,18,24,13,10,22,25,20,16,19,29,21,30,27,23,33,32,39,26,45,31,34,28,35,47,36,38,41,46,40,37,50,42,44,48,43,49
3,7,10,2,13,6,5,12,1,9,11,4,15,17,14,19,16,8,18,20,33,22,21,26,28,24,27,30,23,32,25,29,31,34,35,37,36,42,38,39,43,46,41,40,44,48,45,47,49,50
3,1,8,14,5,2,6,4,12,9,10,16,11,13,7,20,24,29,15,26,18,27,19,28,21,38,33,22,25,30,32,23,17,39,36,37,34,31,40,35,46,43,50,42,48,44,45,41,49,47
2,4,1,3,17,11,7,5,6,8,15,19,21,9,12,16,14,25,27,18,23,20,26,13,22,24,30,32,31,10,35,33,38,43,37,36,28,39,29,40,45,42,47,44,48,34,46,41,50,49
2,3,8,1,4,5,7,19,6,12,10,13,14,25,18,17,16,15,9,11,22,24,21,29,23,27,20,31,33,38,28,32,35,26,36,30,40,44,34,39,46,41,42,37,48,43,45,49,47,50
4,7,26,1,14,5,6,8,9,2,16,11,3,12,15,10,13,25,19,30,22,17,20,27,31,32,24,21,41,34,36,18,39,23,29,28,45,38,33,49,37,43,46,42,40,35,48,47,44,50
1,8,5,3,7,6,9,4,2,10,22,12,11,13,23,18,16,14,15,17,21,29,25,19,28,31,35,24,20,27,37,38,26,30,39,33,34,40,36,45,44,46,42,41,43,32,47,49,48,50
2,3,1,8,6,11,7,10,13,15,4,5,14,16,18,9,17,12,20,22,27,21,19,24,26,28,23,32,40,34,30,41,31,33,36,29,39,45,25,35,49,37,48,38,43,50,44,42,46,47
1,2,3,4,13,8,5,9,12,16,11,17,6,15,14,7,19,10,21,27,22,18,23,20,24,25,39,36,34,26,32,28,30,40,29,31,33,37,42,38,49,41,44,43,48,45,35,50,47,46

