1,0,2,7,3,4,6,5,8,11,10,9,13,16,15,12,20,18,17,14,22,41,43,45,42,40,19,44,48,21,23,46,49,47,24,26,31,38,28,30,32,25,27,33,34,37,29,39,36,35
1,0,8,6,2,3,5,12,4,16,14,10,7,9,13,11,15,17,26,19,18,41,40,42,45,44,22,43,46,20,21,49,47,48,23,24,29,31,25,30,27,28,32,33,35,37,36,34,38,39
1,0,4,13,3,5,2,6,10,9,8,7,12,14,11,19,17,15,16,44,18,41,40,33,42,43,20,46,45,21,22,47,48,49,24,23,26,25,29,28,27,38,30,31,35,36,39,32,34,37
0,1,2,4,6,8,7,5,9,15,3,11,10,12,21,18,13,16,14,17,35,19,42,43,46,45,22,41,44,24,20,47,48,49,23,25,30,28,27,32,31,26,29,33,34,36,40,38,37,39
2,0,3,7,1,6,4,8,12,5,9,10,15,16,19,11,14,17,18,20,41,40,13,43,42,46,21,45,44,22,23,47,48,49,25,24,27,26,31,30,33,28,32,29,38,35,36,39,34,37
1,3,0,8,2,6,4,5,7,10,12,11,9,13,14,19,16,18,15,17,31,41,47,40,42,45,21,43,44,23,20,46,49,48,22,24,27,25,34,26,29,32,35,30,33,36,39,37,28,38
0,1,2,4,16,3,6,7,9,5,11,8,13,10,14,17,19,12,15,26,40,18,42,43,41,45,21,46,44,22,20,48,47,49,27,23,28,32,30,24,29,25,31,33,34,35,38,37,36,39
4,0,1,2,3,6,8,5,7,15,9,12,10,11,16,17,18,13,22,14,40,43,44,19,46,42,23,41,45,20,21,48,47,49,24,26,27,25,28,29,31,32,33,34,30,36,35,37,38,39
1,0,5,2,8,3,4,9,7,6,13,12,10,19,14,16,18,15,11,26,17,40,41,42,45,43,20,47,44,23,21,48,46,49,24,25,27,29,22,30,28,31,32,34,35,37,33,36,38,39
1,0,3,2,4,7,9,5,10,11,6,8,12,13,14,15,18,16,17,19,41,38,44,48,20,42,23,43,46,22,25,49,45,47,28,21,26,24,34,27,29,30,32,39,31,33,35,37,36,40
3,2,1,6,4,5,7,8,12,0,9,10,13,11,15,18,14,25,17,16,19,40,42,43,41,44,20,49,45,21,22,47,48,46,32,24,28,26,23,29,27,33,34,30,35,36,31,39,38,37
3,0,4,7,2,1,5,8,9,11,6,13,10,18,14,15,12,46,17,16,34,19,20,42,41,43,22,44,45,21,24,48,49,47,26,23,27,25,31,35,28,32,29,33,39,30,36,37,40,38
2,1,3,4,5,0,7,10,9,13,8,12,16,6,14,19,17,15,23,18,41,43,11,42,44,40,21,46,48,20,22,47,49,45,25,28,26,29,24,27,30,32,34,31,33,35,36,37,39,38
0,7,3,12,6,4,1,5,10,8,9,17,13,16,2,14,11,20,15,19,41,18,40,43,45,42,21,44,46,22,24,47,48,49,28,26,23,30,29,25,34,27,33,35,31,32,37,36,39,38
0,2,3,4,5,6,1,10,7,8,14,17,16,9,11,13,19,12,15,18,42,45,44,31,40,41,20,43,47,21,25,49,46,48,24,22,27,28,26,23,30,32,33,34,29,35,39,36,37,38
1,5,0,3,6,2,11,4,10,8,7,13,16,9,35,15,19,12,14,44,20,41,18,17,42,45,22,47,48,23,21,49,43,46,25,24,30,29,27,33,28,32,31,36,39,34,37,26,40,38
6,0,1,5,2,3,4,8,9,7,13,10,11,14,12,17,19,15,30,40,42,46,16,18,41,43,20,44,45,21,22,48,47,49,23,33,28,26,25,29,27,32,24,34,35,31,36,37,39,38
1,0,8,3,2,6,4,10,9,5,12,7,13,17,11,16,18,14,15,42,19,30,40,44,43,41,22,47,45,23,20,48,46,49,24,21,25,26,32,27,28,31,36,34,29,35,33,37,38,39
1,3,0,2,6,5,10,4,9,8,13,7,11,12,16,14,19,18,17,40,15,22,41,42,47,43,20,45,49,21,23,44,46,48,24,26,27,28,25,30,36,33,29,32,35,31,39,37,34,38
12,1,0,3,2,4,9,6,7,10,5,14,15,11,13,16,8,17,19,27,43,18,42,41,44,20,21,45,46,23,22,47,49,48,24,25,29,26,28,30,31,33,34,38,40,32,35,36,37,39
