0,1,3,2,4,7,8,10,5,6,12,9,15,13,11,25,39,14,45,41,40,47,42,43,16,48,44,46,18,49,24,17,19,20,21,23,27,26,28,31,22,32,30,36,35,33,29,37,38,34
5,0,4,2,1,7,10,3,12,6,8,11,15,13,14,9,40,39,25,42,41,43,44,46,16,45,48,47,17,49,20,21,19,18,23,24,22,33,26,28,30,34,27,32,29,35,31,37,36,38
2,3,0,6,1,4,7,10,5,9,8,11,12,40,13,29,15,45,14,39,42,43,41,46,16,48,44,49,18,47,19,20,21,17,22,24,23,30,25,26,28,34,32,27,33,31,35,36,38,37
0,1,2,3,5,6,4,9,8,10,7,13,12,15,11,14,28,41,39,40,46,42,43,49,17,48,44,47,16,45,20,22,19,23,18,25,31,27,24,21,29,33,32,26,38,30,34,35,37,36
0,1,2,6,5,4,8,3,7,11,9,10,13,14,24,40,12,39,43,46,15,44,41,42,16,45,47,48,17,49,18,19,22,21,25,23,30,29,26,31,27,32,38,20,28,34,33,35,36,37
5,6,2,0,1,10,3,7,4,8,11,9,14,12,15,13,19,39,44,41,40,47,42,43,16,46,49,48,20,45,18,17,21,24,22,25,26,28,27,29,30,32,33,37,36,23,31,34,35,38
3,5,1,4,0,6,2,10,7,8,11,12,9,15,41,14,13,42,39,44,49,29,43,40,16,48,46,45,17,47,22,18,21,19,20,23,24,30,25,26,33,27,28,32,36,34,31,38,37,35
0,1,3,2,5,4,6,11,9,8,30,7,10,45,13,12,14,15,43,46,39,40,41,44,17,49,47,42,16,48,18,19,24,20,21,23,29,31,22,32,36,26,34,28,25,33,35,37,27,38
2,0,3,6,1,7,4,5,11,8,9,14,13,10,15,12,39,30,42,44,40,41,47,43,16,45,46,48,18,49,19,21,17,27,20,24,29,23,22,25,26,31,28,34,36,33,32,37,38,35
0,4,2,5,11,3,1,8,12,7,13,9,10,14,6,15,40,33,39,41,47,44,42,46,18,43,45,48,19,49,23,16,17,20,21,25,22,24,29,27,31,26,32,34,28,37,30,35,36,38
0,1,4,3,5,7,2,6,8,9,15,10,12,39,25,42,14,13,45,11,40,44,43,46,16,41,47,49,18,48,17,19,22,29,21,20,26,23,28,24,27,31,30,32,35,33,34,38,36,37
6,2,3,5,0,12,1,9,4,7,8,10,13,14,11,15,42,39,44,45,43,40,46,26,16,48,49,47,17,41,19,20,18,21,22,24,28,23,25,30,32,27,33,31,29,35,34,38,36,37
0,6,1,4,3,5,12,11,2,8,7,13,15,9,14,10,40,39,25,41,43,46,45,48,24,42,44,47,16,49,18,23,17,19,20,22,26,27,21,29,38,32,33,31,30,35,28,37,34,36
1,0,5,2,3,8,6,12,4,7,11,14,9,10,13,15,26,41,40,44,39,43,47,49,16,48,45,42,17,46,18,19,23,21,29,20,24,25,22,28,27,30,31,32,33,34,38,35,36,37
0,2,3,6,9,1,7,4,5,10,8,41,11,13,12,15,40,39,44,14,23,45,43,47,17,46,48,49,19,42,16,18,24,21,20,25,26,27,33,22,29,32,28,38,34,30,35,31,36,37
0,1,3,4,6,5,7,2,8,9,11,39,14,10,15,13,22,40,42,12,44,41,45,43,16,46,47,48,18,49,21,17,20,25,19,24,27,23,26,30,28,29,32,34,35,31,33,36,38,37
1,0,6,2,5,4,3,7,10,9,8,12,14,42,11,27,13,15,39,47,44,41,40,43,16,49,45,48,17,46,20,18,21,23,22,29,28,19,24,32,26,25,31,30,36,38,33,34,37,35
0,2,1,8,9,10,4,3,5,6,7,11,13,12,15,24,14,40,42,43,44,39,45,41,17,46,48,47,16,49,19,22,27,20,21,18,35,23,25,26,32,29,31,28,38,33,34,30,37,36
0,10,4,1,6,3,7,8,2,5,11,19,9,14,12,13,40,15,42,39,44,45,43,41,17,47,49,46,16,48,18,22,20,21,23,24,27,26,29,25,28,34,30,32,31,33,35,36,38,37
0,2,6,5,4,1,3,7,8,10,14,9,12,15,28,11,39,13,41,43,44,40,47,46,18,49,42,48,17,45,16,21,22,23,24,29,25,26,20,19,27,31,30,36,32,33,37,34,35,38
