1,8,14,6,0,15,11,2,4,16,21,3,19,12,20,23,44,25,5,36,47,26,34,45,13,18,48,46,9,38,32,33,28,24,22,7,39,49,10,43,29,17,27,41,42,31,35,40,37,30
13,5,10,2,0,4,8,11,3,14,22,19,12,20,18,21,16,1,43,23,15,45,9,44,24,47,17,7,6,26,28,27,36,25,49,29,37,46,41,48,35,32,34,40,39,30,33,38,42,31
32,37,8,16,15,2,1,0,4,17,19,11,21,13,12,48,27,20,24,14,10,29,40,44,23,35,34,33,9,36,25,18,26,22,31,5,42,6,45,49,43,38,41,46,39,3,47,30,7,28
1,0,2,9,5,26,24,33,19,13,3,25,11,43,37,44,21,6,16,49,7,12,17,27,10,4,48,47,29,18,14,38,23,45,8,31,15,42,20,22,30,46,36,34,41,35,32,28,40,39
2,14,9,20,10,16,6,0,7,17,19,12,4,49,42,13,33,1,22,5,27,45,26,3,48,24,47,18,29,30,38,31,25,43,46,41,11,8,28,15,32,44,35,34,36,39,21,40,37,23
5,14,11,7,10,0,3,24,13,4,15,36,20,9,48,6,2,38,22,8,1,45,37,41,34,42,21,19,25,17,18,12,35,49,47,26,27,43,23,44,39,46,16,28,30,31,32,33,29,40
4,0,3,2,26,11,7,15,1,24,18,20,19,10,5,25,33,8,22,27,47,44,34,23,49,6,17,45,41,9,29,28,40,46,43,13,39,12,16,48,35,21,38,14,42,32,37,30,36,31
9,8,5,16,20,6,7,0,13,4,24,17,10,27,18,37,2,14,25,11,48,19,22,44,15,23,29,32,42,3,30,40,12,45,26,33,1,39,34,21,43,49,46,28,31,47,35,41,38,36
13,8,28,12,0,2,3,4,41,9,7,1,16,21,11,18,22,5,15,20,19,6,25,23,48,45,43,47,38,26,34,10,29,17,49,31,37,46,40,14,30,44,35,24,32,42,36,33,39,27
10,9,7,19,13,4,2,23,0,3,33,5,12,6,18,1,17,8,43,42,15,16,24,22,21,44,47,46,27,25,29,37,30,11,20,32,28,49,26,45,34,48,14,41,31,35,40,36,39,38
8,13,6,9,0,12,10,3,16,22,7,27,19,11,40,45,1,31,5,15,18,30,23,41,4,49,42,46,26,24,34,32,35,44,43,36,21,48,14,47,37,2,33,29,20,39,25,38,28,17
0,11,6,8,5,9,1,16,40,17,2,19,13,39,43,3,4,20,22,41,10,47,24,14,7,45,42,44,23,29,27,26,25,48,12,33,28,46,35,49,37,15,21,34,32,36,30,38,18,31
8,7,1,3,15,0,9,18,16,19,26,11,4,23,37,2,6,12,14,30,5,45,29,27,13,31,24,49,17,22,25,35,20,28,47,10,34,48,33,44,32,46,40,43,21,36,39,41,38,42
41,16,10,42,2,17,46,4,44,1,32,18,47,9,21,0,13,7,5,24,3,43,22,11,8,14,6,15,25,36,23,39,30,12,20,29,26,49,35,45,38,48,19,27,34,40,28,37,31,33
1,20,12,19,13,27,11,2,8,4,3,6,45,0,15,14,39,16,23,49,22,21,28,17,43,47,18,5,30,29,9,24,10,46,7,26,25,48,31,44,36,42,41,35,34,37,38,33,40,32
3,8,15,4,26,5,20,1,2,14,18,12,23,44,21,43,6,19,7,9,11,0,16,46,13,42,41,45,28,27,32,24,35,22,10,34,30,48,29,49,17,47,38,33,31,36,40,39,25,37
13,5,14,20,12,9,7,15,8,2,4,1,22,19,36,16,23,11,6,38,45,35,30,25,31,44,27,17,34,0,3,18,10,46,26,37,41,33,24,28,29,40,42,32,39,43,49,47,48,21
43,16,0,7,3,6,2,34,4,11,19,8,10,14,32,12,9,15,17,5,26,1,25,45,41,42,46,47,33,20,36,23,18,48,21,22,30,44,24,49,38,13,39,40,28,27,37,29,31,35
4,30,3,7,6,5,15,11,0,8,9,1,10,17,14,2,19,21,12,24,42,22,23,20,49,18,45,48,38,36,29,31,13,37,47,27,26,43,16,44,25,46,33,35,34,32,39,41,40,28
7,4,13,20,6,8,0,18,22,27,9,11,16,41,3,15,12,23,2,10,37,21,29,14,45,1,48,47,5,25,31,30,19,49,42,36,24,43,17,46,33,44,26,38,34,35,32,28,40,39
