2,0,1,4,3,8,10,7,12,39,5,9,31,13,6,40,44,14,11,46,42,45,15,41,20,48,49,47,25,43,16,17,22,19,27,18,21,28,29,32,23,26,35,34,24,33,30,38,36,37
2,4,0,3,5,6,12,1,8,16,7,9,14,10,37,45,42,15,43,40,47,13,17,44,11,49,41,46,22,48,39,19,29,26,18,20,23,27,24,35,32,25,30,34,21,38,36,28,33,31
2,0,1,4,10,3,5,13,6,12,7,9,8,11,39,14,40,46,45,15,41,44,42,48,16,31,43,47,20,49,24,18,25,17,19,23,21,34,32,22,30,27,26,28,29,35,33,38,36,37
7,0,1,13,2,6,3,5,14,4,9,39,12,17,8,10,46,43,40,11,41,47,38,44,16,42,49,45,21,48,26,20,18,33,19,15,32,22,23,29,24,27,30,25,34,37,28,31,36,35
1,2,5,6,3,13,9,15,4,0,7,10,8,14,12,39,33,11,42,40,45,44,47,46,17,41,43,48,16,49,22,26,20,19,21,18,30,23,28,31,27,25,38,24,34,29,32,35,37,36
1,2,3,5,8,10,12,4,0,39,15,14,6,9,43,13,49,40,41,46,42,11,45,17,18,44,48,7,16,47,23,21,24,19,22,20,27,25,26,28,30,31,32,29,34,37,35,36,38,33
0,4,10,6,7,2,3,9,8,5,31,40,1,12,11,48,14,13,39,15,46,41,44,42,16,45,43,47,20,49,24,22,17,18,19,25,23,21,28,34,30,33,26,27,35,29,38,32,36,37
2,0,6,3,4,7,5,12,8,9,13,11,14,15,39,10,31,42,41,45,47,1,44,46,16,43,40,48,18,49,19,17,25,22,20,23,21,26,27,32,35,29,30,28,36,33,24,37,34,38
1,0,3,2,6,9,5,11,4,7,12,8,13,14,40,10,43,39,42,44,15,25,45,46,17,48,47,41,19,49,18,22,23,24,20,32,21,34,26,16,35,29,28,27,33,36,30,37,38,31
1,0,3,2,14,5,7,4,8,13,9,22,6,10,15,11,41,12,42,39,40,43,46,45,19,47,48,49,21,44,16,23,18,20,26,30,25,38,17,24,27,37,34,33,28,29,35,32,31,36
0,6,8,4,9,5,10,15,1,7,47,11,28,42,2,13,3,14,46,43,12,41,39,40,16,44,48,45,18,49,21,19,25,20,22,17,24,36,26,23,27,29,31,38,35,32,34,37,30,33
2,0,4,8,3,6,5,7,9,11,40,1,12,10,14,39,13,43,47,41,49,32,44,15,16,46,42,48,22,45,17,18,19,24,28,27,30,21,34,25,23,20,29,33,26,36,35,31,37,38
0,3,4,7,5,1,6,15,8,13,40,2,12,10,14,9,11,38,43,42,44,45,48,41,18,49,39,46,17,47,21,19,25,29,20,16,27,22,32,23,31,33,28,30,35,26,24,34,36,37
3,0,8,2,4,6,10,9,5,1,12,13,7,11,15,40,41,24,39,43,14,42,47,49,16,44,45,48,20,46,19,17,29,27,18,21,28,23,32,31,33,35,22,36,26,37,38,30,34,25
2,8,0,1,3,9,13,6,5,40,10,41,14,7,4,42,44,12,15,11,43,39,46,20,17,47,48,45,16,49,22,19,18,24,32,25,23,28,31,21,37,27,30,36,35,34,33,29,26,38
5,2,0,1,9,4,3,12,7,10,8,14,15,11,16,13,18,40,47,44,42,41,39,46,6,48,49,45,24,43,26,17,20,19,21,22,23,28,33,34,35,25,31,27,29,30,32,36,37,38
0,3,4,9,7,6,10,14,8,2,1,5,12,38,39,13,11,41,43,42,46,49,16,40,15,45,48,44,17,47,20,21,18,31,19,25,22,26,32,30,23,27,28,35,24,34,37,36,33,29
3,5,4,0,1,7,2,8,6,15,9,11,39,45,22,13,10,40,14,41,12,44,42,43,18,48,47,49,19,46,24,16,23,17,20,26,29,25,31,36,37,27,35,34,21,30,38,33,28,32
2,1,8,7,4,3,9,0,5,10,11,41,6,13,20,45,44,12,39,40,14,15,43,46,21,48,42,47,17,49,23,16,25,24,18,32,22,19,26,27,29,36,33,28,37,30,31,34,38,35
6,30,2,1,8,5,0,11,10,7,4,14,3,9,40,12,43,42,46,45,41,39,48,47,16,13,15,49,20,44,18,17,24,22,21,23,28,19,27,25,29,33,31,26,35,32,37,36,34,38
