1,2,3,5,6,0,12,4,13,7,14,8,9,25,39,43,10,41,42,44,11,46,40,47,45,15,48,49,17,21,16,22,20,19,23,24,30,26,28,27,18,31,29,34,36,33,32,35,37,38
2,0,1,4,5,7,8,6,9,13,12,3,14,10,11,39,45,30,40,41,47,44,49,43,42,16,48,46,15,22,17,23,19,20,18,24,21,27,25,29,26,31,32,28,33,36,38,34,37,35
0,2,1,4,6,5,3,8,7,12,9,10,11,30,13,39,42,40,14,41,43,45,44,46,47,15,49,48,17,19,16,23,25,20,21,18,24,26,27,28,22,29,31,35,37,33,38,32,34,36
1,2,0,4,5,12,3,7,9,6,8,10,42,37,11,44,13,40,14,39,41,47,43,49,46,15,45,48,17,16,21,18,20,24,25,27,22,30,26,19,23,29,28,31,33,35,32,38,34,36
0,2,6,4,1,5,3,11,9,7,10,8,42,41,14,12,44,13,40,30,45,47,43,39,46,15,49,48,19,20,17,23,18,16,21,22,24,25,27,26,31,32,29,28,34,33,38,35,36,37
0,1,5,7,2,3,6,9,14,4,10,13,8,12,27,11,40,39,45,41,43,42,44,47,48,18,49,46,15,16,23,17,19,26,21,25,20,29,24,30,28,22,31,34,32,36,33,35,38,37
3,4,2,0,1,6,5,7,8,10,13,9,11,12,42,39,14,33,45,40,46,41,48,44,43,17,47,49,15,16,19,18,21,20,23,25,27,26,24,22,28,35,30,32,34,38,31,29,36,37
1,0,6,2,5,11,3,10,4,12,13,8,9,7,43,14,40,34,45,44,39,46,41,42,48,15,49,47,17,16,18,21,19,20,23,22,24,30,29,26,27,25,31,33,32,35,28,36,37,38
1,2,0,3,6,7,4,8,10,12,5,40,9,11,39,32,42,43,14,44,41,49,45,13,47,20,46,48,15,24,19,17,18,21,22,16,26,23,27,30,28,25,33,36,29,31,34,37,35,38
0,2,3,5,4,1,9,6,7,10,42,14,11,12,13,26,39,41,44,8,43,45,40,46,47,15,49,48,16,17,18,20,21,23,22,19,25,27,29,30,24,28,33,32,31,34,36,35,37,38
6,0,5,8,2,10,1,3,12,4,13,9,39,7,40,42,11,43,41,14,44,45,46,33,47,16,49,48,18,19,17,15,20,23,22,24,21,26,27,28,25,32,34,29,30,35,36,37,31,38
2,3,0,1,5,6,4,7,8,10,11,12,9,42,32,39,13,43,44,46,47,14,40,45,41,15,48,49,20,18,16,17,26,21,22,27,24,19,29,23,25,30,35,28,31,33,37,38,36,34
0,3,1,2,7,5,8,14,4,46,10,6,9,11,12,13,39,40,41,31,42,45,43,44,48,16,49,47,17,15,18,20,19,21,24,22,25,26,30,23,28,32,29,27,33,35,34,36,38,37
0,1,8,2,12,4,3,5,6,13,7,10,9,11,28,14,40,49,41,39,43,44,46,47,42,15,48,45,16,17,27,20,18,21,19,22,24,23,25,29,30,31,26,34,32,35,33,36,37,38
0,2,8,4,9,3,1,5,6,10,7,11,14,28,12,41,39,40,42,44,48,46,13,43,47,15,49,45,17,16,18,23,20,19,25,22,30,26,27,36,29,24,33,21,32,31,37,34,35,38
1,0,9,2,5,3,6,4,8,7,10,14,11,26,12,13,41,40,43,39,45,42,44,46,48,15,47,49,17,16,18,20,22,19,23,21,24,28,31,27,33,29,25,34,38,30,36,32,35,37
4,1,0,5,2,3,6,7,9,13,8,39,10,27,11,43,14,12,40,41,42,46,48,45,44,18,47,49,19,15,20,17,16,21,22,23,24,25,31,28,26,29,30,33,32,34,35,37,36,38
0,2,5,3,6,4,1,8,7,11,9,13,40,29,12,10,39,43,44,42,14,41,48,45,46,18,47,49,17,20,15,16,19,21,22,26,24,25,27,30,23,31,28,33,32,35,36,37,34,38
1,0,4,8,3,7,2,42,6,9,10,40,11,12,13,30,5,14,43,39,44,41,45,49,46,15,47,48,16,18,17,20,21,22,23,32,24,19,33,27,26,31,29,34,28,36,38,35,25,37
4,1,5,0,2,3,7,10,6,9,8,11,12,27,40,41,13,39,14,45,43,47,42,44,46,17,49,48,16,18,15,19,21,22,29,20,23,30,24,28,26,31,25,32,33,36,34,38,35,37
