4,6,1,5,17,10,7,18,24,11,19,27,14,30,45,23,28,43,12,3,37,34,25,32,9,29,40,44,46,22,2,36,13,49,26,35,47,16,50,33,20,42,39,41,8,38,15,31,21,48
21,20,3,18,13,4,1,16,31,29,27,5,25,2,11,22,6,9,15,14,8,10,23,30,37,19,46,32,35,33,34,41,40,7,26,24,28,43,39,36,42,12,44,38,50,17,48,49,45,47
2,5,32,12,28,3,4,16,24,10,15,7,8,14,25,17,6,37,21,26,35,13,9,1,33,30,18,36,44,29,40,31,46,11,20,22,50,19,45,34,43,39,27,23,42,47,38,41,48,49
7,1,16,6,5,28,26,15,11,18,17,27,47,10,44,30,14,2,4,38,29,33,22,34,9,21,8,35,46,25,3,12,23,19,24,36,43,42,41,13,37,50,48,20,45,39,32,49,31,40
14,21,6,3,10,13,11,32,1,7,8,2,9,5,12,15,43,25,20,4,16,28,40,19,41,31,26,47,37,22,24,27,18,50,30,48,34,33,29,23,17,38,46,36,42,35,45,49,39,44
25,27,21,8,3,10,17,4,29,13,18,6,30,28,1,2,15,9,20,44,22,43,47,7,19,37,35,11,5,26,33,31,14,32,49,40,12,16,36,38,41,45,23,24,46,39,48,34,50,42
5,16,2,17,19,13,7,27,22,9,1,39,28,3,10,26,14,32,31,29,15,33,8,20,4,21,30,12,34,38,42,11,24,35,46,18,37,48,41,45,36,43,44,49,50,25,6,47,40,23
4,15,19,10,22,6,3,2,17,1,16,23,34,7,46,18,42,44,12,5,8,13,20,9,38,14,28,45,25,11,30,31,26,21,35,27,36,29,33,37,24,50,32,47,49,41,40,39,43,48
1,8,7,13,12,21,35,2,4,16,9,6,5,36,27,47,15,39,14,11,17,19,25,23,28,3,37,33,45,10,24,40,26,38,31,48,22,29,20,32,30,50,43,18,44,42,41,46,34,49
5,2,6,13,3,25,40,16,10,24,30,11,20,15,43,14,47,33,35,29,1,18,8,46,28,17,22,27,26,21,38,48,36,49,12,50,23,44,45,32,19,31,37,34,41,9,39,7,42,4
9,22,13,4,6,8,47,2,3,18,34,19,31,14,17,5,25,21,12,42,7,27,32,10,1,48,35,23,43,20,37,15,24,16,46,26,29,28,45,39,38,11,44,36,50,33,40,49,30,41
9,5,19,47,11,14,6,12,29,13,27,16,10,22,15,4,7,25,43,40,18,17,35,20,3,2,1,26,21,28,38,49,32,34,31,8,30,24,50,37,33,39,42,23,48,45,36,46,44,41
1,29,8,6,12,20,11,4,7,21,32,27,26,28,35,37,33,19,18,2,3,48,5,25,34,13,47,23,39,44,30,9,22,14,38,43,17,49,16,45,10,46,15,41,42,50,31,24,36,40
8,21,1,6,14,4,13,10,9,15,24,40,16,7,12,17,19,32,11,23,31,25,18,2,26,45,43,5,20,35,30,48,22,34,37,33,50,27,47,38,41,46,29,36,39,42,44,49,3,28
4,1,6,10,3,14,2,9,5,19,7,15,23,18,42,17,8,11,16,25,26,39,29,41,24,21,12,27,30,20,13,47,31,32,36,34,22,50,35,28,43,48,40,44,45,38,46,33,49,37
7,1,9,16,4,2,5,11,6,18,8,14,19,38,15,24,44,3,22,50,29,23,10,27,39,17,37,42,20,32,41,26,35,31,40,25,34,12,28,45,13,43,33,48,49,21,36,30,47,46
14,3,2,21,1,4,10,9,6,17,7,20,28,19,29,25,12,16,26,34,30,50,39,11,35,42,36,5,38,8,48,23,40,18,37,33,41,44,13,43,45,46,15,27,32,47,24,31,49,22
20,6,3,2,4,31,1,15,5,11,14,10,13,16,18,9,29,19,22,24,39,35,12,32,28,26,7,21,8,37,33,42,25,30,27,47,48,23,40,36,49,34,46,38,43,50,44,17,45,41
29,10,1,6,9,14,21,15,18,7,22,20,11,50,4,2,5,8,12,46,17,16,42,44,19,24,27,3,26,25,45,13,28,36,33,34,23,31,37,39,40,49,48,30,32,43,47,38,41,35
6,11,18,10,38,4,34,40,8,17,3,21,19,23,14,24,15,29,20,33,2,12,1,7,5,42,37,9,30,26,25,50,44,39,13,46,16,43,31,48,41,49,28,32,22,47,36,27,35,45

