1,0,4,2,5,49,41,8,12,16,48,15,7,45,6,11,46,13,43,42,14,9,27,44,22,17,40,10,30,47,24,26,38,29,21,25,36,39,18,3,31,35,37,33,34,28,23,19,32,20
2,3,18,11,9,6,12,8,4,10,41,44,5,49,14,7,17,47,0,46,13,43,40,1,32,48,38,42,19,45,24,25,31,39,28,23,16,20,15,22,21,36,29,34,37,33,30,35,27,26
43,12,3,14,4,17,2,6,23,22,13,1,40,42,41,46,16,9,11,7,18,45,44,47,0,48,5,49,8,15,19,34,20,26,32,38,35,30,29,36,25,24,21,28,33,27,39,31,10,37
48,7,4,0,42,6,1,20,14,8,44,9,2,43,39,40,16,12,3,49,10,45,5,41,23,22,11,47,30,46,19,21,27,37,31,26,15,36,24,25,38,13,18,28,29,33,35,34,17,32
2,4,14,9,3,1,10,6,11,45,0,43,15,12,19,16,17,48,24,47,41,49,46,42,20,40,5,44,29,13,27,28,25,23,8,38,32,35,31,26,30,33,39,22,7,18,37,36,21,34
7,1,8,0,45,15,3,12,19,9,11,2,10,18,47,31,40,6,41,16,48,42,44,13,4,46,49,5,14,43,22,26,20,39,21,34,25,17,30,29,23,36,33,38,37,27,24,28,35,32
1,2,6,3,0,5,12,20,4,40,9,7,14,8,10,41,39,42,13,18,46,45,11,44,21,48,43,49,27,47,16,24,19,15,26,23,32,31,25,36,35,17,30,33,28,34,29,22,38,37
1,13,5,6,46,10,17,8,14,47,16,41,24,3,11,18,44,33,9,2,4,42,48,22,20,45,7,43,12,49,27,0,21,26,28,36,34,30,32,19,37,23,39,31,35,40,29,38,25,15
0,6,7,4,2,8,11,15,19,14,9,44,48,18,1,43,42,40,5,47,12,39,41,10,27,46,13,49,23,45,17,16,35,28,34,20,25,3,38,30,21,24,22,33,36,32,29,26,31,37
22,1,2,6,7,48,45,27,5,4,46,19,47,43,14,15,8,12,21,13,49,41,0,9,24,37,42,44,36,11,39,3,26,40,16,10,18,23,17,32,34,30,28,33,38,25,29,35,20,31
40,1,2,18,15,3,8,5,0,6,42,14,4,47,43,44,12,7,11,9,36,45,41,17,33,10,46,48,22,49,29,25,13,16,23,19,27,34,26,38,24,28,37,31,20,30,39,21,35,32
4,9,40,6,1,2,8,11,20,10,13,44,39,47,41,14,5,45,12,42,15,43,48,46,18,7,16,0,3,49,21,23,22,25,19,32,17,24,33,30,26,29,34,35,27,31,37,28,36,38
4,40,3,0,6,47,11,32,19,41,16,28,5,9,42,43,12,2,13,44,10,46,45,7,23,49,15,14,8,48,36,1,37,17,25,29,20,22,33,31,18,34,26,30,21,24,38,27,39,35
9,19,5,3,12,40,2,0,17,47,11,18,6,15,42,10,41,13,8,22,44,1,4,49,21,45,43,46,26,48,16,7,14,23,30,25,34,27,28,35,37,32,31,24,38,39,33,20,29,36
2,13,28,7,0,9,46,11,5,6,14,1,3,18,48,12,40,45,42,47,49,43,8,41,39,15,10,16,37,44,27,32,23,17,36,25,21,38,22,29,33,24,19,26,35,34,4,20,31,30
1,6,41,15,2,46,10,19,14,4,40,5,38,7,9,42,12,3,48,47,39,43,0,44,17,11,8,45,22,49,35,18,13,27,31,20,24,21,34,25,23,36,32,28,30,16,33,26,29,37
6,2,3,1,9,10,13,16,23,11,19,12,0,46,45,39,44,40,43,49,4,42,5,14,21,8,47,48,25,41,7,32,15,20,35,18,26,34,31,17,36,24,38,33,22,28,30,29,27,37
4,17,47,8,43,44,0,31,20,2,35,41,5,42,12,3,46,10,6,7,9,48,14,18,16,49,13,40,1,45,19,23,25,29,22,24,30,11,33,36,21,15,26,37,34,39,28,27,32,38
6,7,1,18,5,13,4,11,2,0,42,46,40,15,41,16,9,17,10,49,43,35,47,14,8,3,45,44,12,48,33,28,19,21,27,26,20,25,22,32,31,23,36,39,30,29,24,37,34,38
2,1,3,18,16,11,40,9,10,13,41,48,12,43,32,42,7,45,4,17,47,14,49,44,21,0,8,15,22,46,34,23,25,39,6,30,5,26,19,27,28,20,24,35,31,38,37,29,33,36
