1,2,3,5,6,0,12,4,13,7,14,8,9,15,16,25,10,18,19,20,11,40,17,41,21,42,44,49,45,23,43,48,47,46,24,26,31,27,29,28,22,32,30,35,37,34,33,36,38,39
2,0,1,4,5,7,8,6,9,13,12,3,14,10,11,16,22,15,17,18,43,31,48,20,19,41,44,42,21,25,45,49,46,47,23,26,24,29,27,32,28,33,34,30,35,38,40,36,39,37
0,2,1,4,6,5,3,8,7,12,9,10,11,15,13,16,19,17,14,18,20,38,21,41,22,42,46,43,45,24,44,48,49,47,25,23,27,28,29,30,26,31,32,36,39,34,40,33,35,37
1,2,0,4,5,12,3,7,9,6,8,10,19,15,11,21,13,17,14,16,18,42,20,44,22,41,32,43,45,23,48,46,47,49,27,29,25,33,28,24,26,31,30,34,36,38,35,40,37,39
0,2,6,4,1,5,3,11,9,7,10,8,19,18,14,12,21,13,17,15,40,41,20,16,22,43,48,42,47,23,45,49,46,44,24,25,26,27,29,28,32,33,31,30,35,34,39,36,37,38
0,1,5,7,2,3,6,9,14,4,10,13,8,12,15,11,17,16,40,18,20,19,26,43,22,45,46,41,42,21,48,44,47,49,24,28,23,30,27,31,29,25,32,35,33,37,34,36,39,38
3,4,2,0,1,6,5,7,8,10,13,9,11,12,19,16,14,15,22,17,31,18,45,21,20,43,41,48,42,23,46,44,49,47,25,27,29,28,26,24,30,37,33,35,36,40,34,32,38,39
1,0,6,2,5,11,3,10,4,12,13,8,9,7,20,14,17,15,24,21,16,41,18,19,22,43,44,42,45,23,46,49,47,48,26,25,27,33,32,29,30,28,34,36,35,37,31,38,39,40
1,2,0,3,6,7,4,8,10,12,5,17,9,11,16,15,19,28,14,20,18,46,40,13,21,48,42,45,41,25,47,43,44,49,23,22,27,24,29,32,30,26,34,37,31,33,35,38,36,39
0,2,3,5,4,1,9,6,7,10,19,14,11,12,13,15,16,18,32,8,20,41,17,42,22,21,45,43,44,23,46,47,48,49,25,24,27,28,30,31,26,29,35,34,33,36,38,37,39,40
6,0,5,8,2,10,1,3,12,4,13,9,16,7,17,19,11,20,18,14,21,22,37,15,23,43,49,47,45,24,44,42,46,48,26,27,25,29,30,31,28,35,36,32,33,38,39,40,34,41
2,3,0,1,5,6,4,7,8,10,11,12,9,19,15,16,13,20,22,21,42,14,17,40,18,41,43,48,46,23,44,45,49,47,25,29,27,24,31,26,28,32,36,30,33,34,38,39,37,35
0,3,1,2,7,5,8,14,4,41,10,6,9,11,12,13,16,17,18,15,19,27,20,21,23,43,44,42,45,22,46,48,47,49,26,24,28,29,33,25,31,34,32,30,35,37,36,38,40,39
0,1,8,2,12,4,3,5,6,13,7,10,9,11,15,14,17,45,18,16,21,22,41,42,20,19,43,26,44,23,49,47,46,48,24,25,28,27,29,31,32,33,30,36,34,37,35,38,39,40
0,2,8,4,9,3,1,5,6,10,7,11,14,15,12,18,16,17,19,21,42,41,13,20,22,43,48,36,44,23,45,49,47,46,27,25,31,28,29,38,30,26,34,24,33,32,39,35,37,40
1,0,9,2,5,3,6,4,8,7,10,14,11,15,12,13,18,17,20,16,40,19,22,41,21,42,43,44,45,23,46,48,49,47,25,24,26,29,32,28,34,30,27,35,39,31,37,33,36,38
4,1,0,5,2,3,6,7,9,13,8,16,10,15,11,20,14,12,17,18,19,40,42,24,21,46,41,44,47,22,48,45,43,49,23,25,26,27,32,29,28,30,31,34,33,35,36,38,37,39
0,2,5,3,6,4,1,8,7,11,9,13,17,15,12,10,16,20,21,19,14,18,42,37,22,47,41,43,46,23,44,45,48,49,24,28,26,27,29,31,25,32,30,34,33,36,38,39,35,40
1,0,4,8,3,7,2,19,6,9,10,17,11,12,13,15,5,14,20,16,21,18,22,45,23,41,42,44,43,24,46,47,48,49,26,34,27,25,35,30,29,33,32,36,31,38,40,37,28,39
4,1,5,0,2,3,7,10,6,9,8,11,12,15,17,18,13,16,14,21,20,41,19,38,22,44,49,48,43,23,42,45,46,47,30,24,25,31,26,29,28,32,27,33,34,37,35,40,36,39
