24,8,4,44,13,46,37,31,50,6,19,23,28,48,22,21,12,1,26,29,43,7,41,9,36,18,39,42,11,40,3,16,35,17,2,27,49,45,34,10,33,32,30,25,15,20,5,14,47,38
38,23,9,44,34,26,42,3,48,40,35,7,6,1,41,20,47,13,30,14,32,39,5,29,25,21,33,36,16,50,4,8,24,17,37,45,28,11,12,31,49,22,27,19,18,2,46,15,43,10
17,29,48,44,40,26,43,10,28,7,9,24,15,12,45,3,39,2,18,5,42,22,31,16,49,23,1,34,35,14,21,20,50,36,19,11,8,38,25,13,30,4,47,27,37,41,6,33,32,46
30,37,27,16,11,50,17,22,12,40,49,18,32,3,28,34,15,6,42,44,5,33,13,31,1,25,14,35,2,23,38,39,48,47,26,29,43,19,4,46,20,10,7,45,24,21,8,41,36,9
46,14,43,17,3,19,38,31,33,11,20,16,15,2,35,1,49,48,28,50,39,18,25,40,22,34,7,9,5,47,12,42,4,41,26,45,21,30,6,23,27,8,32,29,10,24,44,37,13,36
1,8,6,46,9,16,4,48,49,41,38,2,3,39,44,33,32,25,19,17,36,11,31,45,37,21,22,5,26,27,13,28,18,35,24,10,47,30,34,40,29,43,23,20,50,42,12,7,15,14
3,47,35,36,4,13,17,43,9,20,16,27,40,38,24,10,22,19,21,37,50,41,11,33,34,31,14,49,44,7,12,23,45,6,29,1,15,32,26,8,39,25,2,18,30,5,46,48,28,42
28,30,49,44,13,9,45,39,1,32,20,41,11,25,36,50,8,14,22,31,48,17,10,40,15,34,42,16,18,37,23,24,33,21,38,2,12,19,46,26,7,35,47,5,4,6,29,3,27,43
28,36,37,35,20,39,10,18,32,24,15,42,2,14,49,16,43,29,3,17,27,1,7,25,48,40,22,46,11,38,50,30,41,45,31,9,19,5,13,33,34,12,44,23,47,4,26,6,8,21
15,7,29,46,2,41,37,34,28,27,9,14,19,16,32,44,18,12,42,38,49,8,10,23,47,35,30,33,25,31,4,11,21,6,48,39,45,1,40,26,17,24,22,20,3,50,36,5,13,43
6,13,21,7,10,9,48,25,47,33,27,16,3,2,23,18,5,45,30,32,4,43,20,41,8,50,11,31,40,19,44,22,36,28,17,14,34,1,29,39,38,46,12,42,26,24,35,15,49,37
31,25,5,43,32,6,22,24,28,37,23,13,44,16,46,47,40,26,35,21,18,17,45,1,20,36,38,2,7,29,19,3,8,42,30,41,39,9,34,14,11,49,27,50,4,48,15,10,33,12
21,18,5,25,27,23,44,37,14,3,48,47,30,28,19,32,4,41,9,38,36,33,22,34,11,2,7,10,50,8,12,1,24,40,13,46,29,31,45,43,17,6,15,16,39,20,49,26,35,42
26,20,34,29,14,33,35,21,13,36,45,1,39,48,44,22,6,2,28,27,49,15,4,47,25,37,9,23,38,11,46,16,42,32,12,5,17,10,43,50,24,8,41,3,31,18,19,40,7,30
39,37,20,34,47,40,44,6,7,12,18,42,17,26,4,27,38,16,9,23,10,24,45,21,13,50,14,49,28,3,11,19,30,5,8,2,33,15,46,31,32,43,29,48,22,41,36,35,25,1
8,14,39,4,23,41,34,16,26,18,1,32,45,27,15,36,3,40,37,9,24,7,49,21,48,38,20,19,46,25,12,43,13,17,28,11,5,29,10,30,47,44,33,35,50,22,6,42,31,2
11,14,2,42,34,18,45,40,19,9,6,29,20,4,16,24,3,17,33,46,13,26,50,44,48,32,22,41,49,28,47,5,38,35,7,10,37,21,27,43,25,12,39,1,36,30,23,15,8,31
14,42,5,6,3,18,47,24,9,13,45,26,41,43,2,16,1,11,30,21,28,33,49,38,19,20,4,8,12,31,40,44,50,37,27,35,17,39,48,29,34,10,36,15,25,23,22,32,46,7
37,33,4,45,19,20,46,47,24,21,30,8,18,38,22,28,3,40,26,25,29,10,44,13,43,32,5,31,9,17,49,42,15,12,48,36,2,1,11,41,6,23,34,27,7,14,35,39,16,50
48,3,46,2,33,24,47,21,41,18,14,17,44,16,42,27,29,28,19,43,40,31,7,32,23,38,5,4,8,15,50,13,36,49,25,20,35,45,34,6,12,10,30,1,22,37,11,9,39,26

