2,4,7,3,8,5,10,0,6,41,9,11,13,12,1,15,14,18,17,43,42,16,45,44,23,48,46,47,32,21,27,40,49,19,26,25,20,28,22,31,24,37,29,36,35,30,34,33,39,38
7,9,6,2,0,10,3,14,4,8,11,5,12,13,1,16,15,17,40,39,43,41,45,46,21,48,30,49,42,22,18,47,44,23,19,31,24,38,25,20,26,34,32,37,28,27,29,33,36,35
1,2,3,4,10,5,0,9,6,7,11,41,18,15,8,36,14,16,40,48,42,17,13,47,20,45,43,12,44,21,23,46,49,25,28,30,24,29,19,22,27,32,35,26,33,38,37,34,39,31
0,6,3,1,7,10,2,11,4,5,13,12,14,9,18,15,17,19,39,40,8,41,42,43,16,45,49,46,48,20,25,44,47,21,27,23,28,22,31,26,32,30,24,34,29,37,33,38,35,36
2,14,1,4,3,0,5,6,9,8,12,10,7,17,43,18,16,15,13,32,45,41,40,11,20,44,47,46,48,19,24,49,42,22,25,38,26,23,21,29,33,34,28,30,27,31,36,39,35,37
0,3,2,1,9,12,7,4,10,11,13,6,15,18,8,16,42,5,40,14,46,17,47,43,24,44,45,41,20,22,19,49,48,25,21,26,23,30,27,32,28,29,38,31,37,33,34,36,39,35
10,6,0,2,1,4,5,3,11,9,13,8,12,7,16,39,14,17,41,15,43,40,44,45,19,18,42,47,46,24,20,48,49,29,21,31,25,22,32,27,23,30,33,28,26,34,37,36,35,38
0,2,10,1,7,16,14,3,18,5,8,17,40,4,11,6,13,12,25,42,19,41,9,43,20,44,47,48,49,15,22,45,46,23,27,30,34,21,24,36,26,28,35,37,31,32,29,33,39,38
1,0,5,3,2,6,4,7,8,15,17,11,9,16,45,19,12,14,18,10,42,40,34,43,21,41,47,44,49,20,23,48,46,13,27,22,31,25,24,30,33,26,28,38,35,29,39,36,37,32
3,2,0,7,1,5,9,6,4,13,15,10,47,8,11,34,18,14,12,41,40,16,45,46,26,17,43,48,44,24,19,42,49,25,30,20,22,32,29,36,21,23,31,27,28,39,35,33,37,38
1,6,5,2,9,14,0,7,8,10,3,15,41,4,17,11,12,16,18,13,47,43,28,44,22,46,42,45,40,23,24,49,48,20,19,32,25,39,29,26,21,27,30,33,37,31,34,35,36,38
0,1,3,2,5,11,9,6,10,8,12,7,4,18,13,48,14,16,42,41,17,33,15,47,21,45,44,43,40,23,19,46,49,20,22,25,26,29,30,27,39,31,36,28,35,34,38,24,32,37
0,5,3,41,1,8,4,7,9,10,16,2,13,6,11,12,39,17,46,15,43,14,18,44,19,47,45,49,40,21,24,42,48,36,22,20,26,34,23,30,31,27,29,33,25,32,35,38,28,37
1,6,2,3,5,4,0,17,11,8,7,14,12,9,42,10,13,16,18,41,15,44,46,47,24,40,45,43,49,26,20,39,48,23,19,21,25,29,32,27,30,38,22,28,33,31,35,34,36,37
1,11,2,5,9,7,14,6,13,0,4,8,3,17,24,40,12,15,18,16,10,44,43,41,21,46,47,48,49,20,28,45,42,22,23,33,19,26,32,31,27,37,29,34,25,30,36,38,39,35
3,9,0,2,1,5,10,7,15,11,6,13,41,16,8,4,12,19,14,44,30,40,49,17,27,42,47,45,48,18,22,46,43,38,28,35,20,23,31,24,26,25,29,32,39,34,36,21,33,37
10,0,2,3,8,4,6,12,1,7,9,24,5,17,39,13,15,16,45,11,14,41,40,46,19,48,42,43,44,18,20,47,49,22,26,36,33,27,30,28,32,21,29,25,38,31,23,34,37,35
3,1,4,0,5,2,12,6,7,9,8,43,10,41,49,14,13,17,18,15,40,16,44,34,19,46,11,42,47,21,20,45,48,27,22,23,24,25,31,26,28,38,39,33,30,32,29,36,37,35
1,0,3,2,6,7,8,11,16,4,9,15,10,13,14,37,42,17,12,18,41,5,43,40,19,44,46,49,48,25,20,47,45,27,21,32,24,26,28,33,22,23,29,30,31,36,35,38,39,34
3,4,1,2,0,5,6,7,13,12,9,17,34,11,10,16,14,18,40,41,42,8,47,15,19,46,44,43,45,23,20,48,49,32,24,25,22,28,21,30,33,27,36,26,39,35,29,37,31,38
