3,5,8,4,9,6,11,1,7,22,10,12,14,13,2,16,15,20,18,24,23,17,26,25,34,31,29,30,19,32,39,21,36,27,38,37,28,40,33,43,35,48,41,47,46,42,45,44,50,49
8,10,7,3,1,11,4,15,5,9,12,6,13,14,2,17,16,18,22,20,25,23,29,30,31,34,19,40,24,33,21,32,26,35,27,43,36,50,37,28,38,46,44,49,41,39,42,45,48,47
2,3,4,5,11,6,1,10,7,8,12,23,19,16,9,20,15,17,22,35,24,18,14,34,26,29,25,13,27,28,32,30,43,36,39,41,33,40,21,31,38,44,47,37,45,49,48,46,50,42
1,7,4,2,8,11,3,12,5,6,14,13,15,10,19,16,18,20,21,22,9,23,24,25,17,27,33,28,32,29,37,26,30,31,39,35,40,34,43,38,44,42,36,46,41,49,45,50,47,48
3,15,2,5,4,1,6,7,10,9,13,11,8,18,24,19,17,16,14,20,29,22,21,12,27,26,33,30,34,25,35,38,23,31,36,49,37,32,28,41,44,45,40,42,39,43,47,50,46,48
1,4,3,2,10,13,8,5,11,12,14,7,16,19,9,17,23,6,21,15,28,18,29,24,35,25,27,22,20,31,26,34,33,36,30,37,32,41,38,43,39,40,49,42,48,44,45,47,50,46
11,7,1,3,2,5,6,4,12,10,14,9,13,8,17,19,15,20,22,16,24,21,25,28,26,18,23,32,29,34,27,37,41,40,30,43,35,31,44,38,33,42,45,39,36,46,49,48,47,50
1,3,11,2,8,17,15,4,19,6,9,18,22,5,12,7,14,13,21,24,20,23,10,26,25,28,32,33,35,16,30,29,31,34,38,41,45,27,36,47,37,39,46,48,42,43,40,44,50,49
2,1,6,4,3,7,5,8,9,16,18,12,10,17,27,20,13,15,19,11,24,22,21,25,31,23,30,26,35,29,34,32,28,14,39,33,43,37,36,42,45,38,40,49,46,41,50,47,48,44
4,3,1,8,2,6,10,7,5,14,16,11,32,9,12,20,19,15,13,22,21,17,28,30,37,18,26,35,27,34,23,24,45,36,41,25,31,43,40,47,29,33,42,38,39,50,46,44,48,49
2,7,6,3,10,15,1,8,9,11,4,16,22,5,18,12,13,17,19,14,31,24,20,25,32,28,23,26,21,33,34,37,36,29,27,43,35,50,40,38,30,39,41,44,48,42,45,46,47,49
1,2,4,3,6,12,10,7,11,9,13,8,5,19,14,41,15,17,24,23,18,20,16,40,27,35,29,25,22,30,21,38,42,26,28,32,33,37,39,34,50,43,47,36,46,45,49,31,44,48
1,6,4,22,2,9,5,8,10,11,17,3,14,7,12,13,19,20,28,16,24,15,18,25,27,29,26,34,21,32,36,23,30,48,33,31,38,46,35,42,43,39,41,45,37,44,47,50,40,49
2,7,3,4,6,5,1,19,12,9,8,15,13,10,23,11,14,18,17,22,16,25,29,30,35,21,26,24,36,38,28,20,32,34,27,31,37,41,44,39,42,50,33,40,45,43,47,46,48,49
2,12,3,6,10,8,15,7,14,1,5,9,4,18,20,21,13,16,19,17,11,27,26,24,28,33,34,35,43,23,38,32,25,29,30,44,22,36,42,41,37,48,39,45,31,40,47,49,50,46
4,10,1,3,2,6,11,8,16,12,7,14,21,17,9,5,13,25,15,26,19,20,44,18,38,23,29,27,33,22,32,28,24,49,39,46,30,34,41,35,37,36,40,42,50,45,47,31,43,48
11,1,3,4,9,5,7,13,2,8,10,19,6,18,20,14,16,17,29,12,15,22,21,30,25,34,23,26,27,24,28,31,37,33,38,48,45,39,42,40,44,32,41,36,50,43,35,46,49,47
4,2,5,1,6,3,13,7,8,10,9,24,11,22,46,15,14,18,19,16,21,17,25,20,26,30,12,23,34,28,27,29,39,37,31,32,33,35,42,36,38,49,50,44,41,43,40,47,48,45
2,1,4,3,7,8,9,12,17,5,10,16,11,14,15,20,24,18,13,19,23,6,25,21,22,26,28,32,31,37,29,30,27,39,33,44,36,38,40,45,34,35,41,42,43,48,47,49,50,46
4,5,2,3,1,6,7,8,14,13,10,18,19,12,11,17,15,20,21,22,23,9,29,16,24,28,26,25,27,34,31,30,35,44,36,37,33,40,32,42,45,39,47,38,50,46,41,48,43,49

