4,0,3,1,2,6,8,7,10,11,5,9,12,14,15,16,19,17,13,21,22,41,23,42,40,33,18,25,26,24,45,43,20,44,48,27,28,47,49,30,46,35,31,32,34,29,38,37,36,39
2,1,6,4,3,10,0,9,12,13,14,15,5,16,7,8,18,17,11,22,23,20,19,27,43,40,41,21,25,26,46,47,30,42,44,28,24,45,49,31,48,29,33,32,37,35,34,38,39,36
0,4,5,1,2,7,6,8,3,9,12,14,18,11,13,10,15,16,20,17,26,23,24,19,42,45,41,22,25,21,40,43,27,44,47,29,28,48,49,30,46,33,39,36,31,34,32,35,37,38
0,5,6,1,2,3,7,4,9,11,12,8,10,17,13,15,16,14,21,20,22,18,19,41,40,45,42,25,24,23,43,47,26,31,48,28,29,44,46,32,49,30,27,33,35,38,36,37,39,34
5,1,4,0,3,2,7,6,9,11,8,12,10,17,19,14,16,20,13,18,22,40,21,15,25,41,44,24,23,26,43,45,27,46,42,28,29,47,48,37,49,30,34,31,32,35,38,33,36,39
5,1,10,8,0,7,3,2,6,12,14,4,13,11,15,9,19,16,20,21,18,40,22,17,46,41,42,24,23,26,44,25,28,45,43,30,29,47,49,27,48,31,33,32,37,34,36,35,38,39
0,1,2,3,4,6,5,8,7,9,11,10,14,18,20,12,15,16,21,23,13,19,17,22,37,41,42,24,26,25,44,45,27,43,46,28,29,49,47,39,48,31,40,35,32,36,33,38,34,30
0,3,5,1,4,8,2,10,6,7,9,12,19,21,11,13,14,18,17,23,15,16,20,41,42,22,33,24,27,25,45,43,26,48,44,28,29,46,47,38,49,31,30,37,34,35,39,40,32,36
2,6,1,0,3,8,9,4,5,11,10,7,12,13,14,15,16,17,19,20,21,29,22,41,40,42,18,24,25,23,46,43,26,45,44,27,28,49,48,33,47,30,31,32,34,35,39,36,37,38
1,0,4,2,5,11,7,8,3,6,12,13,10,16,15,21,19,14,9,17,24,48,25,22,31,18,41,23,20,26,42,45,28,43,47,29,30,49,44,27,46,32,33,34,35,36,40,37,39,38
0,2,1,4,7,10,3,5,6,8,11,12,15,13,9,18,14,19,22,16,20,42,21,23,41,43,17,24,25,27,34,44,26,45,47,31,28,49,48,37,46,29,33,32,35,36,30,39,38,40
0,1,3,4,5,7,12,2,13,6,9,8,19,10,14,11,16,17,18,15,20,21,23,26,42,43,40,22,25,27,44,41,24,47,45,28,29,48,46,37,49,32,31,36,39,35,33,30,38,34
0,1,3,2,8,5,7,4,6,10,13,11,12,14,9,40,22,16,19,17,21,28,20,41,18,43,15,25,23,24,44,42,29,45,46,30,27,47,48,31,49,33,26,36,32,34,38,37,39,35
2,4,7,3,1,6,0,5,8,9,11,10,12,13,14,16,19,15,18,17,20,37,22,21,23,41,44,25,24,29,43,42,27,45,47,26,28,46,49,30,48,32,35,34,36,33,38,31,40,39
4,1,2,5,6,0,8,7,9,3,11,14,12,15,17,16,22,10,13,18,19,20,21,23,41,39,42,24,25,27,44,45,26,43,47,29,28,46,48,35,49,32,31,37,33,40,30,34,36,38
1,0,3,4,2,5,7,6,9,12,8,10,11,14,15,13,17,18,21,19,16,31,22,20,40,44,42,25,23,24,45,41,27,46,43,26,30,47,48,32,49,29,35,28,33,36,34,39,38,37
1,3,0,2,4,17,5,10,7,9,11,13,15,6,14,12,18,16,19,8,21,23,22,43,20,41,42,24,25,26,38,45,27,48,44,29,28,47,46,31,49,30,33,32,34,35,37,39,36,40
0,3,2,4,5,6,8,1,7,10,12,13,9,11,14,17,16,19,15,21,18,20,22,23,37,41,42,26,25,24,45,43,27,47,46,28,29,49,48,33,44,31,34,30,35,32,36,38,39,40
6,0,1,2,3,4,5,7,8,12,10,9,13,14,11,15,25,18,17,19,21,33,20,16,42,41,40,26,22,24,43,44,23,45,46,29,27,47,48,28,49,31,30,38,34,35,36,39,32,37
0,2,1,4,3,9,13,5,11,6,7,8,10,17,15,12,14,19,16,20,22,30,23,40,18,42,43,21,26,24,41,44,25,45,46,27,28,48,47,31,49,34,32,29,35,38,33,39,37,36
