1,2,0,3,4,5,6,7,12,8,9,10,14,11,13,25,16,15,39,40,41,42,44,17,43,45,46,49,18,47,19,48,21,20,24,27,23,26,28,22,29,30,31,32,34,33,37,35,36,38
0,1,3,6,2,4,5,8,7,9,10,11,13,12,14,29,15,16,39,40,41,42,43,17,45,44,46,47,18,48,19,49,20,22,24,25,21,27,28,26,23,30,32,31,34,33,35,36,37,38
1,0,3,4,5,2,6,8,7,9,10,29,12,14,13,11,15,16,40,39,43,42,41,17,44,46,45,47,18,48,19,49,21,20,24,22,23,25,26,27,33,31,28,30,32,35,36,37,34,38
0,1,2,3,8,4,5,9,7,10,11,6,12,13,14,39,15,16,27,41,40,43,42,17,45,44,48,46,19,47,21,49,18,22,20,24,25,23,28,26,31,29,30,32,33,34,36,37,35,38
0,1,2,3,4,5,6,7,8,9,10,11,26,13,12,15,14,16,41,39,40,42,46,17,43,44,45,47,18,48,19,49,20,21,22,27,32,23,24,25,33,34,28,29,30,35,31,37,36,38
0,1,2,3,4,6,5,7,8,9,10,11,12,13,15,26,14,16,39,42,40,41,43,17,46,44,45,47,18,48,20,49,19,21,22,23,24,27,25,29,28,30,31,32,35,33,34,36,37,38
0,1,2,3,4,5,7,6,8,9,14,16,10,11,12,22,13,15,39,40,42,44,43,17,45,46,47,41,18,49,19,48,20,21,23,26,24,25,29,27,30,31,32,35,28,33,34,36,38,37
0,2,1,3,5,6,4,7,8,12,9,10,13,11,14,25,15,16,41,42,40,43,39,17,47,45,46,44,19,49,18,48,20,23,21,22,24,26,27,29,28,30,31,32,34,33,36,35,38,37
0,1,2,3,6,4,5,7,8,9,10,11,12,13,14,27,16,15,40,39,43,42,41,17,44,47,45,46,19,48,20,49,21,18,22,23,25,24,28,26,29,31,34,30,32,33,35,36,37,38
0,1,2,3,4,6,5,7,8,10,9,12,11,13,27,14,15,16,39,41,40,42,43,17,44,45,47,46,18,48,19,49,22,21,20,23,24,25,26,30,29,31,28,32,33,34,37,35,38,36
1,5,0,2,3,4,7,10,9,6,8,11,12,14,13,27,15,16,39,40,41,42,46,17,43,44,45,47,18,49,19,48,20,21,22,23,24,26,25,28,33,29,30,36,31,34,32,37,35,38
1,3,4,2,0,6,5,7,9,8,10,11,12,13,14,26,15,16,39,40,41,42,43,17,46,44,45,48,18,47,19,49,20,21,22,24,23,25,28,29,33,30,31,27,32,35,34,36,38,37
3,0,1,7,2,4,5,11,6,9,8,10,13,14,32,12,15,16,39,46,40,43,41,17,45,42,44,47,18,48,20,49,19,23,21,22,24,25,27,26,31,30,28,29,33,34,35,37,38,36
2,4,0,6,1,3,5,9,7,8,11,10,13,14,31,12,15,16,39,40,41,42,43,17,44,45,46,47,19,48,18,49,21,20,24,23,27,22,25,28,32,26,30,33,34,29,35,37,36,38
1,0,2,3,6,5,4,9,7,8,10,12,14,11,25,39,16,15,41,40,42,13,43,17,44,45,46,47,18,48,19,49,20,21,22,23,24,26,28,29,30,32,31,27,33,34,35,37,36,38
2,0,3,4,5,1,8,7,12,9,6,10,11,13,28,14,15,16,40,39,42,41,44,17,43,45,46,47,18,48,21,49,19,20,27,22,23,25,24,26,29,32,30,33,31,37,34,36,35,38
0,2,1,3,6,4,7,8,10,9,5,11,13,12,39,26,15,16,40,14,42,41,43,17,45,44,47,46,19,49,18,48,23,21,20,22,25,28,27,24,30,34,29,31,32,33,37,36,38,35
0,3,1,2,5,4,6,9,7,10,8,12,11,13,26,14,15,16,39,41,40,42,43,17,45,44,46,47,18,49,22,48,19,20,23,21,25,24,27,28,30,31,29,32,34,37,38,33,36,35
0,6,2,5,4,1,9,3,8,7,10,12,14,13,11,29,15,16,39,41,40,43,42,17,44,46,47,45,18,48,19,49,20,22,21,28,23,24,27,31,30,25,32,26,33,34,36,37,35,38
1,0,2,3,4,6,8,7,5,9,10,11,13,14,28,12,15,16,40,43,39,42,41,17,44,46,47,48,18,45,20,49,22,23,19,21,25,24,26,27,31,29,32,30,33,34,35,36,37,38
