43,17,13,40,35,23,10,33,48,2,22,9,21,25,18,4,12,42,20,34,5,3,39,46,14,28,8,19,49,27,45,6,11,16,31,47,7,50,36,29,37,30,41,44,26,24,1,38,15,32
31,39,47,3,45,24,22,35,28,20,6,34,30,29,7,49,4,11,50,48,32,12,40,44,5,26,21,9,18,25,38,27,33,42,15,8,17,43,41,16,13,1,23,2,19,37,14,10,36,46
42,16,9,4,12,23,3,50,30,20,34,17,39,7,6,5,15,28,38,25,31,35,36,10,21,2,43,29,26,27,8,19,47,48,24,11,49,45,18,14,22,13,37,46,1,33,41,40,44,32
37,40,20,39,2,45,41,19,4,31,35,26,3,36,9,43,23,24,29,32,16,14,47,28,49,10,5,1,21,46,15,6,33,8,18,50,34,11,48,13,30,22,7,27,25,38,12,42,44,17
44,6,21,13,25,11,38,43,29,24,3,2,12,22,9,27,15,1,46,7,33,23,16,49,8,40,50,20,17,39,37,41,4,14,18,10,26,35,30,42,5,19,36,48,28,45,47,32,34,31
17,34,30,45,15,6,7,48,20,31,23,41,13,1,21,28,24,49,39,22,16,40,33,8,11,32,47,35,10,29,4,46,19,14,26,37,27,5,44,50,2,38,43,9,25,12,42,18,36,3
10,25,4,14,26,36,50,2,19,42,44,20,39,48,38,8,12,18,29,22,46,13,34,15,21,6,28,41,27,49,31,9,35,16,5,17,7,32,3,30,37,40,43,23,47,24,33,45,1,11
8,22,26,47,37,43,44,25,24,45,9,40,38,33,29,35,23,11,42,21,2,7,50,12,14,6,48,1,16,15,4,10,39,32,28,41,36,49,46,34,31,17,30,3,20,19,13,27,5,18
15,42,27,36,4,18,9,19,46,17,34,33,20,44,3,11,35,6,30,48,47,12,2,21,22,5,8,28,26,7,43,23,32,40,45,1,49,29,16,14,31,38,50,10,39,37,25,24,41,13
4,38,20,17,48,37,45,18,29,8,46,2,36,14,44,13,33,23,3,49,28,40,5,24,16,21,41,43,25,19,47,15,9,12,30,22,26,6,7,1,11,31,35,27,42,39,32,34,10,50
47,35,43,45,14,9,26,44,29,22,23,10,13,2,41,31,4,3,21,20,49,33,46,1,27,7,37,15,17,19,12,11,5,32,36,40,18,16,38,25,48,24,39,50,6,28,8,34,42,30
9,5,18,38,21,50,32,6,45,13,26,35,42,37,22,39,16,15,10,23,48,24,7,17,31,49,14,1,20,4,43,34,44,25,47,3,27,11,41,2,29,36,8,30,19,28,33,40,12,46
11,50,15,32,1,21,42,19,10,44,17,49,31,14,29,20,46,45,28,2,26,48,25,39,35,24,3,9,7,37,33,38,6,22,30,8,12,4,40,18,13,41,27,43,23,36,34,5,16,47
38,13,45,27,31,36,49,22,33,20,34,4,25,48,39,17,12,7,37,16,42,50,35,19,10,28,43,23,18,1,14,11,15,47,46,44,3,41,6,24,21,8,26,32,40,5,2,29,9,30
28,17,42,20,22,12,16,34,29,4,30,33,23,38,5,8,24,41,25,31,7,9,47,43,18,49,36,35,46,32,40,27,1,15,44,26,48,39,6,14,50,2,45,13,21,11,19,37,10,3
1,5,7,20,25,6,45,17,2,48,30,39,47,27,36,21,8,42,43,41,4,13,49,10,14,15,23,28,46,34,40,44,24,33,16,18,26,32,9,22,12,11,31,3,37,35,50,38,29,19
24,1,2,40,18,37,5,25,6,32,50,41,3,20,22,29,7,43,8,28,21,47,35,49,26,44,46,36,27,16,4,34,33,12,31,30,11,42,14,23,9,39,10,13,17,15,38,19,48,45
39,10,18,9,26,37,7,41,29,11,3,21,36,47,46,50,23,45,1,28,30,15,16,33,35,6,2,40,5,27,42,34,48,22,12,20,24,38,8,14,13,43,32,17,19,49,25,31,4,44
47,43,39,9,31,4,35,16,46,37,21,5,48,27,49,50,30,40,7,23,20,42,12,17,38,33,2,36,26,6,32,29,45,11,44,41,19,13,10,24,28,1,3,22,14,34,8,18,25,15
39,17,2,14,31,16,3,6,47,48,10,42,4,45,46,36,28,15,29,8,7,22,44,20,33,50,35,37,18,41,13,32,5,49,24,26,23,38,19,11,12,27,1,9,34,40,30,21,25,43

