1,5,13,24,14,23,7,4,10,11,19,36,16,27,6,3,9,20,48,26,37,25,15,8,2,29,12,49,31,50,46,18,28,32,21,38,33,22,42,43,45,17,35,34,44,39,47,40,41,30
39,2,6,7,1,4,11,20,8,18,45,3,13,23,28,33,19,29,30,10,16,21,22,49,5,36,26,46,9,24,37,35,27,17,25,12,34,40,15,14,42,31,32,50,44,47,38,48,43,41
7,17,31,2,6,1,21,9,19,10,5,16,3,28,11,40,35,32,13,27,12,14,34,24,23,49,43,22,20,4,36,42,18,30,25,50,15,41,8,26,29,39,33,46,37,45,38,48,47,44
4,8,9,34,2,10,19,17,5,14,20,7,6,35,11,12,16,29,24,13,1,3,23,42,33,18,27,28,26,30,25,32,36,31,21,22,41,47,50,37,44,38,43,40,15,39,45,49,46,48
17,1,27,41,8,25,12,9,16,2,3,10,19,13,20,22,6,38,32,30,14,18,23,4,21,26,46,5,43,24,45,40,47,33,42,35,50,36,7,15,34,29,48,11,44,37,28,49,31,39
2,10,8,1,9,11,15,13,18,17,7,36,12,24,37,30,4,21,50,33,3,14,28,5,31,22,34,26,20,42,45,6,44,23,39,32,40,25,19,46,29,35,38,43,16,41,49,47,27,48
13,28,7,18,2,1,3,23,6,5,4,16,26,9,15,17,34,27,45,12,36,21,39,25,42,40,30,10,14,44,11,32,35,20,19,31,37,8,47,43,22,46,38,50,48,33,29,49,41,24
15,2,17,5,35,22,4,6,41,7,30,3,12,32,1,10,19,25,33,9,13,14,16,39,28,38,11,21,26,31,50,20,18,45,37,44,24,34,43,8,27,49,48,42,40,47,36,29,23,46
13,26,25,2,11,4,12,8,1,3,19,17,31,5,10,18,21,24,27,30,20,9,36,29,23,14,28,6,15,16,41,43,7,22,42,39,45,40,33,46,32,48,50,34,44,38,37,49,35,47
2,10,3,15,8,37,5,4,14,1,7,24,12,16,13,30,31,9,28,19,26,11,23,42,6,27,32,40,34,39,43,20,21,17,18,25,36,22,29,35,33,45,38,50,49,48,44,41,47,46
22,8,12,1,7,2,6,17,10,5,13,23,18,3,40,30,26,4,11,15,14,29,16,28,9,21,37,36,33,25,32,31,44,34,38,19,24,49,20,42,43,35,50,39,45,47,48,46,27,41
7,23,26,8,1,16,15,3,18,5,4,20,9,2,13,12,31,24,21,41,22,11,40,28,44,50,43,47,14,29,35,17,32,33,30,36,25,27,34,49,48,19,37,42,45,38,6,39,46,10
3,6,11,4,15,21,9,7,16,18,2,20,17,23,10,49,8,35,1,22,38,45,12,28,37,30,27,33,24,13,47,39,43,5,29,40,34,25,14,26,44,48,46,36,19,31,41,32,50,42
3,5,23,10,25,9,11,6,28,1,18,15,29,7,26,2,16,4,20,12,38,19,22,41,17,30,14,40,8,36,27,13,32,21,47,33,45,34,43,24,35,37,42,31,49,50,39,44,46,48
11,17,21,13,19,1,2,43,27,8,22,32,24,10,23,12,50,25,34,31,4,14,5,7,28,15,16,20,35,39,18,36,29,9,6,33,38,37,26,49,47,40,46,44,48,3,30,42,41,45
15,2,4,10,7,18,33,11,8,19,3,21,12,16,17,13,27,25,6,26,38,24,37,30,20,22,14,45,42,23,5,9,28,29,39,44,32,31,36,43,48,47,1,40,35,34,46,49,41,50
2,3,4,15,7,19,14,9,11,12,24,13,6,28,8,38,22,29,5,33,45,21,43,1,36,25,20,16,46,50,23,27,17,30,44,37,35,31,32,10,39,47,18,26,34,42,48,40,41,49
2,23,15,6,7,9,1,24,10,21,31,44,12,25,34,42,32,13,28,19,11,16,48,37,18,50,20,5,8,3,22,30,38,14,36,27,39,4,35,41,29,26,40,43,47,46,45,17,33,49
20,4,27,1,19,21,12,5,16,6,3,8,11,13,22,7,15,14,17,2,42,28,24,34,49,45,48,29,10,26,9,38,23,40,36,32,18,41,25,35,30,47,37,33,31,50,39,46,44,43
1,2,8,7,6,18,12,10,9,44,25,13,15,27,11,3,31,23,4,32,24,28,36,22,37,17,45,34,33,5,41,16,19,21,48,14,29,35,30,42,50,39,46,26,38,47,40,43,49,20

