21,4,3,30,48,22,26,27,49,2,1,47,29,28,19,18,8,31,11,41,17,25,35,32,46,20,13,5,45,33,42,40,12,16,37,9,24,0,34,36,7,44,15,14,39,38,10,23,43,6
40,38,23,35,25,41,3,4,9,28,0,30,18,49,45,15,17,12,31,46,48,47,14,20,10,24,37,6,7,39,5,43,8,1,13,26,19,2,16,34,22,42,36,27,33,29,11,21,32,44
29,46,31,33,21,47,41,44,38,8,43,11,20,22,34,3,6,40,13,26,16,19,4,5,36,45,28,42,12,1,0,37,23,9,24,15,39,35,2,48,27,17,30,32,25,10,7,49,14,18
35,11,8,27,2,31,40,21,22,15,29,33,13,25,3,42,28,32,26,41,36,14,37,39,4,6,34,7,49,46,47,18,38,44,30,24,5,19,48,43,1,9,12,0,16,23,10,20,17,45
26,8,15,19,22,18,33,48,13,37,27,45,30,7,5,24,0,49,11,10,2,46,28,47,14,16,34,20,6,4,31,3,29,35,42,12,41,23,38,21,44,25,39,43,9,32,36,17,40,1
38,28,47,19,43,21,22,14,18,3,0,29,45,6,49,48,2,24,44,1,42,13,8,11,23,35,17,46,30,16,10,36,32,20,26,9,5,31,40,41,7,4,37,39,34,12,33,27,15,25
10,1,18,28,32,3,29,36,23,15,37,39,7,40,9,38,16,35,34,30,21,13,0,27,33,26,31,12,5,48,2,4,41,17,42,8,11,46,24,47,43,14,44,22,19,6,49,20,45,25
7,25,0,30,17,13,45,2,38,16,40,31,44,36,19,39,15,10,5,41,24,35,9,32,42,37,3,33,28,21,20,18,1,14,49,4,22,27,23,11,29,48,12,26,46,43,47,34,6,8
36,21,32,26,4,35,6,44,17,48,9,34,22,30,38,13,15,12,14,29,11,5,47,49,18,31,37,16,25,40,20,41,24,28,27,2,33,42,10,3,1,0,19,39,45,23,43,8,46,7
1,18,44,2,4,29,11,34,41,5,26,10,15,47,45,49,46,9,22,21,14,42,13,43,12,7,8,48,24,39,25,28,20,6,36,3,33,19,23,31,27,35,30,17,38,0,37,32,40,16
43,8,10,22,47,27,18,6,13,24,49,19,3,2,26,16,46,14,17,11,35,48,44,21,29,36,4,45,39,12,0,25,31,42,40,32,23,5,1,38,37,15,34,30,7,33,20,9,28,41
5,9,41,40,3,36,42,48,7,14,17,11,45,43,1,46,28,19,49,10,18,16,47,4,8,32,44,6,30,2,23,34,29,39,38,26,22,31,20,24,37,13,12,33,0,35,21,25,15,27
16,34,7,21,47,19,2,6,43,9,4,12,33,31,10,28,29,41,18,27,48,24,11,44,40,42,45,17,39,5,30,22,46,25,0,14,1,20,32,35,37,3,15,38,8,26,49,36,13,23
19,47,1,30,44,18,34,35,9,14,15,5,41,11,23,42,2,32,24,31,8,39,45,43,13,27,28,25,38,22,48,40,26,21,3,10,29,36,46,0,17,7,33,6,20,49,16,37,4,12
46,16,9,2,44,29,3,49,43,25,8,41,1,47,22,10,48,7,34,19,14,23,0,17,45,37,42,13,26,32,18,11,12,21,31,6,15,33,35,27,40,39,36,24,4,20,30,5,28,38
12,16,42,22,49,39,46,2,1,41,47,20,18,10,4,44,48,38,7,11,5,43,21,27,45,35,0,9,15,24,36,26,23,30,29,32,17,8,40,37,25,28,19,33,14,34,6,31,3,13
49,34,13,15,2,1,4,44,5,46,18,0,8,45,7,12,16,41,23,42,43,48,30,47,14,32,21,19,9,17,22,33,35,31,36,29,6,27,20,25,3,37,11,28,38,24,10,39,26,40
17,9,28,7,35,49,31,33,39,24,27,38,37,30,25,12,23,4,21,10,34,26,18,22,29,1,32,11,45,20,3,6,40,19,13,42,0,8,47,14,44,15,16,36,46,5,48,2,43,41
2,12,49,46,24,38,47,4,23,48,8,34,35,22,28,26,44,7,6,36,31,5,13,29,11,27,18,16,42,33,3,10,39,9,20,30,19,21,25,0,17,45,1,32,37,40,43,41,15,14
41,11,44,14,21,45,42,38,20,3,24,19,36,1,7,16,22,4,31,9,27,34,40,5,35,6,43,37,32,12,30,13,28,29,17,46,23,8,18,39,25,2,47,10,26,33,49,48,15,0
