5,4,6,14,8,1,7,10,2,16,9,13,3,11,24,17,12,15,25,19,21,18,27,23,22,26,36,32,37,34,33,29,20,28,31,42,45,30,38,35,39,43,40,50,41,44,47,46,48,49
1,9,4,3,7,11,10,21,2,6,12,29,23,18,13,16,24,14,15,20,27,8,5,19,30,17,32,25,28,35,39,26,33,31,22,36,41,34,38,37,43,42,40,45,44,46,47,48,49,50
3,4,1,17,2,8,10,9,12,5,21,7,6,15,11,14,16,19,18,20,23,22,27,34,13,26,35,29,24,28,30,32,25,31,33,37,36,42,38,43,46,47,39,44,45,41,48,40,49,50
2,7,4,1,5,3,14,8,6,13,17,11,19,12,9,16,10,26,29,20,15,18,25,21,28,23,22,27,33,24,31,37,32,30,34,43,36,35,40,44,38,39,41,46,49,50,47,45,48,42
2,1,7,10,6,5,3,4,8,9,11,24,15,12,13,14,19,16,20,18,17,22,29,21,26,25,28,32,40,30,41,35,27,23,33,34,37,47,39,31,44,43,46,38,49,48,42,50,36,45
1,5,9,2,15,21,3,16,4,12,14,6,24,19,10,13,18,17,7,22,8,11,20,28,33,32,25,23,31,26,29,34,35,36,30,38,41,40,27,39,42,44,45,46,47,43,37,50,48,49
11,8,7,1,3,5,2,4,10,14,17,15,6,12,13,16,18,21,19,39,23,24,20,9,28,29,25,26,30,22,27,32,36,37,38,49,31,33,34,45,50,35,41,40,48,42,43,47,44,46
4,1,8,14,2,3,5,15,10,6,9,11,16,7,13,12,18,20,29,21,17,22,23,30,25,26,24,27,19,32,34,31,35,42,37,28,41,36,39,40,44,43,33,50,48,49,47,46,45,38
1,2,6,7,4,10,9,11,8,14,3,13,5,17,12,15,19,22,18,16,24,25,23,26,27,34,20,28,45,30,35,33,31,39,36,47,21,29,38,40,37,42,32,43,41,48,46,44,50,49
2,4,8,1,5,11,6,25,7,9,14,3,10,12,13,15,17,24,16,26,19,21,18,20,30,22,29,27,44,34,35,38,36,28,42,31,37,41,32,23,40,33,46,45,39,49,43,47,48,50
5,4,1,8,3,2,6,7,10,9,20,19,11,13,14,15,12,23,18,16,26,17,25,24,31,28,22,29,30,35,21,34,41,27,46,38,32,36,39,43,45,33,37,47,40,49,50,42,48,44
5,13,14,4,1,7,2,3,10,9,15,8,11,17,12,6,19,21,24,16,26,22,23,32,20,18,27,31,25,35,28,33,30,34,38,45,29,40,41,42,43,39,49,36,46,48,37,47,44,50
10,9,6,1,12,2,3,5,7,4,15,17,13,11,8,26,22,14,20,19,16,18,23,21,24,29,34,38,28,27,32,48,36,33,30,37,40,31,46,42,35,25,43,39,41,45,44,47,49,50
4,1,2,8,5,10,7,3,9,13,12,11,21,6,17,20,15,14,24,16,26,23,19,36,25,27,34,39,22,32,28,29,31,18,41,30,33,48,35,38,37,43,42,44,49,40,50,46,47,45
2,12,3,16,4,1,9,13,6,11,21,34,25,17,5,18,19,23,10,26,15,20,22,7,37,8,27,14,36,24,39,29,28,31,30,32,43,38,33,35,44,48,40,41,45,50,49,47,42,46
4,2,10,1,7,6,3,12,13,8,11,17,14,19,5,15,23,9,16,20,18,25,22,21,37,31,26,27,24,28,30,33,36,32,29,49,34,42,44,40,39,35,38,43,41,48,46,45,50,47
4,3,12,2,6,1,5,20,8,10,9,7,13,11,14,19,17,22,16,15,21,26,28,23,25,24,18,36,33,29,30,32,27,35,34,31,43,40,37,42,39,46,41,38,47,44,48,49,45,50
6,2,1,3,5,9,4,11,7,12,21,10,8,15,16,20,13,17,26,23,24,18,27,19,25,29,14,38,22,30,28,32,34,33,37,41,31,36,39,40,43,49,44,35,42,47,46,45,48,50
2,1,8,3,7,9,10,5,4,25,20,11,6,13,15,19,16,18,22,23,24,12,21,14,17,26,27,28,31,29,33,34,38,40,30,32,37,35,36,39,44,42,46,45,41,47,43,49,48,50
5,8,1,3,6,13,11,2,4,7,15,12,9,17,14,19,10,16,28,21,20,18,29,22,24,23,32,33,46,30,26,27,31,34,37,25,45,41,36,35,40,44,49,39,42,38,50,47,48,43

