46,6,22,19,33,26,49,0,15,11,8,5,27,25,18,16,44,45,7,40,47,1,28,35,10,2,29,36,48,17,23,20,39,24,21,9,41,14,30,34,13,31,3,38,4,32,42,43,12,37
31,40,16,39,34,7,11,14,21,37,19,38,3,49,27,20,42,17,9,26,6,32,44,12,15,41,0,10,35,13,36,5,47,33,23,22,43,1,46,4,18,8,48,28,30,24,45,2,29,25
40,35,39,23,1,15,38,16,34,5,37,18,12,8,0,17,9,24,3,22,41,25,42,46,11,30,33,29,2,19,26,4,10,32,47,31,28,49,36,21,7,44,43,13,14,48,45,6,27,20
25,5,26,38,45,18,10,33,17,49,2,20,42,40,0,29,48,6,7,27,24,15,43,3,21,44,19,28,46,47,1,34,39,12,23,14,30,32,36,41,31,16,22,37,4,13,8,11,9,35
48,15,12,1,2,11,45,29,9,40,8,17,41,37,27,32,7,44,39,4,47,42,0,30,14,10,3,20,46,49,25,34,23,43,28,5,16,35,18,33,22,26,19,13,24,38,36,31,6,21
28,35,0,34,4,43,32,3,23,21,30,37,42,39,47,7,16,40,41,1,44,5,19,6,46,36,2,14,22,38,18,49,10,25,17,11,8,33,20,29,15,12,45,9,48,26,13,24,27,31
20,32,24,16,30,26,31,3,0,35,23,22,33,47,46,45,7,37,27,29,38,1,21,42,18,34,17,48,8,28,15,2,25,36,4,39,10,5,13,12,41,19,40,14,49,6,44,43,9,11
24,41,40,14,2,31,33,49,36,28,1,38,37,8,15,30,19,6,35,26,34,22,23,11,9,32,7,46,0,27,42,10,12,25,39,4,13,47,20,45,3,44,17,43,21,5,29,18,48,16
24,39,37,49,35,42,7,10,41,40,17,9,21,8,22,15,0,23,34,30,3,38,25,6,47,14,33,12,1,16,20,44,5,28,4,36,11,18,26,48,43,45,29,46,19,31,32,2,13,27
21,43,7,28,34,46,15,31,41,18,1,47,37,30,45,6,9,2,44,12,40,23,11,33,38,3,20,32,5,39,17,8,24,42,14,36,35,48,26,4,13,49,19,10,25,22,0,27,16,29
4,16,19,21,2,45,12,35,30,43,26,14,34,3,6,1,27,41,0,36,20,40,5,33,13,37,31,24,18,11,28,15,44,42,7,32,22,39,23,48,9,25,29,10,17,38,49,47,46,8
31,7,23,38,12,21,45,0,25,48,11,6,27,16,2,10,15,49,9,28,22,1,13,39,29,3,44,18,5,42,47,19,4,46,43,32,35,24,34,14,26,40,20,17,36,8,33,37,30,41
27,42,18,7,13,41,38,2,12,28,33,4,35,34,15,1,11,23,37,40,17,26,0,47,30,39,32,48,3,8,21,10,24,29,45,36,43,22,46,5,25,14,16,49,19,9,31,20,44,6
36,20,47,34,29,31,6,40,27,46,48,5,26,28,4,25,23,16,9,15,49,22,24,10,42,14,44,38,3,13,12,41,43,45,30,2,7,37,21,1,33,17,32,18,0,8,35,39,11,19
47,38,5,15,19,12,44,31,43,11,45,41,20,22,13,1,10,14,4,42,9,17,25,37,35,0,2,21,3,48,49,33,29,18,28,46,8,26,23,36,40,27,30,7,24,32,6,39,34,16
26,15,46,38,23,39,41,31,45,19,16,49,47,14,27,8,7,2,22,24,35,33,0,37,42,25,29,43,30,10,18,4,34,11,12,1,9,5,17,44,6,13,21,36,40,32,3,48,20,28
2,32,11,0,4,14,25,19,43,28,48,36,18,22,20,10,30,24,15,6,47,16,7,37,27,5,31,13,9,49,34,39,35,40,26,38,44,1,21,8,23,42,46,33,17,12,29,41,3,45
38,29,16,3,12,17,23,7,32,26,36,22,34,46,18,10,24,14,19,27,25,31,37,6,44,33,5,40,20,30,35,13,41,0,9,28,48,47,15,45,1,42,11,21,39,43,8,49,4,2
26,40,33,12,18,32,5,43,31,10,3,35,24,44,6,4,0,27,41,39,38,14,17,16,47,28,37,13,11,25,20,9,22,23,19,36,21,30,34,2,29,1,46,7,48,49,8,42,45,15
2,38,10,44,17,34,25,27,29,40,32,21,41,47,33,6,7,19,39,31,42,24,4,13,8,36,5,15,37,9,35,20,18,14,43,22,30,48,3,45,1,11,46,49,26,23,28,0,12,16
