2,18,39,8,12,3,7,6,25,4,19,15,13,14,22,33,1,26,34,5,11,17,24,28,32,27,31,23,10,30,20,40,16,9,29,43,35,41,46,48,38,42,49,37,21,47,45,50,44,36
14,6,5,15,1,22,11,4,3,8,7,21,10,29,36,13,20,2,26,25,30,24,9,39,17,32,23,35,38,47,12,42,19,33,16,37,18,40,31,44,50,34,41,45,28,48,27,43,46,49
12,36,6,1,44,10,4,20,5,7,38,11,23,3,14,24,27,17,9,34,2,31,13,26,15,21,8,32,46,18,28,25,50,29,16,30,37,49,22,40,43,19,45,33,47,39,41,35,48,42
2,15,1,24,7,8,3,10,5,21,6,4,20,13,25,9,14,16,12,28,42,11,33,29,39,18,45,22,23,35,30,17,40,19,31,50,34,36,38,37,27,26,46,43,32,48,47,41,49,44
4,11,2,15,3,6,1,9,34,17,8,32,13,14,43,25,16,7,12,24,5,20,21,27,10,28,23,19,36,35,44,18,26,30,33,37,39,31,49,46,41,29,42,45,22,38,40,47,50,48
13,3,1,5,19,14,4,20,36,27,6,12,11,25,31,16,18,2,34,26,8,37,41,45,40,35,21,23,30,47,43,28,7,39,22,29,9,17,49,42,32,33,24,50,10,44,38,15,46,48
21,2,12,28,40,11,5,27,4,6,32,17,14,8,10,15,3,24,9,16,25,50,18,39,13,35,22,20,34,7,31,38,44,26,29,48,1,46,45,19,36,33,37,30,49,23,42,41,43,47
11,48,3,6,7,10,24,5,12,2,21,4,15,29,18,14,20,47,8,9,25,17,34,22,13,1,35,16,27,32,28,50,30,19,44,31,45,39,23,26,33,36,41,38,40,37,46,43,49,42
21,8,22,5,12,27,3,19,4,13,31,9,17,7,15,2,34,26,18,16,6,23,43,10,35,29,25,41,36,1,20,24,37,32,11,33,44,38,30,42,48,46,39,14,45,47,40,49,50,28
29,11,2,48,5,7,19,6,3,8,28,15,4,10,18,31,24,12,21,17,26,32,43,45,25,40,9,37,36,16,22,1,42,41,34,35,14,30,33,47,20,38,27,23,13,39,44,49,50,46
9,3,13,6,12,22,21,2,16,1,10,20,30,28,15,27,11,25,4,23,17,47,36,19,14,5,39,7,37,45,29,33,26,49,31,34,32,42,35,24,41,40,50,46,44,18,8,43,38,48
7,1,13,10,24,30,12,3,23,17,6,22,4,26,2,9,19,28,32,27,18,21,5,25,39,16,37,20,41,29,40,35,50,34,11,31,47,8,45,14,15,46,33,36,38,49,44,42,48,43
7,18,17,1,8,4,2,26,5,9,37,19,6,24,22,30,10,21,15,11,3,34,25,33,23,12,36,35,16,28,31,27,13,14,41,39,50,46,20,48,42,32,47,49,29,40,45,44,43,38
9,12,6,2,18,1,5,10,7,15,40,30,17,23,13,16,3,25,4,36,38,11,8,19,31,33,20,37,39,41,22,14,29,32,28,34,45,27,21,24,43,48,42,44,26,35,46,49,47,50
7,13,14,18,15,1,2,35,6,11,42,5,16,12,3,36,26,23,30,19,27,8,34,17,21,31,45,25,24,4,22,38,39,43,20,9,28,40,10,47,44,29,48,33,32,37,41,50,46,49
36,2,5,11,7,8,20,12,3,21,47,4,17,1,10,40,14,39,22,25,23,9,24,18,19,34,31,15,33,48,26,43,29,6,42,41,27,46,28,16,45,13,44,32,35,50,37,30,49,38
11,31,17,10,9,6,3,29,18,13,15,7,20,47,27,19,2,21,1,39,38,44,5,4,22,25,12,28,26,30,35,24,40,16,50,23,32,34,41,45,48,14,42,49,8,43,46,36,37,33
16,5,3,4,2,12,1,8,13,41,11,32,6,18,14,50,10,19,23,34,35,27,39,20,15,25,9,33,17,7,26,29,40,22,36,28,31,46,47,49,43,21,24,30,38,45,37,48,44,42
2,19,6,34,14,13,7,10,9,49,33,11,3,5,1,4,35,29,25,12,37,16,17,8,22,38,43,42,32,36,18,15,26,23,48,30,28,39,40,45,27,21,44,41,46,50,47,31,20,24
43,8,35,2,17,18,7,14,13,1,20,41,28,46,6,3,10,4,39,48,27,5,12,21,9,36,19,26,22,16,23,47,25,32,15,38,31,37,11,29,49,50,45,44,33,34,40,42,24,30

