10,0,25,6,2,5,12,17,4,35,9,18,8,16,34,26,47,44,1,7,37,38,11,15,22,13,19,14,43,3,31,24,41,27,28,36,33,40,32,21,30,45,29,49,23,39,48,46,42,20
2,3,22,14,0,26,5,18,12,48,9,10,43,4,8,11,6,13,46,23,33,44,17,30,24,28,31,20,1,35,19,21,29,45,27,47,32,34,42,36,49,15,41,7,37,25,39,16,38,40
9,12,11,18,3,0,7,15,5,45,2,4,17,29,6,24,49,40,27,13,23,19,46,43,38,10,32,42,22,31,20,33,21,16,30,8,28,1,26,25,47,44,48,34,37,14,35,36,39,41
19,1,10,7,6,17,9,12,4,25,14,5,2,31,18,3,8,37,30,13,16,22,40,24,21,0,43,27,42,11,34,20,33,32,47,26,38,48,15,29,35,36,41,46,45,39,28,49,44,23
3,5,18,1,4,2,15,10,13,0,9,12,8,20,6,24,17,41,35,31,16,23,28,14,21,44,26,27,7,37,43,11,46,29,19,45,33,22,25,34,42,47,48,38,30,49,36,40,32,39
7,4,3,2,1,44,24,37,5,25,6,19,16,21,26,15,29,8,27,14,39,23,18,10,0,33,13,30,11,38,46,40,49,22,36,48,20,32,43,35,17,28,45,41,9,47,34,31,12,42
1,4,27,7,15,19,17,21,6,20,0,34,10,9,44,24,5,14,26,23,2,11,47,29,32,16,8,13,42,31,45,3,48,37,35,43,33,39,36,12,18,46,49,30,28,22,38,41,40,25
1,6,33,18,11,7,4,2,14,16,10,12,15,45,17,25,44,0,3,5,30,13,38,24,19,48,21,26,8,23,22,28,47,42,35,46,34,36,29,27,43,9,41,39,31,49,20,40,32,37
2,11,9,18,3,17,6,8,20,0,25,27,13,31,21,37,4,23,33,10,1,5,7,49,30,44,22,16,19,29,42,15,24,48,39,45,14,34,35,28,12,26,46,41,38,47,36,32,43,40
6,41,1,16,5,19,23,10,14,7,4,9,12,17,11,8,15,44,3,26,22,21,42,36,33,2,25,31,0,35,18,28,43,48,34,20,24,38,32,30,45,47,46,40,37,49,27,29,13,39
7,3,5,11,9,1,2,13,14,25,17,16,8,21,12,20,22,28,6,32,15,10,19,31,4,24,18,27,26,35,47,37,46,45,41,39,34,0,30,40,49,23,48,38,42,44,29,36,43,33
0,14,2,15,4,5,6,12,9,46,13,7,10,8,26,21,17,29,25,24,22,33,16,48,3,27,1,37,20,31,18,30,19,35,34,47,40,32,11,42,41,23,49,39,45,28,43,36,44,38
11,3,1,17,42,47,7,14,22,18,4,16,0,15,49,12,44,20,21,2,13,24,5,6,30,26,29,19,10,9,34,33,43,25,27,45,8,37,38,31,23,28,46,41,32,48,36,40,39,35
8,21,0,15,11,4,2,6,22,5,32,1,14,3,7,18,34,27,12,16,9,40,10,20,35,23,24,26,28,13,29,38,19,43,17,37,39,33,41,49,44,46,45,25,31,47,30,42,36,48
5,7,13,10,8,12,15,0,36,4,6,17,9,11,14,1,21,16,26,25,27,3,42,47,22,19,28,24,29,18,33,20,44,43,32,46,31,37,38,30,49,48,23,34,40,45,39,41,35,2
16,5,7,11,21,18,3,1,14,19,10,22,4,15,26,24,25,35,17,2,29,37,13,34,44,8,12,9,33,30,36,6,38,42,47,27,45,20,49,0,41,31,32,46,43,40,28,48,23,39
5,7,6,35,4,0,28,3,34,9,11,8,2,12,17,20,24,1,16,22,10,26,44,47,31,14,18,41,27,21,48,25,43,23,37,45,13,36,32,29,46,42,49,30,39,19,15,38,40,33
10,37,26,34,1,4,0,2,7,5,11,6,28,16,14,8,31,46,22,3,19,24,21,47,15,9,33,23,27,39,13,18,20,12,25,35,36,29,40,38,49,17,48,45,43,32,41,42,30,44
1,17,2,21,11,9,3,6,29,18,46,0,12,41,14,10,5,35,7,15,20,28,13,22,4,27,36,37,47,31,33,32,30,8,23,25,24,34,42,19,16,40,48,43,44,49,39,45,26,38
2,0,8,9,11,1,5,18,15,6,17,7,13,4,21,39,27,16,20,19,28,34,22,42,23,45,26,25,48,37,29,10,43,3,30,49,38,31,12,32,44,47,46,33,36,24,35,14,41,40
