21,14,17,2,38,33,47,10,39,37,23,40,18,45,29,25,35,26,43,6,8,42,41,19,28,15,11,7,30,44,16,31,49,4,32,48,0,20,36,1,24,12,22,34,27,5,9,3,13,46
12,25,46,5,14,40,37,34,19,16,47,0,10,28,49,9,41,13,18,20,44,26,2,42,36,35,3,11,23,8,43,17,30,33,45,48,31,7,39,6,22,38,21,4,1,27,24,32,15,29
46,37,4,2,25,26,16,12,28,23,49,33,40,1,9,18,38,36,7,11,41,14,31,32,6,10,3,21,30,43,29,15,27,13,45,39,20,5,34,17,24,42,47,44,19,35,0,8,48,22
39,19,2,3,22,32,11,35,36,38,16,34,21,45,23,12,27,40,29,10,28,8,26,20,7,31,33,37,41,43,0,44,14,49,48,30,1,13,5,4,9,24,46,42,6,25,47,17,15,18
16,38,46,22,19,14,15,4,34,13,3,7,0,35,12,30,29,27,5,20,33,21,28,47,44,37,41,40,1,17,26,10,23,36,25,6,2,8,32,48,9,49,39,42,24,43,31,45,18,11
42,13,1,10,29,38,47,43,20,8,16,25,2,49,9,36,17,12,4,48,41,15,19,26,31,33,45,39,37,32,24,11,3,30,18,46,21,14,22,35,7,23,5,28,44,27,40,6,0,34
42,31,38,23,11,28,2,39,8,30,9,37,16,1,40,22,33,29,32,34,10,35,14,36,4,27,7,13,41,45,20,49,17,43,25,18,6,48,12,26,3,19,47,0,44,24,15,5,46,21
0,40,38,10,28,36,39,27,35,17,25,18,20,8,31,37,7,42,21,26,41,11,30,2,6,43,12,32,29,14,33,34,24,16,49,5,13,4,15,1,47,3,46,22,23,48,44,19,45,9
16,6,4,42,45,28,17,27,5,0,49,32,26,39,31,25,3,19,46,48,34,1,8,44,23,47,13,20,22,43,14,41,33,9,18,12,15,2,40,7,38,30,36,37,24,11,35,29,10,21
3,32,14,19,5,30,15,47,48,29,2,28,11,46,16,37,18,10,6,34,17,31,49,24,44,13,27,25,21,33,22,35,39,7,41,42,45,26,40,0,9,20,43,12,38,36,4,1,23,8
6,13,16,2,0,46,19,9,5,44,45,12,40,21,41,23,3,48,47,15,42,11,20,43,8,49,4,10,26,1,24,7,32,38,22,35,37,27,30,33,28,14,31,18,25,29,17,34,36,39
47,40,42,27,3,14,29,20,31,15,46,44,2,18,19,10,1,5,28,35,33,6,45,7,43,39,12,13,26,32,48,34,22,16,9,49,38,8,36,25,11,0,41,23,4,17,30,24,37,21
6,41,44,9,15,3,38,10,49,13,17,30,11,32,47,14,45,2,8,7,16,48,1,42,22,20,43,46,18,31,29,33,23,25,40,39,36,28,12,35,5,19,24,34,0,37,4,26,27,21
2,42,7,5,38,14,40,26,36,23,37,39,35,12,44,33,4,43,1,31,6,15,41,18,45,25,3,17,21,10,30,19,46,0,24,11,47,48,27,29,34,28,9,20,22,16,8,32,13,49
37,7,9,5,16,17,24,35,18,33,49,12,27,6,44,1,11,2,26,45,47,19,25,42,0,48,15,39,41,28,23,31,21,3,4,10,22,30,32,29,38,36,43,13,34,8,40,46,20,14
40,7,19,6,30,16,42,2,46,22,38,12,26,39,34,49,45,10,47,35,0,11,15,3,24,1,20,48,5,29,27,23,17,9,28,31,18,21,13,37,36,44,33,43,25,8,41,14,4,32
39,26,47,40,46,8,36,13,15,22,25,49,16,34,31,2,3,33,44,5,1,43,24,17,32,45,21,18,29,23,37,12,7,10,19,0,38,14,6,28,4,27,42,9,20,41,35,11,30,48
38,3,29,1,44,9,30,24,13,39,4,11,17,7,16,43,40,27,22,33,47,8,20,0,21,2,41,49,19,10,25,37,42,28,5,31,48,46,35,15,18,26,6,32,23,14,45,34,12,36
32,11,38,47,29,20,8,42,40,13,14,23,30,10,0,37,33,41,16,9,34,15,2,36,28,25,39,18,19,5,26,48,17,43,35,21,24,45,31,6,49,22,46,1,44,27,7,3,4,12
39,23,5,33,32,26,18,2,4,12,27,8,9,15,11,48,7,44,25,46,22,45,47,24,28,1,49,16,37,35,10,0,6,14,42,43,36,30,38,40,20,21,19,13,31,34,29,41,3,17
