5,2,7,6,8,1,3,4,0,11,9,10,14,39,40,42,13,44,12,26,41,43,45,47,46,17,48,49,16,20,18,28,19,22,24,21,23,36,30,29,32,15,27,25,35,33,38,31,34,37
7,9,5,6,4,2,1,12,10,11,3,13,34,8,0,41,45,46,40,39,42,14,43,49,47,17,44,48,15,27,19,20,23,16,18,22,28,25,30,24,26,29,31,33,35,32,21,38,37,36
1,0,3,2,8,10,14,4,7,6,5,11,43,12,9,40,33,42,13,41,44,45,39,46,47,18,48,49,16,17,19,21,20,23,15,25,31,34,38,30,29,22,26,24,28,35,36,32,27,37
5,0,2,3,4,7,8,6,1,9,10,14,11,43,44,40,45,39,30,42,12,13,47,41,46,15,49,48,16,19,20,18,23,24,27,22,17,32,26,29,21,28,34,37,25,31,33,36,35,38
2,4,0,1,11,7,3,6,5,42,9,13,8,10,40,12,43,34,39,41,14,44,46,45,48,16,47,49,17,23,20,21,28,15,19,18,25,24,26,27,22,38,30,33,29,35,36,32,31,37
0,3,2,8,6,9,13,10,1,5,11,4,7,41,45,42,47,12,46,35,39,14,44,48,43,16,49,40,15,26,18,27,17,21,20,19,23,37,22,25,30,24,33,28,31,32,34,38,36,29
4,1,11,2,12,14,8,3,5,10,0,9,6,13,39,42,38,44,40,41,45,7,48,47,49,16,43,46,22,17,18,19,20,25,15,24,21,23,34,27,31,35,29,37,30,28,32,26,33,36
0,9,2,3,1,4,7,6,14,40,12,5,10,13,48,45,11,36,8,41,42,46,43,39,44,15,49,47,23,18,16,17,20,21,34,19,24,32,25,29,26,28,27,33,30,22,37,31,35,38
1,3,0,4,8,2,7,12,5,13,42,14,46,45,6,39,41,10,28,47,43,49,9,44,48,18,40,11,16,17,15,23,19,27,21,24,25,20,36,26,32,22,29,31,30,37,34,38,33,35
11,0,3,1,6,2,4,7,5,24,48,9,12,40,39,13,10,43,44,49,15,8,41,47,42,14,46,45,16,23,22,26,18,29,21,27,19,17,25,20,34,36,33,37,31,28,30,35,32,38
1,2,4,3,14,0,7,9,8,39,10,5,42,43,13,6,11,41,25,12,48,47,44,40,46,17,49,45,24,26,20,16,15,23,31,22,29,18,19,21,27,33,34,30,37,32,28,35,38,36
13,4,8,0,1,2,12,6,29,3,14,5,39,7,46,10,11,40,9,47,43,42,44,49,45,16,41,48,15,19,21,17,28,18,24,32,20,23,22,26,34,30,27,31,25,38,33,37,35,36
2,16,3,4,7,1,6,0,8,11,10,9,42,12,5,39,41,38,13,43,48,45,40,46,44,17,47,49,15,14,19,21,18,31,20,24,26,25,32,22,30,29,34,33,23,28,36,37,27,35
4,0,2,3,6,5,7,1,10,8,11,13,9,39,12,14,40,41,42,28,44,45,49,47,48,17,43,46,15,16,18,20,19,21,23,24,26,31,32,22,29,35,25,33,27,34,36,37,38,30
0,5,9,3,4,1,8,2,12,10,7,11,6,29,13,14,40,43,39,41,47,49,45,44,46,15,48,42,22,19,17,18,27,21,16,24,20,26,23,32,28,33,35,25,31,38,30,37,36,34
7,4,0,1,5,8,6,3,13,9,11,12,40,14,2,43,35,39,41,44,42,48,45,47,10,15,46,49,16,17,25,22,18,20,27,19,26,36,21,31,28,30,24,34,33,37,29,32,38,23
2,8,1,7,6,4,0,3,5,14,11,10,9,35,13,40,41,49,39,42,44,43,12,45,48,19,46,47,20,16,15,17,24,18,21,25,23,30,34,26,36,22,37,27,31,29,33,28,32,38
3,0,1,8,4,10,2,5,11,7,40,6,9,33,13,39,14,12,41,48,45,44,42,49,46,16,43,47,19,15,17,18,20,27,21,23,22,25,28,24,31,26,30,36,29,32,35,38,34,37
0,2,3,6,13,1,4,5,11,12,26,8,9,39,40,14,7,46,42,43,44,45,47,10,48,15,49,41,22,16,21,23,17,18,25,20,19,24,27,32,33,28,35,29,34,30,38,36,37,31
0,8,3,7,5,2,6,1,11,10,13,4,14,41,39,12,47,42,33,9,40,43,46,45,48,15,49,44,18,19,16,17,25,27,32,22,28,29,20,21,24,30,31,35,23,34,26,36,38,37
