1,11,4,13,5,25,6,10,2,3,7,8,12,23,16,14,9,17,21,30,22,18,15,31,26,32,24,19,29,35,20,33,28,41,27,34,39,37,43,47,40,50,38,36,45,42,48,46,49,44
8,4,1,2,6,11,7,3,5,16,12,10,22,13,19,9,17,18,14,25,20,24,15,21,28,23,27,30,31,35,26,29,38,32,36,37,34,40,39,50,42,43,33,45,47,41,46,44,49,48
3,4,2,1,10,5,6,8,11,7,14,9,17,12,19,16,24,13,20,15,23,28,22,18,26,37,29,21,27,35,34,30,32,33,31,25,36,40,39,49,43,47,41,42,45,48,50,46,44,38
3,4,1,5,9,7,6,2,13,12,10,8,11,17,19,20,14,24,16,15,23,18,21,22,25,26,50,27,28,32,31,29,33,36,39,30,34,40,38,43,35,41,37,49,42,44,47,48,45,46
6,7,5,3,23,21,1,4,9,12,10,8,13,18,22,11,14,15,24,16,36,25,20,26,27,28,17,19,31,30,33,2,35,37,29,32,38,39,40,34,43,41,47,46,45,42,44,49,50,48
1,2,3,4,7,5,8,11,10,9,30,18,12,6,29,13,14,21,19,16,22,23,17,25,15,32,24,34,27,26,33,31,35,38,20,36,37,42,45,43,39,44,41,28,50,46,40,48,49,47
3,4,11,9,2,1,6,7,12,5,15,17,8,13,20,21,25,14,16,19,27,18,24,22,29,32,26,10,31,28,34,40,33,36,35,30,50,41,38,42,44,47,43,23,37,49,48,39,45,46
1,4,3,18,10,6,7,11,8,2,12,26,5,17,15,9,25,19,21,20,34,13,22,24,16,29,27,31,14,35,28,23,32,33,38,30,36,39,42,44,37,46,40,43,48,41,45,50,47,49
11,9,1,5,13,2,4,10,7,8,3,19,6,12,15,14,17,25,18,16,20,22,24,26,23,28,21,29,32,31,27,46,35,34,47,30,33,43,45,41,38,48,39,37,40,44,49,50,36,42
4,6,14,2,5,1,3,9,7,8,10,11,15,19,12,25,17,18,20,24,29,22,13,16,26,21,27,32,33,31,28,30,37,40,34,39,43,38,23,36,42,35,46,48,44,49,47,41,50,45
3,1,2,4,7,14,9,10,12,8,5,24,13,15,19,32,17,21,11,16,25,6,22,23,20,28,18,26,27,35,31,29,39,38,33,42,34,30,44,37,47,45,36,40,43,46,48,49,50,41
1,4,5,8,2,19,3,9,6,10,7,17,21,13,23,15,12,18,14,16,20,22,27,29,35,11,31,25,28,26,36,30,33,44,34,38,39,42,32,37,45,43,48,24,40,41,47,46,49,50
8,2,3,4,7,9,5,10,11,12,13,17,6,14,21,1,16,19,23,15,26,22,24,20,30,25,29,32,40,27,18,31,37,33,28,35,44,38,47,39,34,36,41,43,45,48,42,49,46,50
4,8,9,1,6,10,11,12,5,2,31,3,7,14,13,25,20,21,16,23,15,26,18,17,19,28,22,24,27,29,30,37,32,33,38,39,35,34,40,41,42,43,50,44,45,36,46,49,48,47
5,2,1,8,4,12,7,17,10,32,9,3,6,11,14,25,20,21,23,13,15,16,22,18,19,26,34,24,27,37,35,29,36,28,30,31,33,38,47,41,39,42,43,46,40,45,50,49,44,48
5,2,1,7,3,17,8,4,6,9,11,10,12,15,13,16,36,27,22,14,24,18,20,28,34,21,33,23,25,32,19,26,39,30,29,31,38,40,35,37,45,43,49,46,42,41,44,47,50,48
6,4,2,5,11,3,9,10,8,7,12,1,13,15,16,14,20,17,22,26,27,18,38,24,23,34,19,21,29,31,25,36,32,30,28,40,37,39,41,35,42,48,43,33,44,46,45,47,50,49
1,3,7,2,6,15,11,4,8,10,5,16,13,22,19,9,12,20,25,17,14,27,28,18,37,24,33,23,36,31,34,32,21,42,26,48,35,50,38,29,43,40,41,39,30,45,46,44,47,49
3,6,11,7,1,4,2,5,14,15,16,18,9,13,23,10,8,12,19,24,28,17,20,21,22,37,34,25,32,30,31,39,38,26,27,29,43,35,46,41,36,50,33,48,40,42,44,45,47,49
8,4,13,2,5,9,6,1,12,10,14,17,3,15,18,27,11,7,19,33,21,22,20,16,32,31,25,35,23,24,28,38,26,30,29,37,39,42,43,36,41,44,47,50,34,45,46,40,49,48

