39,7,3,46,12,48,31,28,40,5,18,22,41,49,21,20,11,0,24,26,36,6,34,8,44,17,45,35,10,33,2,15,30,16,1,25,38,47,43,9,42,29,27,23,14,19,4,13,37,32
45,22,8,48,42,25,35,2,40,34,43,6,5,0,47,19,39,12,29,13,31,46,4,28,24,20,32,33,15,41,3,7,23,16,44,37,27,10,11,30,49,21,26,18,17,1,38,14,36,9
16,28,48,46,45,25,40,9,27,6,8,23,14,11,47,2,36,1,17,4,39,21,30,15,49,22,0,33,34,13,20,19,43,37,18,10,7,44,24,12,29,3,42,26,35,38,5,32,31,41
29,36,26,15,10,49,16,21,11,39,48,17,31,2,27,33,14,5,41,43,4,32,12,30,0,24,13,34,1,22,37,38,47,46,25,28,42,18,3,45,19,9,6,44,23,20,7,40,35,8
48,13,47,16,2,18,34,29,31,10,19,15,14,1,43,0,40,49,27,41,35,17,24,44,21,42,6,8,4,38,11,46,3,45,25,37,20,39,5,22,26,7,30,28,9,23,36,33,12,32
0,7,5,49,8,15,3,41,42,37,45,1,2,46,47,32,31,24,18,16,34,10,30,48,44,20,21,4,25,26,12,27,17,36,23,9,40,29,33,35,28,39,22,19,43,38,11,6,14,13
2,49,34,35,3,12,16,41,8,19,15,26,39,37,23,9,21,18,20,36,48,42,10,32,33,30,13,47,43,6,11,22,44,5,28,0,14,31,25,7,38,24,1,17,29,4,45,46,27,40
27,29,39,37,12,8,47,45,0,41,19,35,10,24,31,40,7,13,21,33,49,16,9,34,14,30,36,15,17,44,22,23,42,20,32,1,11,18,38,25,6,43,48,4,3,5,28,2,26,46
25,32,33,31,19,34,9,17,42,23,14,36,1,13,39,15,46,26,2,16,41,0,6,24,38,35,21,48,10,44,40,27,45,37,28,8,18,4,12,43,29,11,47,22,49,3,30,5,7,20
14,6,40,47,1,45,31,29,26,25,8,13,19,15,42,46,17,11,34,32,37,7,9,39,48,43,41,28,23,27,3,10,20,5,49,33,36,0,44,24,16,22,21,18,2,38,30,4,12,35
5,12,20,6,9,8,37,22,36,27,41,15,2,1,40,17,4,48,24,26,3,46,19,45,7,49,10,25,33,18,47,39,30,42,16,13,28,0,43,32,44,35,11,34,23,21,29,14,38,31
30,24,4,46,31,5,21,23,27,36,22,12,47,15,48,49,38,25,34,20,17,16,41,0,19,35,39,1,6,28,18,2,7,45,29,40,37,8,33,13,10,43,26,44,3,42,14,9,32,11
20,17,4,24,26,22,40,35,13,2,49,48,29,27,18,31,3,46,8,36,34,32,21,41,10,1,6,9,44,7,11,0,23,45,12,42,28,30,47,39,16,5,14,15,37,19,43,25,33,38
25,19,33,28,13,32,36,20,12,43,39,0,35,42,38,21,5,1,27,26,48,14,3,41,24,34,8,22,44,10,40,15,47,31,11,4,16,9,37,49,23,7,46,2,30,17,18,45,6,29
38,36,19,33,48,42,41,5,6,11,17,46,16,25,3,26,37,15,8,22,9,23,43,20,12,49,13,45,27,2,10,18,29,4,7,1,32,14,47,30,31,40,28,44,21,39,35,34,24,0
7,13,38,3,22,40,33,15,25,17,0,31,42,26,14,35,2,39,36,8,23,6,48,20,45,37,19,18,47,24,11,41,12,16,27,10,4,28,9,29,44,46,32,34,49,21,5,43,30,1
10,13,1,46,44,17,38,35,18,8,5,42,19,3,15,23,2,16,30,39,12,25,41,47,49,43,21,36,40,27,48,4,33,45,6,9,32,20,26,37,24,11,34,0,31,28,22,14,7,29
13,40,4,5,2,17,47,23,8,12,43,25,38,41,1,15,0,10,29,20,27,32,48,35,18,19,3,7,11,30,37,42,49,34,26,39,16,36,44,28,33,9,45,14,24,22,21,31,46,6
36,32,3,47,18,19,40,41,23,20,29,7,17,42,21,27,2,44,25,24,28,9,39,12,46,31,4,30,8,16,49,45,14,11,48,35,1,0,10,38,5,22,33,26,6,13,34,37,15,43
39,2,37,1,31,23,49,20,47,17,13,16,35,15,34,26,28,27,18,48,46,29,6,30,22,33,4,3,7,14,41,12,43,40,24,19,42,36,32,5,11,9,38,0,21,44,10,8,45,25
