4,1,5,3,2,6,7,10,9,8,11,12,13,16,15,14,18,19,17,23,20,21,27,24,22,25,26,29,30,32,28,31,33,34,36,37,38,39,35,40,41,43,42,44,45,47,46,48,50,49
1,3,2,4,5,7,6,8,11,9,10,13,15,12,14,16,17,21,20,18,19,23,22,24,25,26,27,29,31,32,30,28,34,36,38,33,37,43,35,39,40,41,42,44,45,50,46,48,47,49
1,2,4,3,8,7,5,6,10,9,11,13,15,12,14,16,17,20,19,23,18,22,21,24,27,28,25,26,31,33,30,29,32,34,35,36,38,39,42,44,37,40,41,43,45,47,46,48,50,49
4,2,1,3,10,8,5,9,6,7,13,12,11,15,14,16,18,17,19,20,21,23,22,24,25,26,27,28,31,30,32,29,33,34,35,40,37,36,38,39,41,42,43,45,44,46,49,47,48,50
3,1,2,5,4,6,9,8,10,7,11,13,12,14,15,18,16,19,17,21,23,22,24,25,26,28,20,27,30,29,31,33,32,35,38,34,36,39,37,42,43,44,40,45,41,47,46,49,48,50
1,3,2,4,6,8,7,11,5,9,10,12,15,13,14,17,18,16,22,19,20,23,24,28,21,25,27,29,26,30,32,34,33,37,35,31,36,39,38,40,43,41,42,45,44,47,48,46,49,50
1,2,3,4,6,7,10,5,8,12,9,16,11,13,17,14,15,18,19,21,20,22,26,23,24,25,27,28,29,30,32,31,33,34,35,39,36,37,38,41,40,42,43,44,45,46,47,48,50,49
2,1,3,4,5,6,7,8,14,10,12,9,11,19,13,15,17,16,18,20,21,22,23,25,26,24,28,29,27,30,32,31,35,33,36,34,38,39,37,47,40,41,43,44,42,45,48,46,49,50
3,1,6,2,4,7,5,9,8,10,11,12,13,15,14,16,18,17,19,20,23,21,22,27,24,26,25,28,31,29,30,32,33,34,35,36,37,38,39,41,43,40,45,42,44,46,48,49,47,50
1,3,2,4,5,8,6,7,10,9,12,13,11,14,17,15,16,19,21,18,22,20,24,25,26,23,28,27,29,30,31,33,32,34,36,37,39,35,40,38,41,42,47,43,44,45,49,46,48,50
1,3,2,7,9,5,4,10,6,13,11,8,12,16,15,17,14,18,21,19,22,23,24,20,25,26,27,28,29,30,31,32,33,34,36,35,37,40,38,39,42,41,45,43,46,44,47,48,49,50
2,4,3,5,6,1,7,9,8,11,12,10,14,13,16,15,17,18,19,20,24,21,22,23,26,29,25,27,30,34,31,32,33,36,28,39,35,38,41,37,43,40,42,44,46,45,47,48,49,50
2,4,1,6,3,9,5,7,14,8,10,11,12,13,15,16,20,18,19,17,23,21,25,29,22,26,24,30,27,28,32,31,33,34,36,35,38,37,41,39,43,40,42,45,44,46,48,47,49,50
1,2,3,4,8,5,7,6,9,10,12,11,14,15,13,16,18,17,19,25,22,21,23,20,24,27,26,28,29,32,30,31,34,36,35,33,39,38,37,42,45,41,40,43,44,47,46,49,48,50
1,5,2,3,4,7,6,9,10,12,8,17,11,14,13,16,15,18,20,21,23,26,19,22,24,25,28,27,31,30,32,29,34,33,35,38,36,40,39,42,37,43,41,44,45,46,47,49,48,50
3,10,1,4,6,5,2,7,11,9,8,14,12,13,15,16,18,19,20,22,17,21,27,23,24,25,26,28,30,29,31,33,32,36,34,35,38,40,39,37,42,43,45,44,46,50,41,47,49,48
1,2,4,3,9,5,6,10,7,11,8,13,14,15,12,18,16,19,17,21,25,23,22,28,20,26,27,29,33,30,31,24,34,35,32,37,40,36,39,41,38,42,47,43,44,45,46,48,49,50
1,3,2,4,5,6,7,9,8,10,11,12,13,14,15,16,17,19,18,20,23,21,22,24,25,26,28,29,27,30,34,31,33,37,36,32,35,40,38,39,41,44,42,43,46,49,45,47,48,50
1,2,3,4,5,6,8,9,7,11,12,10,14,13,15,16,17,18,22,19,20,23,24,27,25,21,29,28,26,30,31,32,33,34,35,36,37,38,39,42,40,41,44,43,45,48,49,46,50,47
1,2,3,6,4,5,8,9,7,11,10,13,12,14,15,16,20,17,18,19,23,21,25,24,26,22,27,28,30,29,32,31,33,34,35,37,38,36,39,41,42,44,43,40,45,46,47,49,50,48

