0,11,4,5,1,10,2,8,3,6,9,21,18,7,15,16,13,12,22,19,44,14,33,17,43,20,24,49,25,46,47,26,27,45,28,48,30,29,32,41,31,34,36,23,39,40,37,38,35,42
0,2,6,11,3,7,4,10,5,20,8,18,1,22,13,9,17,14,42,19,12,21,29,15,16,48,41,45,23,46,43,44,26,47,31,49,27,24,28,39,30,32,33,35,34,38,40,25,37,36
1,10,2,0,11,16,6,4,3,14,8,5,9,12,7,20,13,23,18,49,29,21,17,22,41,48,42,44,15,43,19,46,34,47,24,45,28,27,37,35,30,40,25,26,32,31,33,36,38,39
1,5,13,9,7,2,0,3,6,14,10,4,12,21,17,8,41,16,19,20,18,22,42,44,11,46,26,45,27,15,49,43,23,47,24,48,29,32,28,30,25,31,33,38,34,37,36,40,39,35
1,9,12,6,4,0,2,5,10,14,8,3,11,13,20,21,26,15,17,7,16,19,18,44,42,43,45,24,23,46,25,48,22,49,27,47,32,29,30,31,37,33,38,39,40,28,41,36,35,34
0,4,1,2,5,3,6,11,7,13,17,8,12,14,9,49,10,19,18,21,15,22,42,23,16,43,44,20,25,41,46,48,24,47,26,45,27,29,28,35,40,31,34,30,37,38,33,36,32,39
5,9,6,2,0,3,1,14,10,4,8,11,26,12,22,7,15,17,42,18,49,13,19,20,16,23,21,47,24,46,44,45,29,48,27,43,32,31,30,36,25,28,33,37,35,34,41,38,40,39
3,12,4,1,5,8,10,7,2,15,9,18,22,6,0,43,11,21,13,16,20,17,23,19,14,48,44,42,24,38,45,47,26,46,25,49,29,32,33,35,30,28,34,37,36,41,27,39,31,40
0,6,3,10,7,11,8,1,9,4,2,5,21,14,13,18,16,15,20,23,19,22,17,12,41,45,44,42,24,46,47,48,27,49,26,43,33,28,34,35,25,29,30,32,31,36,39,38,37,40
0,5,3,4,1,2,6,14,7,11,19,8,17,21,15,13,22,9,18,10,16,25,20,12,42,43,45,46,24,48,49,39,27,44,28,47,23,30,37,26,31,29,38,40,32,35,41,34,33,36
2,0,8,1,10,5,12,11,13,3,7,15,6,17,4,14,20,22,38,9,21,18,45,46,19,41,42,23,25,43,44,48,24,49,26,47,27,16,39,31,34,33,28,29,32,36,37,30,40,35
2,6,4,3,1,8,7,19,0,12,17,36,47,5,14,13,10,9,11,15,18,24,43,46,20,21,16,45,27,22,44,48,25,42,31,49,37,40,30,29,28,34,23,26,41,35,32,33,38,39
14,3,13,0,1,5,11,6,4,2,9,7,17,8,18,20,16,15,12,23,45,22,10,19,46,43,41,42,25,21,48,44,27,47,28,49,24,34,30,26,31,38,32,29,37,39,40,33,35,36
2,3,1,5,7,9,0,6,13,12,10,8,11,24,20,15,4,18,42,47,14,16,39,46,23,43,19,17,22,45,44,48,27,21,34,49,25,30,29,28,31,32,26,33,36,38,35,37,40,41
15,10,11,2,14,1,5,3,6,4,7,0,16,13,12,19,18,9,21,22,20,17,8,33,42,23,46,44,24,47,45,43,32,48,27,49,25,29,28,36,30,38,35,37,31,34,26,41,40,39
4,1,3,8,6,5,0,7,2,10,12,9,18,14,11,20,13,15,22,16,17,19,21,23,43,45,44,42,24,29,48,47,25,46,30,49,31,26,33,27,28,32,34,37,35,40,38,36,39,41
3,2,15,0,1,4,10,7,5,42,13,8,6,12,32,9,11,24,18,14,16,19,43,41,44,20,17,21,22,45,48,47,25,46,28,49,27,30,23,26,39,29,33,34,31,37,40,35,36,38
2,3,10,0,5,7,4,11,6,9,12,1,14,16,15,8,13,23,19,20,17,22,41,44,18,43,45,42,21,46,38,47,28,49,25,48,30,27,31,33,26,32,34,36,37,35,29,39,24,40
3,0,14,6,1,7,11,19,12,9,8,5,4,16,40,2,17,21,13,42,18,26,20,10,41,28,43,46,15,48,44,47,23,45,22,49,25,29,30,27,24,36,38,31,32,33,34,37,35,39
4,1,2,0,5,9,3,10,13,6,8,7,12,18,14,15,20,21,23,17,22,19,24,45,44,43,46,11,16,47,42,48,25,39,27,49,32,31,26,29,33,38,36,30,28,40,41,37,35,34
