35,47,16,31,7,26,23,0,4,19,40,11,22,38,37,5,27,36,13,41,12,25,33,39,6,43,24,29,30,28,32,15,14,49,48,18,46,8,17,1,44,10,3,21,20,2,34,45,42,9
13,5,3,40,41,7,36,12,6,4,26,22,47,38,43,39,15,18,10,21,8,29,14,49,0,27,37,17,35,48,31,46,1,20,19,9,32,28,42,34,11,25,44,16,2,45,33,24,30,23
32,0,6,30,16,44,23,35,41,8,39,20,27,7,42,33,31,1,13,28,36,5,3,38,37,45,43,29,17,40,26,9,46,15,34,22,18,4,2,21,25,47,10,12,11,19,14,49,24,48
11,36,12,15,18,30,5,41,8,32,47,26,10,44,20,46,42,9,2,14,23,1,16,45,4,37,38,13,49,43,17,48,0,3,33,22,34,19,21,39,6,40,24,28,35,29,31,27,7,25
6,31,9,5,20,35,11,27,49,38,26,41,47,10,0,48,21,14,19,28,32,13,29,33,40,3,15,18,17,36,24,23,37,4,34,44,2,45,25,46,1,39,7,30,22,16,8,12,43,42
29,46,25,44,47,17,49,37,43,41,39,6,4,36,2,23,5,38,15,34,35,42,0,3,11,7,13,14,10,24,27,32,22,20,1,18,40,9,31,33,12,28,48,8,26,45,16,30,21,19
45,41,28,26,22,1,32,9,23,47,6,38,12,11,16,35,14,19,20,43,49,8,3,46,31,13,30,44,5,17,7,48,34,36,27,40,33,25,24,15,21,2,39,4,42,0,29,37,18,10
34,4,10,32,27,20,37,48,39,24,46,11,40,35,31,7,8,49,14,29,13,22,16,42,5,45,33,3,25,9,30,1,28,26,17,41,23,18,44,21,43,12,0,36,15,47,19,6,2,38
32,42,1,29,5,7,19,41,40,28,6,9,0,4,36,35,37,30,31,17,39,27,8,21,24,45,14,22,23,38,11,33,49,44,3,26,47,43,12,18,25,10,46,20,15,34,16,2,48,13
18,1,0,21,45,48,8,32,4,29,19,14,22,41,38,37,24,35,11,30,31,7,5,27,12,23,3,39,36,33,34,28,20,40,43,15,9,10,46,49,6,44,17,42,13,26,16,25,47,2
16,36,9,3,24,7,20,46,43,10,1,31,45,42,22,0,34,44,23,8,41,48,6,15,47,19,40,12,14,13,49,21,18,11,38,30,33,37,17,25,27,29,26,35,28,4,32,2,5,39
31,20,18,32,45,2,0,30,36,29,1,14,10,38,40,9,34,42,23,4,7,41,27,35,11,17,19,37,12,39,6,21,24,43,22,49,33,28,13,26,8,47,16,44,3,48,46,15,25,5
4,37,20,36,24,44,13,27,28,3,25,15,14,31,40,26,29,8,32,17,35,6,33,38,39,43,10,30,18,21,34,19,48,9,1,23,42,41,11,7,0,46,5,45,47,2,16,12,49,22
35,45,38,20,4,2,7,31,34,13,17,19,37,15,9,28,39,27,36,1,24,18,32,14,29,11,12,33,22,25,26,10,47,21,49,0,8,30,48,5,41,43,6,46,3,23,16,42,40,44
1,29,43,49,0,31,26,47,46,14,45,25,10,41,40,48,28,44,6,9,7,2,20,17,3,13,37,15,19,5,42,11,18,8,38,39,35,12,33,22,21,24,16,34,27,4,36,32,30,23
17,3,11,18,49,45,19,33,37,29,34,14,27,24,32,35,36,13,26,23,25,22,20,30,12,4,40,1,39,28,31,10,21,5,9,44,41,43,8,0,15,6,47,7,46,48,42,38,16,2
19,41,15,28,36,34,7,10,44,3,22,40,12,4,32,18,35,17,5,20,25,33,31,49,9,21,30,46,48,29,47,11,0,42,45,2,43,23,14,26,38,24,16,8,1,13,27,6,39,37
41,27,26,20,8,48,3,30,14,34,2,32,13,35,36,31,16,28,10,0,40,39,25,1,12,4,9,33,29,23,37,38,15,24,21,7,46,6,11,19,47,43,5,22,17,49,44,45,18,42
41,38,43,12,9,40,33,45,48,6,46,39,19,7,0,21,42,47,18,28,1,4,25,49,14,31,22,8,16,23,44,5,10,35,34,2,3,32,29,13,11,17,27,26,24,15,30,36,37,20
48,32,17,47,20,37,36,44,38,42,19,39,13,41,16,0,22,10,2,5,49,46,14,43,3,31,6,24,12,1,45,11,15,27,7,40,25,9,29,26,34,30,28,35,18,33,4,23,8,21
