3,0,4,2,1,5,6,9,8,7,10,11,12,15,14,13,17,18,16,42,19,28,44,43,41,20,21,46,47,49,45,48,22,23,25,26,27,29,24,30,31,33,32,34,35,37,36,38,40,39
0,2,1,3,4,6,5,7,10,8,9,12,14,11,13,15,16,34,19,17,18,42,41,43,44,20,21,46,48,49,47,45,23,25,27,22,26,32,24,28,29,30,31,33,35,40,36,38,37,39
0,1,3,2,7,6,4,5,9,8,10,12,14,11,13,15,16,19,18,42,17,41,35,43,45,21,20,44,48,49,47,46,22,23,24,25,27,28,31,33,26,29,30,32,34,37,36,38,40,39
3,1,0,2,9,7,4,8,5,6,12,11,10,14,13,15,17,16,18,19,37,42,41,43,44,20,21,45,48,47,49,46,22,23,24,29,26,25,27,28,30,31,32,34,33,35,39,36,38,40
2,0,1,4,3,5,8,7,9,6,10,12,11,13,14,17,15,18,16,20,41,32,42,43,44,21,19,45,47,46,48,49,22,24,27,23,25,28,26,31,33,34,29,35,30,37,36,39,38,40
0,2,1,3,5,7,6,10,4,8,9,11,14,12,13,16,17,15,41,18,19,42,43,45,36,20,21,46,44,47,48,49,23,26,24,22,25,28,27,29,32,30,31,34,33,37,38,35,39,40
0,1,2,3,5,6,9,4,7,11,8,15,10,12,16,13,14,17,18,40,20,41,44,42,43,19,21,45,46,47,49,48,22,23,24,28,25,26,27,30,29,31,32,33,34,35,36,37,39,38
1,0,2,3,4,5,6,7,13,9,11,8,10,18,12,14,16,15,17,19,28,41,42,43,44,20,21,46,45,47,49,48,24,22,25,23,27,29,26,37,30,31,33,34,32,35,38,36,39,40
2,0,5,1,3,6,4,8,7,9,10,11,12,14,13,15,17,16,18,19,42,29,41,44,43,21,20,45,48,46,47,49,22,23,24,25,26,27,28,31,33,30,35,32,34,36,38,39,37,40
0,2,1,3,4,7,5,6,9,8,11,12,10,13,16,14,15,18,35,17,41,19,42,43,44,20,21,45,46,47,48,49,22,23,25,26,28,24,29,27,30,31,37,32,33,34,39,36,38,40
0,2,1,6,8,4,3,9,5,12,10,7,11,15,14,16,13,17,29,18,41,42,43,19,44,20,21,45,46,47,48,49,22,23,25,24,26,30,27,28,32,31,35,33,36,34,37,38,39,40
1,3,2,4,5,0,6,8,7,10,11,9,13,12,15,14,16,17,18,19,43,28,41,42,44,22,20,45,46,49,47,48,23,25,21,29,24,27,31,26,33,30,32,34,36,35,37,38,39,40
1,3,0,5,2,8,4,6,13,7,9,10,11,12,14,15,19,17,18,16,42,32,43,46,41,21,20,47,44,45,49,48,22,23,25,24,27,26,30,28,33,29,31,35,34,36,38,37,39,40
0,1,2,3,7,4,6,5,8,9,11,10,13,14,12,15,17,16,18,44,41,33,42,19,43,21,20,45,46,49,47,48,23,25,24,22,28,27,26,31,35,30,29,32,34,37,36,39,38,40
0,4,1,2,3,6,5,8,9,11,7,16,10,13,12,15,14,17,19,39,42,44,18,41,43,20,21,45,48,47,49,46,23,22,24,27,25,29,28,31,26,32,30,33,34,35,36,38,37,40
2,9,0,3,5,4,1,6,10,8,7,13,11,12,14,15,17,18,19,41,16,37,44,42,43,20,21,45,47,46,48,49,22,25,23,24,27,29,28,26,31,32,34,33,35,40,30,36,39,38
0,1,3,2,8,4,5,9,6,10,7,12,13,14,11,17,15,18,16,35,44,42,41,45,19,20,21,46,49,47,48,43,23,24,22,26,29,25,28,30,27,31,37,32,33,34,36,38,39,40
0,2,1,3,4,5,6,8,7,9,10,11,12,13,14,15,16,18,17,19,42,33,41,43,44,20,21,46,45,47,49,48,23,26,25,22,24,29,27,28,30,34,31,32,36,39,35,37,38,40
0,1,2,3,4,5,7,8,6,10,11,9,13,12,14,15,16,17,31,18,19,41,42,45,43,20,21,46,44,47,48,49,22,23,24,25,26,27,28,32,29,30,34,33,35,38,39,36,40,37
0,1,2,5,3,4,7,8,6,10,9,12,11,13,14,15,19,16,17,18,41,32,43,42,44,20,21,45,47,46,49,48,22,23,24,26,27,25,28,30,31,34,33,29,35,36,37,39,40,38
