4,3,5,13,7,0,6,9,1,39,8,12,2,10,46,40,11,37,47,42,43,41,48,45,44,15,49,20,24,22,21,17,14,16,19,29,32,18,25,23,26,30,27,38,28,31,34,33,35,36
0,8,3,2,6,10,9,44,1,5,11,18,45,41,12,40,46,38,39,43,47,7,4,42,48,13,49,15,17,22,26,16,20,19,14,23,28,21,25,24,30,29,27,32,31,33,34,35,36,37
2,3,0,40,1,7,9,8,11,4,44,6,5,31,10,13,39,42,41,43,46,45,47,48,12,16,49,18,14,17,19,21,15,20,22,24,23,29,25,30,34,35,26,32,33,28,36,27,37,38
1,6,3,0,4,2,13,7,5,12,40,10,42,11,8,39,9,47,49,43,35,41,46,44,48,14,45,16,20,15,18,24,19,17,21,30,23,22,27,31,25,26,28,33,37,38,34,32,36,29
1,0,6,9,5,4,2,3,7,8,10,14,39,11,12,38,43,40,44,42,41,46,49,45,47,15,48,19,27,17,28,22,16,13,20,21,24,34,26,18,31,30,33,25,36,35,29,37,23,32
0,4,8,1,30,44,2,39,3,11,13,5,46,42,9,12,41,40,6,45,7,10,43,48,49,20,47,14,19,15,17,21,22,23,18,25,28,27,16,26,29,32,33,34,35,31,24,38,36,37
10,7,6,0,2,4,1,3,9,38,40,13,5,11,12,39,41,44,42,49,45,46,43,8,48,17,47,15,18,14,16,20,24,25,26,36,19,21,22,32,37,23,28,27,35,29,30,34,31,33
3,0,7,13,1,2,4,35,9,5,8,10,39,6,12,11,41,42,48,43,40,44,45,49,47,15,46,16,14,19,21,18,22,29,24,17,28,23,26,27,31,30,20,38,36,37,34,33,32,25
0,1,5,6,3,9,8,10,7,13,2,12,4,40,11,37,42,44,41,39,46,47,45,48,49,21,43,15,32,17,22,20,18,26,23,34,14,16,25,27,24,29,19,30,28,35,33,31,38,36
1,3,7,0,4,10,5,46,6,8,13,2,9,11,12,27,40,45,39,47,42,44,41,43,49,14,48,16,32,21,22,25,23,17,30,18,24,29,19,15,28,20,34,33,26,37,31,35,36,38
4,3,0,7,2,1,5,6,9,8,43,13,10,12,38,39,11,45,42,40,48,41,47,46,49,16,44,17,18,22,14,21,28,15,33,25,19,23,26,30,32,20,24,34,27,36,37,29,35,31
4,12,13,3,0,6,1,2,9,8,32,7,10,40,11,5,41,43,46,39,47,44,45,49,42,14,48,19,15,22,16,20,18,21,25,33,17,27,28,29,30,26,37,23,34,36,24,35,31,38
9,8,5,0,11,1,2,4,6,3,39,13,12,10,7,48,45,38,43,42,40,41,46,44,47,17,49,25,16,15,20,35,23,21,18,24,27,19,33,29,22,14,30,26,28,32,31,34,36,37
3,0,1,7,4,9,6,2,8,12,11,10,43,5,40,42,35,13,45,39,47,44,41,49,46,16,48,26,15,21,17,18,20,14,28,19,22,36,23,25,24,30,29,31,37,27,38,33,34,32
1,11,2,31,3,0,8,12,5,10,43,22,46,39,4,40,41,45,9,47,14,42,44,6,49,7,48,13,24,15,26,17,16,19,18,20,30,25,21,23,32,36,27,28,33,38,37,35,29,34
3,1,9,0,6,5,2,11,12,7,10,13,38,42,4,39,46,8,40,43,41,47,45,44,49,19,48,15,14,16,18,21,24,20,17,36,22,29,31,27,26,23,25,30,28,35,33,32,37,34
3,2,11,1,5,0,4,43,7,9,8,6,12,10,13,42,40,45,39,31,44,48,49,46,47,14,41,23,20,16,17,19,15,22,21,18,30,27,24,29,26,34,28,25,35,32,36,37,33,38
5,1,0,2,4,8,3,10,6,11,44,9,7,34,39,43,12,40,48,45,46,41,49,42,47,16,13,25,14,17,15,19,21,20,24,28,18,23,26,27,30,37,31,22,29,35,33,32,36,38
1,0,7,2,6,8,9,4,3,48,43,10,5,12,35,42,39,41,45,46,47,11,44,13,40,14,49,15,18,16,20,21,25,27,17,19,24,22,23,26,31,29,33,32,28,34,30,37,36,38
4,7,0,2,5,12,10,1,3,6,36,11,8,40,13,42,9,39,47,44,43,41,48,45,46,14,49,20,33,18,16,17,19,21,24,15,32,28,23,22,27,31,37,26,29,25,38,34,35,30
