10,4,13,6,43,12,5,25,7,15,18,0,27,14,20,11,23,26,17,3,21,44,19,46,34,30,22,36,24,29,1,47,31,2,48,49,38,16,45,32,37,28,8,39,41,35,9,40,33,42
7,42,9,15,0,3,22,17,5,19,6,1,2,11,26,8,14,16,13,29,4,44,23,12,18,10,43,35,32,20,31,48,28,27,46,49,30,45,47,21,40,25,38,33,34,24,39,37,36,41
6,3,5,15,0,2,8,21,19,45,4,14,12,10,31,11,38,1,30,9,16,41,47,48,13,7,42,26,24,27,32,17,28,46,44,22,18,49,43,40,25,20,35,23,33,34,37,39,29,36
8,5,1,28,10,3,14,24,4,0,2,11,9,6,12,13,7,15,44,27,48,21,19,26,23,33,41,17,16,22,18,47,20,49,25,29,45,46,43,34,35,37,31,36,42,39,40,32,30,38
4,17,11,0,1,2,48,10,8,21,6,38,27,13,16,23,7,20,31,3,15,46,5,19,12,24,47,9,22,18,25,49,32,44,41,42,43,45,14,35,26,29,37,30,34,40,28,33,36,39
13,0,1,3,44,11,39,6,19,4,15,5,17,14,23,29,18,41,2,34,48,10,9,8,16,27,12,25,32,22,7,42,35,40,43,45,47,49,46,36,30,20,26,28,38,21,37,24,33,31
6,11,22,47,19,0,4,7,21,1,14,8,9,20,42,3,16,2,5,28,25,26,44,46,13,32,23,18,15,34,31,43,29,36,48,45,49,12,24,27,30,40,10,35,17,33,41,39,37,38
3,15,6,0,48,10,2,8,4,5,40,9,11,43,17,22,30,1,41,20,45,23,14,44,19,27,33,32,24,25,21,46,29,42,49,18,16,7,47,38,26,37,12,39,28,36,13,31,34,35
0,8,3,35,11,9,19,4,28,21,6,12,44,7,1,10,2,23,30,5,33,26,46,24,18,34,14,41,17,20,13,47,22,29,48,37,49,25,27,31,15,38,32,16,39,43,40,45,42,36
8,1,9,0,3,23,7,12,22,21,13,35,5,4,20,6,17,15,14,2,11,42,44,46,38,28,19,10,31,34,39,41,24,45,47,48,36,49,43,32,37,27,26,40,25,33,18,29,16,30
9,1,11,0,8,2,5,12,4,13,20,36,10,43,17,6,22,14,45,24,3,18,46,41,19,38,7,35,28,21,25,44,23,48,49,47,42,30,40,32,33,15,26,27,34,39,31,37,29,16
8,2,34,0,1,17,7,11,6,45,4,16,20,12,23,10,15,3,14,18,39,5,49,42,13,21,9,24,19,28,25,40,27,46,44,43,41,47,48,26,33,29,36,22,35,31,30,37,32,38
4,5,25,11,6,16,44,46,10,17,32,24,3,43,14,22,7,8,9,26,2,42,45,12,30,28,47,35,1,29,34,20,40,15,18,23,19,49,48,41,27,39,37,0,21,36,33,31,13,38
15,40,7,6,3,10,2,1,9,11,17,8,0,5,18,19,27,13,24,20,45,12,46,48,22,25,49,23,32,4,29,16,21,41,43,14,44,47,42,30,28,35,31,38,36,34,37,39,33,26
12,4,1,17,2,8,6,19,3,0,20,36,10,5,9,23,22,11,13,33,40,48,14,42,7,15,47,29,21,37,16,43,18,49,44,41,46,45,28,25,24,26,35,27,34,31,39,30,38,32
5,45,11,2,6,3,13,26,10,12,7,15,0,9,19,41,14,25,17,36,48,16,22,46,4,28,23,24,20,33,29,18,31,35,21,49,47,44,43,40,32,34,1,42,8,27,38,37,39,30
8,11,1,2,5,3,32,14,0,10,41,28,15,12,25,6,27,18,9,23,42,45,16,21,22,29,17,20,24,13,4,43,37,19,44,47,46,48,49,30,35,36,26,34,33,38,40,7,31,39
0,4,6,12,3,31,14,10,44,1,26,15,18,11,8,23,2,41,13,28,47,7,21,16,17,25,19,9,24,35,5,49,20,46,32,43,48,45,42,36,22,33,30,34,29,37,40,38,39,27
1,36,5,8,2,15,9,7,17,4,11,16,3,6,18,19,27,46,13,32,43,10,12,14,24,28,42,38,20,26,22,44,0,45,41,47,48,49,40,37,31,35,25,34,21,39,23,30,29,33
44,7,0,22,45,24,4,6,12,3,8,1,10,2,14,25,5,26,43,27,15,49,42,13,20,19,21,11,30,31,28,48,34,23,47,41,46,16,17,9,29,32,38,35,37,40,33,39,18,36
