4,0,3,1,2,6,8,7,10,11,5,9,12,14,15,16,19,17,13,22,23,25,27,26,24,20,18,29,30,28,33,31,21,32,38,34,36,37,39,41,35,45,42,43,44,40,48,47,46,49
2,1,6,4,3,10,0,9,12,13,14,15,5,16,7,8,18,17,11,25,27,20,19,21,31,22,23,24,29,30,34,35,38,26,32,36,28,33,41,39,40,37,43,42,47,45,44,48,49,46
0,4,5,1,2,7,6,8,3,9,12,14,18,11,13,10,15,16,20,17,29,23,24,19,28,35,26,22,27,21,25,32,30,33,38,34,31,39,43,36,37,42,49,46,40,44,41,45,47,48
0,5,6,1,2,3,7,4,9,11,12,8,10,17,13,15,16,14,22,20,23,18,19,26,25,35,27,30,29,24,28,37,31,21,38,34,39,33,36,41,45,40,32,42,44,48,46,47,49,43
5,1,4,0,3,2,7,6,9,11,8,12,10,17,19,14,16,20,13,18,23,24,22,15,21,26,31,28,25,29,30,32,33,34,27,35,36,37,38,47,39,40,44,41,42,45,48,43,46,49
5,1,10,8,0,7,3,2,6,12,14,4,13,11,15,9,19,16,20,21,18,26,22,17,33,27,28,25,24,31,30,23,35,32,29,37,36,38,44,34,39,40,42,41,47,43,46,45,48,49
0,1,2,3,4,6,5,8,7,9,11,10,14,18,20,12,15,16,21,23,13,19,17,22,24,25,26,27,32,30,29,31,33,28,35,34,37,40,36,48,39,41,49,45,42,46,43,47,44,38
0,3,5,1,4,8,2,10,6,7,9,12,19,21,11,13,14,18,17,25,15,16,20,24,30,22,23,26,29,27,33,31,28,38,32,34,36,35,37,47,39,41,40,46,43,44,48,49,42,45
2,6,1,0,3,8,9,4,5,11,10,7,12,13,14,15,16,17,19,20,21,22,23,25,24,27,18,28,30,26,33,29,35,32,31,37,38,39,36,43,34,40,41,42,44,45,49,46,47,48
1,0,4,2,5,11,7,8,3,6,12,13,10,16,15,21,19,14,9,17,26,37,29,22,24,18,25,23,20,31,27,34,33,28,36,38,40,39,30,32,35,41,42,43,44,45,49,46,48,47
0,2,1,4,7,10,3,5,6,8,11,12,15,13,9,18,14,19,22,16,20,28,21,23,27,29,17,25,26,34,24,31,30,32,35,39,36,43,41,46,33,37,42,40,44,45,38,48,47,49
0,1,3,4,5,7,12,2,13,6,9,8,19,10,14,11,16,17,18,15,20,21,23,24,27,29,25,22,31,32,30,26,28,36,33,34,37,38,35,47,41,42,40,46,49,45,43,39,48,44
0,1,3,2,8,5,7,4,6,10,13,11,12,14,9,20,24,16,21,17,23,19,22,27,18,29,15,31,25,26,30,28,35,33,39,36,34,40,42,37,49,41,32,45,38,43,47,46,48,44
2,4,7,3,1,6,0,5,8,9,11,10,12,13,14,16,19,15,18,17,20,24,22,21,23,25,31,27,26,36,29,28,32,33,37,30,34,35,40,39,38,42,45,44,46,43,47,41,49,48
4,1,2,5,6,0,8,7,9,3,11,14,12,15,17,16,22,10,13,18,19,20,21,23,25,24,26,28,29,32,30,34,31,27,37,36,33,35,38,44,46,41,40,47,42,49,39,43,45,48
1,0,3,4,2,5,7,6,9,12,8,10,11,14,15,13,17,18,21,19,16,23,22,20,24,30,26,31,27,28,35,25,33,36,29,32,38,39,42,40,45,37,44,34,41,46,43,49,48,47
1,3,0,2,4,17,5,10,7,9,11,13,15,6,14,12,18,16,19,8,21,23,22,29,20,26,27,24,28,30,25,32,33,40,31,36,34,37,35,39,41,38,43,42,44,45,47,48,46,49
0,3,2,4,5,6,8,1,7,10,12,13,9,11,14,17,16,19,15,21,18,20,22,23,24,26,27,30,28,25,32,29,34,35,33,37,38,40,36,43,31,41,44,39,45,42,46,47,48,49
6,0,1,2,3,4,5,7,8,12,10,9,13,14,11,15,30,18,17,19,23,20,21,16,25,24,22,34,26,28,29,31,27,32,33,37,35,38,41,36,42,40,39,48,44,45,46,49,43,47
0,2,1,4,3,9,13,5,11,6,7,8,10,17,15,12,14,19,16,20,23,22,24,25,18,27,28,21,32,29,26,30,31,33,34,35,37,38,36,41,39,44,42,40,45,48,43,49,47,46
