4,0,3,1,2,6,8,7,10,11,5,9,12,38,39,40,43,41,21,44,45,47,49,48,46,13,42,16,17,15,20,18,14,19,26,22,24,25,27,29,23,33,30,31,32,28,36,35,34,37
2,1,6,4,3,10,0,9,24,38,39,12,5,40,7,8,42,41,11,47,48,44,43,45,49,13,46,14,17,18,21,22,26,15,19,23,16,20,29,27,28,25,31,30,35,33,32,36,37,34
0,4,5,1,2,7,6,8,3,9,24,12,42,11,38,10,39,40,44,41,49,45,46,43,48,22,47,14,16,13,15,19,17,20,26,21,18,27,31,23,25,30,37,34,28,32,29,33,35,36
0,5,6,1,2,3,7,4,9,11,12,8,10,41,20,39,40,38,45,44,46,42,43,48,47,23,49,17,16,14,15,25,18,13,26,22,27,21,24,29,33,28,19,30,32,36,34,35,37,31
5,1,4,0,3,2,7,6,9,11,8,12,10,41,43,38,40,44,24,42,47,48,46,39,45,14,49,16,13,17,18,19,20,21,15,22,23,25,26,35,27,28,32,29,30,33,36,31,34,37
5,1,10,8,0,7,3,2,6,12,38,4,16,11,39,9,43,40,44,45,42,47,46,41,49,17,48,15,14,20,19,13,23,21,18,25,24,26,32,22,27,28,30,29,35,31,34,33,36,37
0,1,2,3,4,6,5,8,7,9,11,10,38,42,44,12,39,40,45,47,22,43,41,46,48,13,49,14,19,17,16,18,20,15,23,21,25,28,24,36,27,29,37,33,30,34,31,35,32,26
0,3,5,1,4,8,2,10,6,7,9,12,43,45,11,24,38,42,41,48,39,40,44,47,49,13,46,14,17,15,20,18,16,26,19,21,23,22,25,35,27,29,28,34,31,32,36,37,30,33
2,6,1,0,3,8,9,4,5,11,10,7,12,19,38,39,40,41,43,44,45,46,47,49,48,14,42,15,17,13,21,16,23,20,18,25,26,27,24,31,22,28,29,30,32,33,37,34,35,36
1,0,4,2,5,11,7,8,3,6,24,12,10,40,39,43,42,38,9,41,47,49,48,44,45,13,46,15,14,19,16,22,21,17,25,26,28,27,18,20,23,29,30,31,32,33,37,34,36,35
0,2,1,4,7,10,3,5,6,8,11,12,39,24,9,42,38,43,46,40,44,49,45,47,48,16,41,14,15,21,13,18,17,19,22,27,23,31,29,34,20,25,30,28,32,33,26,36,35,37
0,1,3,4,5,7,12,2,20,6,9,8,43,10,38,11,40,41,42,39,44,45,46,47,49,16,48,13,18,19,17,14,15,24,21,22,25,26,23,35,29,30,28,34,37,33,31,27,36,32
0,1,3,2,8,5,7,4,6,10,23,11,12,38,9,44,48,40,45,41,47,43,46,49,42,16,39,18,13,14,17,15,22,20,27,24,21,28,30,25,37,29,19,33,26,31,35,34,36,32
2,4,7,3,1,6,0,5,8,9,11,10,12,22,38,40,43,39,42,41,44,48,46,45,47,13,49,15,14,24,17,16,19,20,25,18,21,23,28,27,26,30,33,32,34,31,35,29,37,36
4,1,2,5,6,0,8,7,9,3,11,12,24,39,41,40,46,10,38,42,43,44,45,47,48,13,49,15,16,19,17,21,18,14,25,23,20,22,26,32,34,29,28,35,30,37,27,31,33,36
1,0,3,4,2,5,7,6,9,12,8,10,11,38,39,22,41,42,45,43,40,47,46,44,48,17,49,18,14,15,23,13,20,24,16,19,26,27,30,28,33,25,32,21,29,34,31,37,36,35
1,3,0,2,4,41,5,10,7,9,11,12,39,6,38,24,42,40,43,8,45,47,46,49,44,15,48,13,16,17,14,19,20,28,18,23,21,25,22,27,29,26,31,30,32,33,35,36,34,37
0,3,2,4,5,6,8,1,7,10,24,12,9,11,38,41,40,43,39,45,42,44,46,47,48,14,49,17,15,13,19,16,21,22,20,25,26,28,23,31,18,29,32,27,33,30,34,35,36,37
6,0,1,2,3,4,5,7,8,12,10,9,21,38,11,39,49,42,41,43,47,44,45,40,48,13,46,22,14,16,17,18,15,19,20,25,23,26,29,24,30,28,27,36,32,33,34,37,31,35
0,2,1,4,3,9,20,5,11,6,7,8,10,41,39,12,38,43,40,44,46,45,47,48,42,15,49,13,19,16,14,17,18,21,22,23,25,26,24,29,27,32,30,28,33,36,31,37,35,34
