42,13,26,1,23,31,25,21,19,5,9,38,29,37,7,28,14,40,39,22,44,18,35,36,10,20,30,45,33,24,16,49,15,43,3,41,11,48,0,8,4,17,27,34,2,46,6,12,32,47
19,44,6,21,31,25,40,33,42,23,41,2,3,46,0,36,10,49,5,4,20,37,7,1,26,47,43,28,18,12,11,14,13,38,9,48,45,16,27,22,34,32,30,24,8,35,15,39,29,17
46,28,17,0,48,41,15,3,33,27,43,4,26,10,37,16,29,21,6,5,40,24,36,8,35,30,44,32,31,11,7,49,14,9,25,39,18,34,47,23,38,19,2,13,12,20,45,1,42,22
24,35,20,33,40,43,26,29,23,15,36,16,13,34,3,6,7,14,4,9,22,21,18,28,31,30,27,2,38,37,39,1,0,5,32,11,25,8,42,49,41,46,48,19,47,45,12,44,10,17
6,47,28,26,33,34,41,11,30,25,23,22,38,20,5,17,32,49,16,27,29,1,7,36,9,48,18,0,21,4,13,45,19,3,14,31,37,40,43,12,44,46,42,15,35,24,39,2,8,10
37,17,41,21,23,38,25,49,18,13,32,5,10,45,20,39,27,9,33,0,16,24,7,6,40,12,31,14,19,3,44,26,46,22,43,28,34,47,2,1,15,4,8,36,42,48,35,30,29,11
23,44,10,3,9,47,14,37,29,46,13,38,49,43,2,31,40,25,4,1,28,33,39,18,5,34,36,7,19,21,27,48,26,6,41,35,22,0,16,15,12,42,32,17,20,8,24,45,11,30
33,21,27,23,5,25,12,19,4,15,49,46,13,22,35,18,10,38,40,16,0,29,6,14,8,17,20,3,28,37,47,34,43,9,48,1,26,32,39,31,45,42,44,24,7,11,30,41,2,36
28,42,11,36,43,25,6,38,31,13,20,37,4,10,5,33,47,30,46,39,40,18,19,22,3,14,1,15,17,32,49,29,7,12,23,9,34,27,0,16,45,2,24,41,26,8,48,44,21,35
24,41,39,29,45,44,10,48,34,14,40,30,12,26,31,28,22,4,20,43,6,17,37,35,33,13,5,7,11,9,38,49,18,27,36,8,32,1,16,25,0,42,47,2,46,21,19,15,23,3
16,40,23,7,2,18,30,1,3,46,24,17,15,36,28,43,26,31,25,14,10,8,34,0,20,39,11,41,35,37,29,5,45,19,22,38,32,4,33,27,21,12,6,9,42,47,44,48,49,13
14,39,10,8,45,4,33,22,7,12,34,38,40,30,27,17,29,1,18,6,37,44,42,41,11,2,32,43,31,35,20,5,28,46,25,36,13,9,15,3,47,23,0,49,16,24,19,21,48,26
3,35,48,6,15,14,33,42,21,36,11,43,34,4,2,23,45,16,31,27,44,22,17,20,47,25,1,26,29,8,49,32,30,28,18,10,46,0,38,40,24,13,5,37,7,19,9,12,41,39
21,34,38,49,31,44,40,19,8,28,12,23,35,14,9,13,47,41,32,33,2,10,6,30,46,17,22,11,27,15,7,0,20,25,29,5,39,42,4,18,3,16,1,36,45,48,37,26,43,24
49,45,48,5,34,39,13,11,4,35,19,44,40,41,25,16,9,17,47,36,43,6,28,46,10,23,42,31,0,7,1,22,14,3,20,2,24,38,32,21,33,30,15,18,37,27,12,8,29,26
11,18,45,22,41,7,0,12,24,20,6,8,37,36,32,9,44,27,38,14,13,39,49,3,2,19,15,21,47,46,48,1,25,26,23,31,5,28,30,17,10,43,4,33,35,16,40,34,29,42
39,20,38,43,10,34,6,49,11,48,7,42,12,19,18,22,15,3,30,13,44,5,8,28,40,27,36,33,26,16,29,1,35,24,23,4,41,45,0,21,9,37,14,17,25,47,32,46,31,2
28,21,47,45,37,16,13,36,7,6,27,25,19,44,46,2,3,4,22,5,42,30,1,18,12,14,48,31,35,0,20,26,29,40,49,32,9,34,15,41,23,39,38,43,17,24,33,11,10,8
19,48,41,10,39,35,27,29,31,42,47,9,4,14,46,5,2,11,12,6,1,33,21,18,49,17,30,3,25,16,23,36,7,24,28,22,45,38,37,20,32,15,13,0,43,44,40,34,26,8
26,32,30,37,47,11,0,5,25,45,28,29,43,33,1,7,35,36,39,41,20,42,38,27,31,13,6,3,19,18,24,17,8,49,23,21,22,2,12,16,48,46,15,10,14,9,40,4,44,34
