1,8,14,6,0,15,11,2,4,16,21,3,19,12,20,23,29,25,5,27,36,26,40,32,13,18,42,34,9,44,38,39,31,24,22,7,46,45,10,28,33,17,30,48,49,37,41,47,43,35
13,5,10,2,0,4,8,11,3,14,22,19,12,20,18,21,16,1,27,23,15,32,9,31,24,36,17,7,6,28,30,29,42,25,43,33,44,34,48,37,41,26,40,47,46,35,39,45,49,38
32,37,8,16,15,2,1,0,4,17,19,11,21,13,12,42,27,20,24,14,10,29,41,40,23,35,34,33,9,36,25,18,26,22,31,5,44,6,47,46,45,38,43,48,39,3,49,30,7,28
1,0,2,9,5,26,24,39,19,13,3,25,11,32,29,34,21,6,16,45,7,12,17,27,10,4,41,40,31,18,14,46,23,36,8,35,15,30,20,22,33,38,44,42,49,43,37,28,48,47
2,14,9,20,10,16,6,0,7,17,19,12,4,47,30,13,28,1,22,5,27,35,26,3,44,24,37,18,33,34,45,38,25,31,36,49,11,8,29,15,39,32,41,40,42,46,21,48,43,23
5,14,11,7,10,0,3,27,13,4,15,45,20,9,37,6,2,47,22,8,1,34,46,24,23,25,21,19,28,17,18,12,43,44,36,30,32,29,26,31,48,35,16,33,39,40,41,42,38,49
4,0,3,2,26,11,7,15,1,24,18,20,19,10,5,25,30,8,22,27,40,32,38,23,43,6,17,33,48,9,29,28,47,37,31,13,46,12,16,41,39,21,45,14,49,36,44,34,42,35
9,8,5,16,20,6,7,0,13,4,24,17,10,27,18,37,2,14,25,11,48,19,22,44,15,23,29,32,42,3,30,40,12,45,26,33,1,39,34,21,43,49,46,28,31,47,35,41,38,36
13,8,32,12,0,2,3,4,24,9,7,1,16,21,11,18,22,5,15,20,19,6,26,23,45,30,27,44,43,29,38,10,33,17,46,35,42,41,48,14,34,28,39,25,36,49,40,37,47,31
10,9,7,19,13,4,2,24,0,3,23,5,12,6,18,1,17,8,28,27,15,16,25,22,21,36,46,45,30,26,32,40,33,11,20,35,31,49,29,41,37,48,14,47,34,38,44,39,43,42
8,13,6,9,0,12,10,3,16,27,7,35,19,11,21,30,1,39,5,15,18,20,28,22,4,49,25,31,34,32,43,40,44,29,26,45,24,42,14,37,46,2,41,38,23,48,33,47,36,17
0,11,6,8,5,9,1,16,25,17,2,19,13,23,31,3,4,21,20,27,10,38,26,14,7,36,29,32,24,35,33,30,28,45,12,42,34,37,44,49,47,15,22,43,41,46,39,48,18,40
8,7,1,3,15,0,9,18,16,19,26,11,4,23,32,2,6,12,14,30,5,35,29,27,13,31,24,49,17,22,25,41,20,28,38,10,40,39,37,34,33,36,45,48,21,42,44,46,43,47
27,16,10,29,2,17,42,4,33,1,25,18,43,9,21,0,13,7,5,24,3,32,22,11,8,14,6,15,26,41,23,46,35,12,20,34,28,48,40,37,45,47,19,30,39,49,31,44,36,38
1,20,12,19,13,27,11,2,8,4,3,6,37,0,15,14,28,16,23,49,22,21,29,17,34,41,18,5,32,30,9,24,10,38,7,26,25,46,33,36,43,31,48,42,40,44,45,39,47,35
3,8,15,4,25,5,20,1,2,14,18,12,23,35,21,33,6,19,7,9,11,0,16,39,13,28,26,36,30,29,37,24,41,22,10,40,32,43,31,44,17,42,47,38,34,45,49,48,27,46
13,5,14,20,12,9,7,15,8,2,4,1,22,19,36,16,23,11,6,38,45,35,30,25,31,44,27,17,34,0,3,18,10,46,26,37,41,33,24,28,29,40,42,32,39,43,49,47,48,21
35,16,0,7,3,6,2,38,4,11,19,8,10,14,28,12,9,15,17,5,26,1,25,39,30,31,40,41,37,20,44,23,18,43,21,22,33,36,24,48,46,13,47,49,29,27,45,32,34,42
4,33,3,7,6,5,15,11,0,8,9,1,10,17,14,2,19,21,12,24,27,22,23,20,47,18,36,41,45,44,31,35,13,25,40,29,28,32,16,34,26,38,39,43,42,37,46,49,48,30
7,4,13,20,6,8,0,18,22,33,9,11,16,26,3,15,12,24,2,10,23,21,37,14,31,1,44,36,5,28,39,38,19,48,27,45,25,29,17,35,41,30,32,46,42,43,40,34,49,47
