6,1,12,3,11,17,2,5,10,8,4,19,15,22,7,9,25,14,27,21,29,13,20,16,33,31,23,18,24,30,32,35,28,26,34,37,38,40,36,41,42,47,46,39,45,49,44,43,50,48
3,7,1,2,6,5,9,13,10,11,8,17,14,4,20,15,24,18,12,21,27,16,32,22,23,26,29,19,35,33,36,25,31,37,34,28,40,43,30,38,39,46,41,44,42,47,45,48,50,49
5,1,8,3,2,4,6,11,12,13,7,10,19,28,16,9,29,18,15,26,14,17,21,30,22,23,33,20,36,31,41,24,25,32,34,39,27,42,35,40,45,43,37,49,50,46,44,48,47,38
4,2,8,1,5,3,10,6,9,13,20,12,11,14,7,15,22,26,18,17,16,30,21,27,31,23,25,19,38,40,32,24,34,33,28,39,36,29,35,43,41,42,44,46,49,45,50,47,48,37
1,2,6,4,8,7,3,5,14,13,15,9,10,11,16,20,23,18,12,19,26,25,17,21,28,27,29,30,42,31,35,33,37,32,24,22,34,38,39,48,40,41,36,44,45,49,43,47,50,46
14,3,7,10,1,12,16,6,9,5,11,2,13,8,26,4,15,20,17,28,21,27,39,18,23,30,19,31,32,22,29,34,37,25,33,24,35,36,40,41,44,42,45,46,38,47,48,50,49,43
1,11,5,4,2,3,6,17,7,26,8,12,14,23,21,13,10,16,29,22,15,19,20,38,30,24,36,9,25,31,35,18,37,39,41,33,40,27,32,45,46,47,28,34,42,49,43,50,48,44
5,3,1,2,4,6,8,7,11,16,10,12,14,13,9,22,18,17,19,15,21,20,30,28,29,26,27,23,25,33,35,31,32,49,34,42,24,37,39,45,36,38,47,41,43,50,46,40,44,48
1,6,2,8,3,4,5,13,11,15,16,9,18,14,7,12,10,17,23,27,26,20,19,21,22,30,32,31,29,25,37,44,24,28,36,33,34,41,38,40,42,45,35,39,47,43,46,48,49,50
3,1,5,8,4,6,2,9,10,11,13,17,19,7,12,25,15,14,23,26,21,29,18,16,24,20,22,31,34,48,37,41,28,30,39,27,33,32,43,44,38,36,40,45,35,49,46,47,50,42
2,3,1,4,6,18,9,8,12,19,17,22,20,7,11,5,10,21,15,13,24,23,29,16,33,26,31,32,30,14,27,39,34,40,37,41,42,35,28,36,50,25,43,38,46,47,44,45,48,49
2,7,4,10,6,8,1,3,9,18,29,11,5,15,14,13,20,17,24,19,16,23,21,12,25,22,26,28,31,37,43,27,38,33,30,32,42,34,36,40,44,39,47,41,46,35,45,48,49,50
1,4,2,5,6,12,7,9,8,14,10,24,11,21,3,18,16,15,17,13,23,26,19,25,30,29,38,31,20,27,34,36,28,33,35,37,40,39,42,22,46,41,47,45,49,48,32,50,44,43
5,7,1,2,3,8,10,11,12,20,16,15,6,9,13,17,21,4,24,23,14,18,19,22,29,25,26,28,32,39,30,31,41,27,34,33,35,37,42,44,47,36,40,49,45,43,46,48,50,38
1,5,7,11,4,12,6,9,18,2,13,3,8,23,20,14,26,24,16,10,22,15,27,34,28,21,29,19,17,30,25,35,32,33,38,31,36,45,40,41,42,43,49,39,46,47,37,44,50,48
3,4,9,1,2,11,5,6,12,8,16,10,15,19,13,7,17,23,18,14,21,24,20,25,22,34,31,26,32,28,38,30,27,36,29,35,41,37,50,33,39,46,42,47,45,40,44,48,43,49
1,4,5,11,16,2,8,14,15,6,12,9,7,3,13,18,23,19,10,22,24,20,17,27,21,40,28,30,26,38,31,25,43,32,47,35,41,34,36,33,37,29,49,39,42,48,44,45,50,46
2,6,3,7,13,4,1,14,8,5,10,16,11,17,9,19,20,12,24,18,27,22,30,35,25,23,21,29,26,28,33,31,38,34,15,36,39,37,46,32,43,40,50,44,41,47,48,42,49,45
4,2,5,7,8,3,1,22,10,9,12,6,13,14,16,15,20,18,17,27,29,23,21,26,11,24,19,30,31,35,33,25,32,28,34,46,36,37,39,47,40,38,43,42,45,41,44,48,49,50
3,5,1,19,8,2,22,6,10,9,4,11,21,12,13,14,18,27,7,16,17,20,25,24,23,28,34,30,37,26,36,15,38,32,31,29,33,35,40,46,47,45,41,42,39,49,48,43,44,50

