0,4,1,5,8,2,11,6,9,3,10,12,40,18,7,17,13,15,33,14,16,41,42,43,47,21,19,44,45,46,49,48,22,20,23,26,24,28,25,27,29,32,35,30,34,31,39,36,38,37
7,3,4,5,1,0,8,2,12,6,9,15,10,11,14,16,17,13,18,23,41,40,43,42,44,19,21,46,47,45,49,48,24,25,26,27,22,28,34,29,30,31,32,37,20,33,35,39,36,38
2,0,1,4,7,8,5,11,10,9,3,6,13,16,12,14,17,22,15,40,18,41,42,45,46,19,24,43,49,48,47,44,21,20,23,25,26,28,31,29,30,36,32,33,27,35,39,37,38,34
2,3,0,1,5,7,4,8,6,12,9,11,13,10,14,15,17,18,16,42,41,44,26,40,43,19,21,47,45,49,46,48,20,29,22,27,23,24,25,28,32,30,33,35,38,39,31,36,34,37
0,1,6,5,2,7,4,9,8,3,13,11,10,14,12,15,16,17,21,43,40,18,44,41,45,19,20,46,42,47,48,49,24,22,25,27,26,23,28,31,30,33,29,34,36,37,38,35,32,39
0,7,3,2,1,6,9,8,10,4,5,11,12,15,14,13,18,17,30,16,40,47,41,43,44,19,20,46,48,42,45,49,23,27,25,21,22,24,26,31,28,33,29,37,32,38,34,35,39,36
0,3,4,1,2,7,5,10,6,8,9,13,12,14,17,18,16,26,11,15,41,40,42,43,45,19,20,47,46,44,49,48,22,21,24,23,27,29,30,28,31,33,35,25,32,38,34,39,36,37
0,2,5,1,3,7,11,4,9,6,10,13,8,16,12,15,14,17,18,42,44,41,32,45,40,20,19,43,48,46,47,49,21,22,25,23,27,30,29,28,26,24,34,35,33,31,36,37,39,38
1,2,0,3,5,4,10,6,11,12,15,9,7,14,8,16,13,41,18,40,26,17,42,43,44,20,19,45,47,46,48,49,22,24,30,31,27,28,23,33,25,32,21,37,34,38,35,36,39,29
2,1,0,7,6,3,10,4,13,9,15,5,18,11,14,16,8,12,21,17,41,46,42,40,43,19,20,45,47,48,49,44,23,25,22,26,24,27,31,28,34,29,32,30,33,36,35,37,38,39
0,1,2,5,4,8,9,7,3,28,11,10,6,12,13,14,40,15,18,16,41,45,17,42,44,20,19,43,46,49,48,47,25,21,27,23,24,26,22,33,29,30,31,35,36,34,32,38,37,39
1,3,0,6,2,9,7,4,5,8,12,10,11,13,14,15,18,17,16,27,40,44,41,42,43,19,20,48,46,45,49,47,21,22,23,25,24,26,29,31,28,30,35,37,33,36,32,38,34,39
0,4,6,3,1,5,7,2,9,11,15,12,13,25,14,17,8,10,16,41,42,18,40,44,46,19,20,45,48,43,47,49,22,27,21,28,23,24,26,29,31,30,32,33,37,34,36,39,38,35
0,2,3,1,6,5,4,8,13,14,7,12,11,17,16,10,25,15,42,46,18,9,41,40,43,19,20,44,47,48,45,49,22,21,28,24,23,29,27,26,30,34,38,31,35,32,33,37,36,39
0,8,2,4,1,3,6,7,11,5,10,9,12,16,14,17,18,40,15,13,44,42,23,48,43,19,20,47,46,49,45,41,21,24,22,25,33,27,32,29,34,31,30,26,28,35,39,38,36,37
4,5,0,6,2,7,8,9,10,14,1,3,11,17,13,16,12,42,15,18,41,21,44,40,43,19,22,45,46,49,47,48,24,25,20,27,28,23,26,29,30,31,32,36,35,39,34,37,38,33
1,3,4,0,10,2,5,7,8,14,6,9,13,15,16,25,17,12,11,42,18,43,40,44,41,20,19,46,47,45,48,49,24,21,27,22,23,31,26,29,32,35,33,30,37,28,36,38,39,34
1,0,8,3,5,2,4,6,7,12,18,11,9,17,14,16,13,15,39,41,19,42,48,44,10,20,21,45,46,43,49,47,23,26,24,29,25,30,22,32,27,35,31,28,36,34,33,37,40,38
3,0,1,2,9,5,7,4,10,8,6,12,14,16,17,29,13,11,15,18,40,41,42,46,43,22,20,45,44,49,47,48,19,23,24,21,30,25,26,27,31,28,32,33,36,34,38,35,37,39
0,7,2,3,8,4,5,9,1,6,10,13,11,16,14,17,18,15,33,44,40,12,41,42,45,19,20,43,46,48,47,49,21,22,23,24,25,27,26,29,30,35,32,28,31,36,39,34,37,38
