1,2,0,4,3,5,8,7,6,9,10,13,15,11,16,17,14,12,19,18,20,21,22,23,27,24,25,26,29,28,30,31,36,45,44,46,47,32,48,49,33,34,35,37,41,38,39,43,40,42
0,1,2,3,4,7,5,8,10,6,9,11,14,12,15,13,17,16,18,21,20,19,22,23,28,24,25,26,27,30,31,29,37,44,45,46,48,32,49,47,34,33,38,40,36,35,41,43,39,42
8,0,1,7,2,3,6,4,9,5,11,12,10,18,13,14,15,16,19,17,20,21,23,24,26,22,27,29,28,25,30,31,34,44,48,45,46,32,47,49,33,35,39,36,37,38,40,42,41,43
0,4,1,3,2,7,6,5,10,9,13,8,11,14,12,15,16,17,18,19,21,23,20,24,22,26,27,25,32,29,30,31,28,44,47,48,45,33,46,49,34,36,37,35,38,39,40,42,41,43
4,0,1,3,2,8,6,5,7,9,10,11,15,12,13,17,16,18,14,19,22,23,20,21,25,24,26,28,27,30,29,31,36,44,46,45,47,33,49,48,32,35,40,34,37,41,42,38,39,43
0,1,2,7,3,4,5,8,10,6,12,9,11,16,13,14,15,17,18,21,19,22,20,23,26,27,24,29,25,28,30,31,41,45,46,32,47,33,49,48,34,35,36,37,38,40,42,39,43,44
1,0,3,2,6,4,5,7,8,10,9,12,13,11,14,15,16,17,18,19,20,21,22,23,25,26,28,27,30,24,31,29,41,44,45,46,47,32,48,49,33,34,35,37,36,39,42,40,38,43
4,1,0,2,3,5,6,9,8,10,7,12,11,14,15,17,13,18,16,20,19,21,24,23,22,25,26,27,34,29,30,28,47,44,43,45,46,32,48,49,31,33,36,37,38,35,39,41,42,40
4,1,2,0,5,3,6,7,8,9,12,10,15,11,13,14,16,18,17,21,20,19,22,23,24,28,25,27,30,26,29,32,45,39,46,44,47,31,48,49,33,34,36,37,38,35,43,41,40,42
0,1,2,3,5,11,4,6,7,8,9,12,10,15,14,13,16,17,18,20,19,26,21,22,24,23,27,25,28,29,30,31,44,40,45,46,47,32,48,49,33,34,36,35,43,38,37,39,41,42
2,1,0,3,5,8,4,7,6,9,10,12,14,11,16,13,18,15,24,17,19,22,20,21,23,27,25,26,28,29,30,31,39,44,45,48,47,32,49,46,33,34,35,37,36,40,42,38,43,41
0,1,2,4,3,5,7,6,8,10,14,11,13,9,12,16,15,17,20,18,19,22,23,24,21,26,25,27,28,29,31,30,44,37,45,46,47,32,48,49,33,35,34,36,38,40,39,41,43,42
0,2,4,3,1,6,5,7,8,12,9,11,10,13,14,17,15,16,20,18,19,21,22,23,24,25,26,27,28,29,30,31,42,44,45,47,46,32,48,49,34,33,35,36,37,39,43,38,40,41
0,1,2,6,4,3,5,10,8,7,11,9,12,13,14,16,17,15,19,18,20,21,22,28,23,24,25,26,29,27,30,31,44,46,34,45,47,32,48,49,35,33,36,39,38,37,40,41,42,43
0,4,1,6,8,3,2,9,5,13,7,10,12,11,14,16,15,18,20,17,19,21,22,23,24,25,27,26,38,28,30,29,43,46,44,48,45,31,47,49,33,32,35,34,37,40,36,41,39,42
0,6,1,2,3,4,8,5,7,11,9,10,12,13,14,16,15,17,20,19,21,24,18,23,28,25,22,26,27,29,30,31,46,34,45,44,47,32,49,48,33,38,36,35,39,41,40,37,42,43
0,1,2,3,6,5,4,8,7,12,9,11,10,13,14,15,16,17,18,19,20,22,23,21,26,24,29,25,44,27,28,30,33,43,47,45,46,31,48,49,35,32,34,38,36,37,39,40,42,41
0,2,1,6,4,3,8,5,9,11,7,10,13,12,14,16,17,21,15,18,19,22,20,23,24,25,26,28,27,30,29,31,41,49,45,46,44,32,47,48,34,35,37,36,33,38,39,42,40,43
0,2,1,3,4,6,9,11,7,14,8,5,12,10,15,13,16,18,17,19,21,22,24,23,25,26,27,20,33,30,29,28,45,43,46,44,47,31,48,49,32,37,34,35,39,36,42,40,41,38
1,2,5,0,4,3,6,7,9,10,8,14,13,16,11,12,17,18,15,19,21,23,20,22,24,25,26,27,30,28,29,31,44,43,45,49,46,32,47,48,33,34,40,35,36,38,37,39,41,42
