3,0,6,7,5,2,1,8,10,13,11,39,40,12,41,9,45,42,4,28,46,47,44,43,48,49,16,18,21,15,14,20,25,22,29,32,26,23,17,27,24,33,37,30,19,34,38,35,31,36
8,5,9,0,3,1,6,39,4,7,10,2,12,11,33,44,13,48,41,47,43,42,40,46,45,49,17,14,21,19,15,18,29,20,16,22,30,23,25,26,28,27,24,35,36,34,37,31,38,32
5,6,3,7,8,2,0,41,10,1,4,9,39,42,45,30,40,11,44,12,46,43,49,47,13,48,15,37,20,19,14,22,24,17,16,34,18,25,23,21,35,26,28,27,38,33,32,31,29,36
5,3,39,2,0,12,8,9,6,10,1,11,13,4,7,42,40,41,43,44,46,45,47,48,49,30,15,17,18,21,16,14,25,32,19,23,22,24,27,34,20,26,37,35,29,33,38,36,31,28
1,6,2,5,7,0,10,3,13,4,9,8,40,41,39,26,45,11,12,46,48,44,43,49,42,47,15,23,17,16,24,19,27,14,22,20,29,30,18,25,21,28,32,38,33,31,34,35,36,37
1,2,0,3,11,6,4,5,14,8,12,7,13,21,39,41,40,47,10,45,48,46,42,43,49,44,16,9,15,18,19,17,29,22,20,23,27,28,25,31,26,32,35,37,24,30,36,33,34,38
0,6,1,2,4,9,3,5,11,7,12,39,13,40,8,10,46,41,25,49,44,47,48,42,45,43,18,19,23,16,15,21,35,14,24,27,30,26,17,29,36,37,31,33,34,38,32,22,20,28
5,2,3,1,8,7,4,30,6,0,13,10,40,9,12,43,48,42,41,44,46,39,47,11,45,49,14,15,18,20,16,17,22,19,24,27,21,29,33,31,23,32,34,25,26,28,35,36,37,38
0,1,2,3,5,7,4,6,8,11,9,12,10,25,40,43,48,13,39,46,41,47,44,45,49,42,20,14,22,21,17,28,24,15,32,18,23,31,16,19,27,29,33,34,30,35,38,36,26,37
1,5,2,3,4,7,0,6,10,8,40,26,9,44,13,39,43,12,42,11,49,41,46,45,47,48,14,15,33,20,16,17,18,28,19,27,21,22,34,23,24,31,32,35,29,25,37,38,30,36
3,2,1,9,28,0,5,4,6,11,41,12,13,39,7,40,10,8,44,43,46,45,47,42,48,49,14,15,16,17,25,19,21,23,20,27,24,18,32,30,33,26,22,29,36,34,38,35,37,31
9,2,5,1,3,7,10,8,12,39,13,42,0,4,43,48,6,40,34,11,44,41,45,47,49,46,26,15,14,16,21,17,23,18,29,20,22,28,25,35,24,19,30,31,37,36,33,38,27,32
1,0,4,2,5,3,6,12,9,40,7,13,11,41,26,10,39,43,42,47,8,44,45,46,48,49,14,16,15,21,30,19,24,28,20,18,27,34,17,31,33,29,32,23,22,35,38,25,37,36
1,6,3,0,5,7,10,2,8,13,39,11,12,26,9,4,40,47,42,45,43,46,49,48,41,44,14,15,18,20,24,16,28,17,31,21,19,34,33,22,25,23,29,36,27,32,35,37,38,30
1,8,2,7,3,11,10,12,0,5,6,40,42,13,41,46,4,39,47,9,44,45,48,43,49,26,16,29,20,19,18,22,15,17,23,21,30,14,25,24,28,31,34,35,36,33,32,27,37,38
0,1,10,2,11,3,6,5,25,41,43,4,8,13,48,9,45,7,39,12,42,47,46,40,44,49,17,16,14,15,22,21,35,20,18,19,27,24,28,29,23,31,30,26,33,32,34,36,37,38
4,5,1,39,13,6,3,10,8,9,0,29,2,12,49,11,42,40,7,45,44,41,43,46,47,48,16,15,18,14,17,19,31,20,32,21,24,25,30,22,23,26,36,27,35,28,33,37,38,34
0,2,1,23,9,4,6,5,7,3,13,8,40,39,14,10,44,11,48,46,49,43,41,45,42,47,19,17,16,15,20,18,22,24,21,26,30,12,27,32,25,31,28,34,33,36,35,29,37,38
7,1,3,4,10,2,8,5,6,9,0,32,11,43,12,39,13,48,41,42,45,44,46,49,40,47,16,25,17,27,14,23,19,18,15,20,24,21,30,31,29,22,33,26,28,34,36,37,35,38
4,7,1,2,5,8,3,11,10,6,40,12,9,13,41,43,29,45,0,47,44,42,49,39,46,48,14,17,19,32,20,15,22,21,16,30,24,28,25,18,36,26,31,35,27,33,34,37,23,38
