1,39,49,7,11,2,6,5,42,3,40,16,12,13,18,22,0,43,48,4,10,38,41,45,47,44,46,19,9,21,15,27,14,8,20,30,23,28,33,35,26,29,36,25,17,34,32,37,31,24
13,5,4,22,0,41,10,3,2,7,6,40,9,46,24,12,39,1,45,44,47,43,8,49,38,48,42,23,26,34,11,29,16,20,14,25,15,27,19,31,37,21,28,32,18,35,17,30,33,36
11,47,5,0,49,9,3,40,4,6,48,10,42,2,12,17,44,39,8,46,1,45,24,43,38,41,7,22,33,14,19,18,37,20,13,21,26,36,16,28,31,15,32,23,34,27,29,25,35,30
1,38,0,43,6,7,2,9,4,42,5,3,41,12,17,8,20,39,11,44,48,10,46,45,47,40,49,15,16,25,21,13,29,14,22,37,24,26,28,27,19,18,33,31,23,35,34,30,36,32
3,10,1,39,2,5,0,8,49,41,7,48,24,38,30,15,40,6,11,45,4,42,43,46,9,47,44,13,22,21,31,12,16,18,20,23,26,19,36,33,28,17,29,32,14,25,27,34,37,35
12,2,0,4,18,13,3,25,45,42,5,11,10,40,26,15,17,1,43,41,7,46,48,49,47,44,39,20,24,35,32,22,6,30,19,23,8,16,37,31,27,28,21,38,9,33,29,14,34,36
39,1,11,44,48,10,4,43,3,5,45,16,13,7,9,14,2,41,8,15,42,49,21,47,12,46,40,18,26,6,24,29,33,20,22,37,0,35,34,17,27,25,28,23,38,19,31,30,32,36
10,49,2,5,6,9,43,4,11,1,41,3,38,45,14,12,40,48,7,8,44,39,46,42,24,0,47,13,18,22,19,37,20,15,33,21,34,28,16,17,23,25,30,27,29,26,35,32,36,31
34,7,40,4,11,44,2,18,3,12,46,8,16,6,14,1,47,43,17,15,5,41,49,9,48,45,42,30,25,0,19,20,26,23,10,24,32,27,22,31,37,35,28,13,33,36,29,38,39,21
44,10,1,49,4,6,32,5,2,7,43,14,3,9,17,23,40,11,39,16,42,45,47,48,41,46,8,28,27,15,19,0,33,31,25,26,13,22,24,36,18,29,21,20,12,30,34,37,38,35
8,2,12,5,11,42,41,1,15,0,9,40,46,45,14,19,10,44,3,43,35,49,47,39,13,4,48,6,26,33,20,23,18,37,21,24,22,30,25,17,29,28,38,34,32,16,7,31,27,36
6,0,12,9,41,46,11,2,40,16,5,29,3,43,1,8,18,45,47,44,17,20,4,42,49,15,48,19,30,21,28,25,39,24,10,22,36,7,34,13,14,35,23,26,27,38,33,31,37,32
6,39,38,0,7,3,1,45,4,8,49,40,5,43,16,20,9,41,24,10,2,47,44,46,42,11,48,23,14,18,21,17,12,13,28,26,37,33,15,35,29,22,34,36,19,27,32,31,30,25
8,11,5,1,39,0,4,9,6,24,49,44,38,42,12,14,2,43,3,47,48,10,7,40,45,46,41,26,27,28,16,13,21,22,20,23,32,19,15,17,30,35,29,31,18,25,33,36,34,37
6,12,13,17,14,0,1,47,5,10,48,4,15,11,2,26,42,41,44,36,43,7,46,16,40,45,49,21,20,3,19,28,29,32,18,8,22,30,9,35,33,23,37,25,24,27,31,39,34,38
47,1,4,10,6,7,39,11,2,40,49,3,16,0,9,28,13,48,41,44,42,8,43,17,30,46,45,14,24,36,18,32,21,5,31,29,19,35,20,15,34,12,33,23,25,38,26,22,37,27
10,45,38,9,8,5,2,44,39,12,19,6,40,49,20,15,1,41,0,47,46,48,4,3,42,43,11,21,18,22,26,17,29,14,37,16,23,25,30,33,35,13,31,36,7,32,34,27,28,24
38,4,2,3,1,11,0,7,12,49,10,45,5,39,13,37,9,40,42,46,47,44,48,41,18,43,8,24,14,6,19,21,28,16,25,20,23,33,34,36,30,15,17,22,27,32,26,35,31,29
1,39,5,44,13,12,6,9,8,49,43,10,2,4,0,3,45,42,41,11,46,15,25,7,40,47,48,32,27,28,16,14,21,19,37,24,23,29,30,34,22,18,33,31,35,38,36,26,17,20
47,7,43,1,16,17,6,13,12,0,39,46,42,48,5,2,9,3,45,49,41,4,11,40,8,44,21,23,18,15,19,36,22,27,14,31,26,30,10,24,37,38,35,34,28,29,32,33,20,25
