22,15,18,3,41,34,44,11,43,40,24,45,19,39,30,26,38,27,49,7,9,48,47,20,29,16,12,8,31,37,17,32,50,5,33,46,1,21,36,2,25,13,23,35,28,6,10,4,14,42
13,26,47,6,15,41,38,35,20,17,48,1,11,29,50,10,42,14,19,21,45,27,3,43,37,36,4,12,24,9,44,18,31,34,46,49,32,8,40,7,23,39,22,5,2,28,25,33,16,30
43,38,5,3,26,27,17,13,29,24,49,34,41,2,10,19,39,37,8,12,42,15,32,33,7,11,4,22,31,45,30,16,28,14,47,40,21,6,35,18,25,44,48,46,20,36,1,9,50,23
49,20,3,4,23,35,12,41,43,45,17,40,22,39,24,13,29,50,32,11,31,9,27,21,8,34,37,44,30,36,1,38,15,48,47,28,2,14,6,5,10,25,42,33,7,26,46,18,16,19
17,39,47,23,20,15,16,5,35,14,4,8,1,36,13,31,30,28,6,21,34,22,29,48,45,38,42,41,2,18,27,11,24,37,26,7,3,9,33,49,10,50,40,43,25,44,32,46,19,12
43,14,2,11,30,39,48,44,21,9,17,26,3,50,10,37,18,13,5,49,42,16,20,27,32,34,46,40,38,33,25,12,4,31,19,47,22,15,23,36,8,24,6,29,45,28,41,7,1,35
50,33,44,24,12,30,3,45,9,32,10,41,17,2,48,23,36,31,34,37,11,38,15,39,5,28,8,14,29,42,21,49,18,35,26,19,7,47,13,27,4,20,46,1,40,25,16,6,43,22
1,41,40,11,29,37,38,28,36,18,26,19,21,9,32,39,8,45,22,27,44,12,31,3,7,48,13,33,30,15,34,35,25,17,50,6,14,5,16,2,47,4,46,23,24,49,42,20,43,10
17,7,5,48,42,29,18,28,6,1,49,33,27,41,32,26,4,20,44,46,34,2,9,37,24,45,14,21,23,50,15,47,35,10,19,13,16,3,43,8,40,31,38,39,25,12,36,30,11,22
4,33,15,20,6,31,16,45,46,30,3,29,12,50,17,38,19,11,7,35,18,32,47,25,42,14,28,26,22,34,23,36,40,8,43,44,49,27,41,1,10,21,48,13,39,37,5,2,24,9
7,14,17,3,1,41,20,10,6,33,39,13,26,22,28,24,4,46,43,16,30,12,21,31,9,50,5,11,29,2,25,8,38,48,23,44,47,32,36,40,34,15,37,19,27,35,18,42,45,49
48,41,43,28,4,15,30,21,32,16,47,45,3,19,20,11,2,6,29,36,34,7,46,8,44,40,13,14,27,33,49,35,23,17,10,50,39,9,37,26,12,1,42,24,5,18,31,25,38,22
7,28,34,10,16,4,46,11,49,14,18,27,12,37,45,15,43,3,9,8,17,48,2,29,23,21,31,44,19,36,35,38,24,26,50,47,41,33,13,40,6,20,25,39,1,42,5,30,32,22
3,46,8,6,42,15,36,27,39,24,40,43,37,13,48,34,5,47,2,32,7,16,44,19,50,26,4,18,22,11,31,20,38,1,25,12,41,45,28,30,35,29,10,21,23,17,9,33,14,49
38,8,10,6,17,18,25,36,19,34,50,13,28,7,45,2,12,3,27,46,48,20,26,43,1,49,16,40,42,29,24,32,22,4,5,11,23,31,33,30,39,37,44,14,35,9,41,47,21,15
40,8,20,7,31,17,43,3,45,23,39,13,27,41,35,50,44,11,48,36,1,12,16,4,25,2,21,49,6,30,28,24,18,10,29,32,19,22,14,38,37,47,34,46,26,9,42,15,5,33
40,27,49,41,48,9,37,14,16,23,26,50,17,35,32,3,4,34,46,6,2,45,25,18,33,47,22,19,30,24,38,13,8,11,20,1,39,15,7,29,5,28,43,10,21,42,36,12,31,44
39,4,30,2,45,10,31,25,14,40,5,12,18,8,17,44,41,28,23,34,48,9,21,1,22,3,42,50,20,11,26,38,43,29,6,32,49,47,36,16,19,27,7,33,24,15,46,35,13,37
33,12,42,45,30,21,9,49,46,14,15,24,31,11,1,38,35,47,17,10,36,16,3,37,29,26,43,19,20,6,27,48,18,39,34,22,25,41,32,7,50,23,44,2,40,28,8,4,5,13
37,24,6,34,33,27,19,3,5,13,28,9,10,16,12,48,8,38,26,42,23,39,44,25,29,2,50,17,41,36,11,1,7,15,47,49,40,31,43,45,21,22,20,14,32,35,30,46,4,18

