2,4,7,3,8,5,10,0,6,41,9,11,13,12,1,15,14,40,39,43,42,25,45,44,49,48,46,47,16,20,27,17,23,18,26,24,19,28,21,31,22,36,29,35,34,30,33,32,38,37
7,9,6,2,0,10,3,14,4,8,11,5,12,13,1,23,15,39,42,41,44,43,45,46,47,48,40,49,17,22,16,21,18,24,19,31,25,38,26,20,27,34,32,37,29,28,30,33,36,35
1,2,3,4,10,5,0,9,6,7,11,16,14,39,8,42,30,40,43,49,44,41,13,48,46,47,45,12,17,18,21,19,31,23,26,28,22,27,15,20,25,32,35,24,33,37,36,34,38,29
0,6,3,1,7,10,2,11,4,5,13,12,14,9,40,15,39,41,42,43,8,44,45,46,32,47,49,48,20,17,24,16,18,19,26,22,27,21,30,25,31,29,23,34,28,37,33,38,35,36
2,14,1,4,3,0,5,6,9,8,12,10,7,36,44,40,16,15,13,41,47,43,42,11,46,45,49,48,22,18,23,26,17,20,24,38,25,21,19,29,32,33,28,30,27,31,35,39,34,37
0,3,2,1,9,12,7,4,10,11,13,6,15,40,8,29,43,5,41,14,47,39,48,44,49,45,46,42,16,19,17,22,21,23,18,24,20,28,25,31,26,27,37,30,36,32,33,35,38,34
10,6,0,2,1,4,5,3,11,9,13,8,12,7,20,40,14,41,43,15,45,42,46,48,47,39,44,49,17,22,16,25,29,28,18,31,23,19,32,26,21,30,33,27,24,34,37,36,35,38
0,2,10,1,7,14,39,3,40,5,8,15,16,4,11,6,38,12,42,44,41,43,9,46,45,47,48,49,22,13,19,18,20,21,25,28,32,17,23,34,24,26,33,35,29,30,27,31,37,36
1,0,5,3,2,6,4,7,8,15,19,11,9,16,47,40,12,14,39,10,44,42,41,45,49,43,48,46,23,18,22,20,17,13,27,21,31,25,24,30,33,26,28,37,34,29,38,35,36,32
3,2,0,7,1,5,9,6,4,13,26,10,21,8,11,42,41,14,12,44,43,39,46,47,49,40,45,48,18,23,15,16,33,24,29,17,20,31,28,35,19,22,30,25,27,38,34,32,36,37
1,6,5,2,9,13,0,7,8,10,3,14,16,4,40,11,12,39,41,38,48,44,42,45,49,47,43,46,15,20,21,24,23,18,17,30,22,37,27,25,19,26,28,31,35,29,32,33,34,36
0,1,3,2,5,11,9,6,10,8,12,7,4,40,13,49,14,18,43,42,39,41,15,48,45,47,46,44,17,21,16,28,30,19,20,23,24,27,29,25,38,31,35,26,34,33,37,22,32,36
0,5,3,42,1,8,4,7,9,10,19,2,13,6,11,12,40,41,47,15,43,14,39,44,46,48,45,49,16,21,24,17,18,36,22,20,26,34,23,30,31,27,29,33,25,32,35,38,28,37
1,6,2,3,5,4,0,40,11,8,7,14,12,9,43,10,13,39,26,42,15,45,47,48,49,41,46,44,23,25,18,16,20,22,17,19,24,29,32,27,30,38,21,28,33,31,35,34,36,37
1,11,2,5,9,7,14,6,13,0,4,8,3,37,41,42,12,15,40,16,10,45,44,43,46,47,48,49,31,18,26,23,19,20,21,32,17,24,30,29,25,36,27,33,22,28,35,38,39,34
3,9,0,2,1,5,10,7,29,11,6,13,15,39,8,4,12,44,14,45,41,42,49,40,48,43,47,46,22,16,21,18,17,37,27,34,19,23,30,24,26,25,28,31,38,33,35,20,32,36
10,0,2,3,8,4,6,12,1,7,9,15,5,40,41,13,20,39,47,11,14,43,42,48,45,49,44,46,17,16,18,19,25,22,26,36,33,27,30,28,32,21,29,24,38,31,23,34,37,35
3,1,4,0,5,2,12,6,7,9,8,15,10,44,49,14,13,40,41,23,43,39,46,42,47,48,11,45,22,17,16,18,28,26,19,20,21,24,31,25,27,37,38,33,30,32,29,35,36,34
1,0,3,2,6,7,8,11,28,4,9,15,10,13,14,41,45,39,12,40,44,5,46,42,43,47,48,49,19,24,17,18,16,26,20,32,23,25,27,33,21,22,29,30,31,36,35,37,38,34
3,4,1,2,0,5,6,7,13,12,9,14,15,11,10,40,30,41,42,43,44,8,49,39,45,48,47,46,16,21,18,17,22,32,23,24,20,27,19,29,33,26,35,25,38,34,28,36,31,37
