4,15,42,8,1,6,18,23,5,24,0,10,7,20,22,17,14,41,21,40,28,2,29,12,11,44,35,13,16,25,30,46,39,37,31,34,19,47,49,36,38,27,3,48,45,32,33,43,26,9
5,0,2,3,15,6,13,8,9,22,35,10,12,11,19,34,1,33,7,4,38,26,40,17,47,28,24,20,16,31,30,42,21,32,25,48,23,27,41,39,43,44,14,36,46,29,49,45,37,18
3,8,2,0,9,17,5,18,12,6,1,22,10,13,31,4,33,20,21,29,25,14,23,7,11,15,19,26,16,43,46,28,30,35,24,47,38,42,27,39,34,37,49,36,40,48,44,45,41,32
1,6,11,4,16,3,18,29,17,25,19,5,9,37,32,27,7,2,21,30,15,26,40,22,36,48,10,13,24,39,12,20,0,23,8,46,43,28,42,49,31,41,14,47,35,38,34,44,45,33
31,12,7,0,16,39,5,44,14,28,6,21,3,2,13,22,1,8,37,4,29,11,30,10,27,23,38,25,19,42,18,20,15,9,17,34,49,48,24,32,40,33,26,46,43,36,45,35,41,47
33,18,14,1,3,31,23,8,4,10,17,39,16,12,7,46,24,6,20,28,19,21,27,26,25,0,35,38,41,2,15,43,45,42,22,11,47,13,32,49,30,44,5,9,48,29,36,34,37,40
3,11,4,2,29,1,26,6,19,17,5,9,14,7,20,27,22,16,34,8,15,28,23,24,38,30,12,0,10,36,40,18,31,13,37,42,49,39,32,44,35,48,21,41,25,45,43,47,46,33
2,3,9,11,4,27,8,14,23,19,17,16,31,20,21,39,0,18,37,22,1,25,10,13,24,5,34,33,29,26,12,36,32,15,48,6,38,35,45,46,43,30,7,28,44,42,47,49,40,41
8,1,0,10,11,7,19,9,6,14,4,12,13,18,5,3,20,26,16,15,25,23,30,34,39,46,28,45,40,37,21,27,38,24,35,43,2,29,31,36,17,22,47,32,33,42,48,41,44,49
10,18,8,4,6,14,15,40,11,5,29,9,12,1,3,22,2,7,38,21,33,16,24,20,13,46,31,17,42,27,28,19,32,34,26,23,43,37,44,39,47,35,25,41,49,36,45,0,48,30
1,9,16,2,35,15,12,0,21,17,7,36,28,45,23,5,11,33,3,27,8,31,10,20,38,42,6,13,22,30,14,37,29,4,19,43,48,24,46,18,41,40,25,49,26,32,39,34,47,44
4,2,8,11,17,27,5,1,10,18,3,24,0,28,25,30,42,39,19,12,7,15,36,9,43,14,21,37,6,32,16,31,34,38,44,40,22,46,33,29,41,47,23,35,26,13,49,48,45,20
19,4,12,0,2,7,1,39,23,15,28,16,3,21,24,33,20,13,8,29,32,26,9,47,40,5,18,45,48,17,10,44,6,49,25,30,11,27,36,35,14,46,42,38,37,41,22,43,31,34
15,8,12,22,1,4,5,0,45,6,16,24,18,2,19,23,29,33,10,39,14,13,21,41,9,7,3,42,32,34,46,17,48,28,35,40,20,25,26,49,47,37,31,11,38,30,43,27,44,36
37,6,12,11,7,5,14,10,4,0,13,22,28,8,19,15,34,18,33,24,42,25,2,17,9,40,26,16,31,36,3,23,49,21,39,44,48,38,20,1,46,41,30,35,32,29,27,43,45,47
10,0,11,6,2,4,13,8,3,9,12,1,21,5,30,16,25,23,26,36,29,15,18,41,19,14,7,20,35,17,27,40,24,38,28,34,48,22,37,32,33,44,43,39,31,42,47,46,49,45
3,0,5,11,15,8,2,6,29,17,1,18,4,22,14,9,7,42,12,27,16,19,20,45,21,24,23,28,36,33,47,13,25,37,30,31,39,46,10,34,38,40,35,41,26,32,43,44,48,49
6,19,21,7,1,15,9,5,20,0,2,27,14,23,3,46,17,22,4,33,16,10,13,12,34,29,36,40,30,26,11,31,42,35,32,24,28,25,49,37,8,43,41,18,47,39,48,45,38,44
4,2,18,5,6,19,9,13,0,3,8,10,17,28,7,20,12,1,29,22,14,25,35,15,36,41,16,33,21,11,39,37,23,32,31,24,30,40,34,42,43,26,44,46,45,49,48,47,38,27
2,3,13,4,7,5,8,9,17,21,18,27,30,10,28,11,22,12,1,29,23,33,14,24,34,0,43,36,6,25,37,32,16,39,19,40,26,44,47,20,15,41,46,49,42,45,31,48,35,38
