1,0,4,2,5,49,16,8,12,39,48,28,7,22,6,11,47,13,45,43,14,9,41,46,44,40,42,10,29,24,21,25,37,27,19,23,35,38,15,3,30,34,36,32,33,26,20,17,31,18
2,3,39,11,9,6,12,8,4,10,42,45,5,33,22,7,38,47,0,46,13,44,41,1,49,48,40,43,16,19,23,24,30,37,27,21,15,17,14,20,18,35,28,32,36,31,29,34,26,25
42,12,3,14,4,17,2,6,45,39,13,1,40,19,41,46,16,9,11,7,24,44,43,47,0,48,5,49,8,15,18,33,20,25,31,37,34,29,28,35,23,22,21,27,32,26,38,30,10,36
48,7,4,0,44,6,1,39,14,8,45,9,2,26,40,42,16,12,3,49,10,46,5,43,41,21,11,47,30,29,19,20,25,37,31,24,15,36,22,23,38,13,18,27,28,33,35,34,17,32
2,4,14,9,3,1,10,6,11,45,0,43,15,12,19,16,17,48,20,47,41,49,46,42,40,34,5,44,28,13,26,27,24,23,8,38,31,35,30,25,29,32,39,22,7,18,37,36,21,33
7,1,8,0,45,15,3,12,39,9,11,2,10,17,47,40,41,6,42,25,48,43,44,13,4,46,49,5,14,21,20,26,18,38,19,33,24,16,30,29,22,35,32,37,36,27,23,28,34,31
1,2,6,3,0,5,12,42,4,39,9,7,14,8,10,40,31,41,13,15,47,46,11,45,43,48,44,49,25,26,17,22,19,16,24,21,32,30,23,36,35,18,29,33,27,34,28,20,38,37
1,13,5,6,47,10,17,8,14,48,16,42,40,3,11,18,45,41,9,2,4,43,49,29,20,46,7,44,12,33,25,0,21,24,26,35,32,28,31,19,36,22,38,30,34,39,27,37,23,15
0,6,7,4,2,8,11,25,44,14,9,43,48,15,1,42,41,39,5,47,12,16,40,10,46,45,13,49,23,19,18,17,35,28,34,20,26,3,38,30,21,24,22,33,36,32,29,27,31,37
37,1,2,6,7,48,25,45,5,4,46,19,47,23,14,15,8,12,21,13,49,41,0,9,42,40,43,44,35,11,38,3,26,39,16,10,18,22,17,31,33,29,27,32,36,24,28,34,20,30
41,1,2,15,38,3,8,5,0,6,43,20,4,25,44,45,12,7,11,9,40,46,42,39,49,10,47,48,19,32,28,23,13,14,21,16,26,33,24,36,22,27,35,30,17,29,37,18,34,31
4,9,40,6,1,2,8,11,44,10,13,46,39,37,41,14,5,47,12,42,15,45,49,48,43,7,25,0,3,38,18,20,19,22,17,30,16,21,31,28,23,27,32,33,24,29,35,26,34,36
4,19,3,0,6,48,11,47,40,23,16,18,5,9,41,43,12,2,13,44,10,46,45,7,42,49,15,14,8,37,35,1,36,17,26,29,21,24,32,31,20,33,27,30,22,25,38,28,39,34
9,19,5,3,12,41,2,0,17,48,11,18,6,15,43,10,42,13,8,40,45,1,4,49,34,46,44,47,24,33,16,7,14,21,28,23,32,25,26,35,37,30,29,22,38,39,31,20,27,36
2,13,40,7,0,9,22,11,5,6,14,1,3,16,47,12,41,45,43,46,49,44,8,42,48,34,10,39,37,20,27,31,23,15,36,25,19,38,21,28,32,24,17,26,35,33,4,18,30,29
1,6,39,15,2,47,10,46,40,4,38,5,13,7,9,41,12,3,49,48,16,42,0,44,43,11,8,45,21,37,34,18,14,26,30,19,23,20,33,24,22,35,31,27,29,17,32,25,28,36
6,2,3,1,9,10,13,29,46,11,15,12,0,22,44,39,43,40,42,49,4,41,5,14,45,8,47,48,24,17,7,32,16,20,35,19,25,34,31,18,36,23,38,33,21,27,30,28,26,37
4,17,46,8,42,43,0,49,45,2,31,41,5,20,12,3,44,10,6,7,9,47,14,18,16,48,13,40,1,21,19,24,26,30,23,25,32,11,34,36,22,15,27,37,35,39,29,28,33,38
6,7,1,16,5,13,4,11,2,0,43,47,41,14,42,38,9,39,10,49,44,40,48,15,8,3,46,45,12,31,32,26,17,19,25,24,18,23,20,30,29,21,34,37,28,27,22,35,33,36
2,1,3,15,39,11,16,9,10,13,42,48,12,19,41,43,7,46,4,40,47,14,49,44,45,0,8,34,20,22,32,21,24,38,6,29,5,25,17,26,27,18,23,33,30,37,36,28,31,35
