6,3,8,7,9,2,4,5,1,12,10,11,15,17,18,20,14,23,13,16,19,21,24,28,25,27,30,46,26,32,29,39,31,34,36,33,35,48,41,40,43,22,38,37,47,44,50,42,45,49
8,10,6,7,5,3,2,13,11,12,4,14,16,9,1,19,23,24,18,17,20,15,21,28,25,30,22,27,26,40,32,33,36,29,31,35,41,38,43,37,39,42,44,46,47,45,34,50,49,48
2,1,4,3,9,11,15,5,8,7,6,12,21,13,10,18,16,20,14,19,22,23,17,24,28,30,29,33,26,27,31,34,32,36,25,38,44,46,50,43,42,35,39,37,41,47,48,45,40,49
6,1,3,4,5,8,9,7,2,10,11,15,12,21,22,18,24,17,16,20,13,14,26,19,25,23,33,32,27,30,31,29,36,37,40,35,28,44,39,42,34,41,46,49,38,43,45,48,47,50
3,5,1,2,12,8,4,7,6,20,10,14,9,11,18,13,21,16,17,19,15,23,26,24,28,25,27,30,29,36,33,34,41,22,32,31,38,37,39,40,35,50,43,46,42,47,48,45,44,49
1,4,3,9,7,10,14,11,2,6,12,5,8,19,23,20,27,13,24,16,17,15,22,29,21,26,33,18,25,39,30,40,28,34,32,31,36,49,35,38,43,37,46,41,44,45,47,50,48,42
5,2,12,3,13,15,9,4,6,11,1,10,7,14,17,21,16,23,18,19,24,8,31,27,32,25,22,26,35,28,29,30,33,38,20,37,34,36,47,40,44,48,42,50,43,41,45,39,46,49
1,10,3,4,2,5,8,7,15,18,13,6,11,14,31,23,12,16,9,19,20,26,21,17,22,24,34,29,36,28,25,27,32,33,47,30,37,45,38,42,39,41,40,46,43,35,49,44,48,50
2,4,1,5,9,3,8,13,6,14,20,15,25,24,7,17,19,11,16,26,21,29,10,23,28,31,18,12,27,30,22,36,32,40,34,37,38,33,48,39,44,35,41,43,42,49,46,50,45,47
12,1,4,2,7,3,5,8,6,17,30,10,13,19,18,14,11,22,23,33,16,9,20,28,21,15,26,24,25,36,35,38,29,41,34,39,31,27,37,32,46,48,45,49,43,40,42,47,44,50
2,3,5,4,15,1,8,10,9,17,11,6,20,21,14,7,12,19,16,13,30,27,22,18,26,28,36,23,37,38,32,25,24,35,43,34,41,29,31,33,39,45,46,42,49,44,40,47,50,48
14,5,9,1,2,3,13,7,16,4,15,6,17,8,26,11,12,18,10,30,21,20,23,33,25,24,19,32,22,29,34,27,41,28,37,44,31,36,35,39,46,42,40,43,38,50,45,49,47,48
3,23,4,5,8,2,7,1,9,12,11,10,20,13,6,16,19,15,14,21,31,25,17,27,24,26,29,36,22,18,30,33,28,44,32,37,39,38,45,34,43,42,47,46,35,41,49,50,40,48
5,1,3,4,7,6,8,2,11,9,12,14,10,17,13,15,18,19,20,16,22,23,27,25,26,30,21,24,28,29,31,33,32,34,36,37,39,43,44,35,41,47,38,45,40,46,48,49,50,42
1,6,10,4,5,2,9,3,13,11,8,12,7,16,14,15,18,21,17,19,27,29,25,24,26,22,28,20,35,32,30,31,40,34,23,37,33,39,36,44,41,45,47,38,43,50,42,49,48,46
8,5,1,2,6,9,7,4,14,10,12,13,18,15,3,21,16,17,19,22,20,40,26,28,11,23,27,46,24,25,36,33,29,31,38,30,37,48,32,43,39,42,35,47,45,49,41,44,50,34
3,9,2,8,7,5,1,4,6,15,12,11,10,16,14,19,20,31,18,21,23,22,13,24,28,32,25,27,33,26,17,29,37,30,34,38,36,43,47,39,48,35,49,40,44,42,46,41,45,50
4,1,2,9,5,11,3,6,12,8,18,7,10,16,14,17,15,13,19,26,23,22,20,28,24,29,21,25,32,27,30,31,33,40,34,36,35,38,41,37,44,39,43,48,42,45,47,50,46,49
1,3,4,7,14,2,5,6,12,13,16,9,10,17,19,15,8,27,21,23,24,26,28,11,30,18,32,20,35,22,34,36,25,29,38,33,31,37,39,44,45,40,47,41,46,42,50,48,49,43
1,9,4,8,6,3,7,2,12,11,14,5,15,20,17,13,29,21,16,10,18,23,27,26,30,19,35,24,28,31,22,25,38,40,45,34,41,42,32,33,37,43,44,47,36,46,39,48,50,49

