1,3,5,2,6,4,10,7,9,11,12,13,8,14,16,15,17,18,21,20,25,19,22,23,24,26,27,30,29,31,32,28,33,34,37,36,35,40,41,38,43,42,46,44,39,45,47,49,48,50
1,2,3,4,5,6,7,10,8,9,11,12,13,14,17,15,16,18,21,19,22,20,24,23,25,26,27,31,30,28,34,29,32,36,33,35,38,37,40,41,39,42,43,44,46,47,45,48,49,50
3,2,4,1,5,6,7,8,9,10,13,12,19,18,11,15,14,17,16,21,23,20,24,22,25,26,27,28,29,31,30,32,33,35,34,36,38,37,40,41,43,39,44,42,45,47,46,48,49,50
3,1,2,5,9,6,4,7,10,8,11,12,15,13,16,14,21,17,18,19,23,22,24,20,26,25,27,31,28,30,29,32,33,34,35,37,36,40,38,41,42,43,39,48,44,46,45,47,50,49
1,2,3,4,5,6,8,9,7,10,11,14,12,13,17,22,15,16,18,19,23,21,25,20,24,26,29,27,28,30,33,32,34,37,36,31,35,38,39,40,42,41,43,44,45,46,48,47,49,50
1,3,5,2,4,7,6,8,9,10,11,12,13,14,16,17,15,18,20,19,21,22,23,24,25,26,28,27,29,31,30,32,33,35,36,37,38,34,41,39,44,40,42,43,45,46,47,48,49,50
1,2,3,5,4,6,7,8,9,13,12,14,10,15,16,18,11,17,19,20,23,21,27,22,29,24,28,25,26,30,31,32,35,33,36,34,41,37,38,39,40,43,42,44,46,45,47,48,49,50
1,2,5,4,3,8,6,7,9,11,10,14,12,13,15,16,17,19,22,18,21,26,23,20,25,29,24,28,27,30,31,33,32,35,36,37,38,34,41,39,42,40,45,43,46,44,47,48,49,50
2,8,1,3,4,6,5,7,10,9,12,11,18,16,13,17,14,19,20,15,21,22,24,23,25,27,26,28,32,33,30,29,31,34,35,36,37,40,41,43,44,38,39,42,47,45,48,46,50,49
1,2,3,4,5,6,8,10,9,11,7,15,12,17,13,14,16,18,20,21,19,22,23,24,25,26,28,27,29,33,30,32,34,35,31,38,40,37,42,36,44,39,43,41,46,47,45,50,49,48
1,3,6,4,2,5,7,13,9,8,10,11,12,17,14,15,18,19,21,20,16,24,26,22,23,28,27,30,25,29,31,34,33,36,32,35,37,38,39,40,41,44,42,46,43,45,48,47,50,49
1,2,4,5,3,6,7,9,8,11,12,10,13,15,16,14,17,19,18,20,21,24,23,22,25,27,26,28,29,30,31,32,33,34,36,35,37,39,38,42,44,41,43,40,46,45,47,48,50,49
1,2,3,5,6,4,7,9,10,8,11,14,12,13,21,17,15,16,18,20,26,22,19,27,23,24,25,28,29,30,31,33,32,34,37,35,36,39,38,41,42,43,44,40,46,45,47,48,49,50
4,1,3,5,6,2,7,8,10,11,9,12,15,13,17,14,16,19,20,21,22,18,24,23,28,26,30,27,25,32,31,33,29,34,40,36,35,37,38,43,39,42,41,44,45,46,47,49,48,50
2,1,3,6,7,4,5,10,9,8,12,13,11,14,16,15,17,19,21,22,18,23,20,24,26,25,28,27,29,30,31,33,32,34,36,35,39,38,40,37,43,41,44,46,42,45,47,49,50,48
1,2,3,4,5,7,8,9,6,10,13,11,14,12,16,15,18,19,17,21,22,20,23,24,25,26,27,28,29,30,31,32,34,33,35,36,37,39,40,41,38,42,43,44,45,46,48,49,47,50
1,4,3,5,2,6,8,9,7,12,10,11,14,13,15,16,19,18,21,17,22,20,23,25,24,26,27,30,31,32,28,29,34,33,36,35,37,38,39,40,42,41,43,44,45,46,48,47,49,50
1,4,2,3,6,5,8,7,9,11,10,13,12,14,17,15,16,18,19,21,20,22,27,23,25,24,26,28,32,29,34,31,30,33,35,36,37,38,39,42,40,43,45,46,41,47,48,49,44,50
1,2,3,5,4,6,8,7,12,9,10,15,13,11,16,14,17,19,18,20,21,22,24,23,25,26,27,29,28,30,31,33,32,35,37,34,36,38,39,40,41,47,42,43,48,46,44,45,50,49
1,2,3,4,5,8,7,6,10,9,12,13,14,11,15,17,18,16,19,24,23,20,25,21,22,27,28,26,29,30,31,34,32,36,33,35,39,42,40,37,41,38,45,43,44,48,47,49,46,50

