3,1,2,5,4,9,11,8,13,18,6,10,17,14,7,19,26,15,12,29,21,28,16,20,30,32,35,31,38,22,23,24,34,27,40,25,33,41,42,44,36,39,47,46,37,45,43,50,48,49
3,5,1,4,6,7,13,2,9,17,8,10,15,11,19,25,22,16,23,20,28,14,18,24,12,32,21,27,34,29,50,30,41,38,26,31,35,39,36,47,44,37,42,46,33,49,48,40,45,43
3,1,2,5,11,4,6,14,7,13,8,10,9,12,18,15,19,28,27,16,21,25,22,30,20,17,23,29,32,40,36,26,37,24,31,35,33,46,44,34,43,39,38,41,42,47,45,50,48,49
8,1,2,14,3,7,4,6,15,5,10,18,13,16,9,11,27,23,19,12,20,29,17,24,25,21,39,26,33,31,38,32,28,46,30,22,45,34,35,42,36,40,43,37,47,50,41,44,49,48
2,3,6,7,4,14,10,21,5,1,8,11,9,15,13,17,16,12,20,18,25,24,27,26,30,19,22,28,23,29,35,39,33,32,34,31,43,36,41,44,40,38,50,37,46,42,45,47,49,48
2,3,4,6,9,11,13,5,1,18,16,15,7,10,22,14,31,19,20,26,21,12,24,17,27,23,30,8,25,28,35,33,36,29,34,32,39,37,38,40,42,43,44,41,46,49,47,48,50,45
1,5,11,7,8,3,4,10,9,6,17,19,2,13,12,34,15,14,18,16,28,20,25,22,21,26,23,29,31,41,36,33,24,27,30,37,35,32,40,46,43,45,38,39,47,42,50,44,48,49
3,1,7,4,5,8,6,13,9,10,14,12,15,16,18,11,17,21,20,25,33,2,24,26,23,22,19,36,28,41,29,27,37,32,30,34,31,38,39,44,47,42,43,40,48,45,35,49,46,50
2,1,4,3,7,10,6,12,5,8,13,9,14,15,19,11,22,18,21,23,16,17,24,28,26,32,29,20,30,34,27,35,36,37,31,44,33,46,38,25,47,41,40,39,45,48,42,49,50,43
2,1,4,3,15,6,8,5,9,14,10,17,7,11,16,12,20,13,21,18,19,22,27,24,30,28,31,32,34,23,25,35,29,33,38,42,37,50,26,36,39,49,46,45,40,41,47,44,43,48
1,7,9,5,10,6,11,17,2,8,26,12,16,21,3,14,4,15,25,22,13,20,18,19,28,23,27,24,31,29,34,32,38,33,35,30,37,48,39,36,40,41,43,50,47,44,46,49,42,45
3,1,5,9,4,7,6,8,10,12,20,2,13,11,15,19,14,23,28,21,33,18,24,16,17,27,22,29,35,25,26,30,31,37,41,40,43,34,46,38,36,32,42,45,39,48,47,44,49,50
1,4,5,8,6,2,7,16,9,14,20,3,13,11,15,10,12,17,25,23,26,27,34,21,24,40,19,28,22,32,31,29,37,42,30,18,39,33,45,35,44,46,41,43,48,38,36,47,49,50
4,1,9,3,5,7,11,10,6,2,13,14,8,12,16,19,20,17,18,23,15,21,27,35,22,24,25,29,32,26,31,28,41,39,30,33,40,36,44,43,45,47,34,48,38,49,50,42,46,37
3,9,1,2,4,10,14,7,6,19,11,20,15,8,5,21,23,13,16,12,22,18,26,17,27,29,30,24,25,31,34,32,28,36,44,37,35,40,43,33,49,39,42,48,47,46,45,41,38,50
6,3,1,2,10,5,4,13,8,11,9,15,16,12,17,14,18,20,28,25,23,21,19,27,7,34,36,26,35,24,38,22,30,29,31,32,33,40,45,46,47,37,43,39,41,42,44,48,49,50
1,4,5,10,8,7,11,16,9,3,2,6,13,17,18,14,12,20,23,21,26,32,15,19,22,25,29,24,28,27,33,34,30,44,31,38,35,39,45,43,36,40,41,48,37,47,50,49,46,42
4,6,5,1,2,8,3,9,7,16,10,12,18,24,17,14,11,19,15,20,13,23,21,22,28,33,31,34,29,27,36,25,35,26,30,38,41,37,43,48,49,39,47,46,32,42,50,45,40,44
3,2,9,8,5,4,10,1,6,11,12,20,7,14,17,25,24,13,18,19,15,16,23,26,32,28,21,27,29,37,34,22,36,35,30,44,33,31,38,39,41,48,45,40,49,42,43,46,50,47
7,17,3,2,9,6,1,12,11,8,5,15,4,10,19,13,22,21,26,24,20,18,32,30,25,14,16,35,31,23,28,27,37,34,33,36,41,29,40,38,42,45,43,39,47,44,49,48,46,50

