21,14,17,2,40,33,48,10,41,39,23,42,18,38,29,25,37,26,49,6,8,46,45,19,28,15,11,7,30,36,16,31,47,4,32,44,0,20,35,1,24,12,22,34,27,5,9,3,13,43
12,25,43,5,14,39,36,34,19,16,44,0,10,28,49,9,40,13,18,20,41,26,2,46,45,35,3,11,23,8,47,17,30,33,42,48,31,7,38,6,22,37,21,4,1,27,24,32,15,29
33,48,4,2,25,26,16,12,28,23,40,45,31,1,9,18,30,47,7,11,32,14,43,44,6,10,3,21,42,36,34,15,27,13,38,49,20,5,29,17,24,35,39,37,19,46,0,8,41,22
49,19,2,3,22,44,11,46,37,39,16,36,21,35,23,12,28,42,31,10,30,8,26,20,7,43,33,38,29,45,0,34,14,41,48,27,1,13,5,4,9,24,47,32,6,25,40,17,15,18
16,35,47,22,19,14,15,4,31,13,3,7,0,33,12,29,32,27,5,20,43,21,28,41,39,44,37,36,1,17,26,10,23,34,25,6,2,8,42,48,9,49,45,46,24,38,30,40,18,11
42,13,1,10,29,38,49,45,20,8,16,25,2,47,9,36,17,12,4,46,41,15,19,26,31,33,43,39,37,32,24,11,3,30,18,44,21,14,22,35,7,23,5,28,48,27,40,6,0,34
49,32,43,23,11,29,2,44,8,31,9,40,16,1,47,22,35,30,33,36,10,37,14,38,4,27,7,13,28,41,20,48,17,34,25,18,6,46,12,26,3,19,45,0,39,24,15,5,42,21
0,40,39,10,28,36,37,27,35,17,25,18,20,8,31,38,7,44,21,26,43,11,30,2,6,47,12,32,29,14,33,34,24,16,49,5,13,4,15,1,46,3,45,22,23,48,41,19,42,9
16,6,4,38,34,27,17,26,5,0,39,43,25,47,42,30,3,19,36,48,29,1,8,46,23,37,13,20,22,40,14,49,44,9,18,12,15,2,35,7,33,28,31,32,24,11,45,41,10,21
3,29,14,22,5,42,15,47,37,27,2,26,11,39,16,33,18,10,6,30,17,28,38,21,35,13,25,23,19,43,20,31,34,7,46,36,49,24,45,0,9,40,48,12,44,32,4,1,41,8
6,13,16,2,0,40,19,9,5,32,37,12,25,21,27,23,3,48,41,15,29,11,20,30,8,45,4,10,28,1,24,7,38,49,22,47,43,31,35,39,33,14,36,18,26,34,17,46,42,44
47,40,42,27,3,14,29,20,31,15,46,44,2,18,19,10,1,5,28,35,33,6,45,7,43,39,12,13,26,32,48,34,22,16,9,49,38,8,36,25,11,0,41,23,4,17,30,24,37,21
6,27,42,9,15,3,48,10,41,13,17,26,11,33,37,14,47,2,8,7,16,39,1,28,22,20,30,36,18,43,32,34,23,25,49,38,46,31,12,45,5,19,24,44,0,35,4,29,40,21
2,39,7,5,48,14,44,26,34,23,46,36,45,12,41,32,4,40,1,30,6,15,37,18,42,25,3,17,21,10,29,19,33,0,24,11,47,38,27,35,43,28,9,20,22,16,8,31,13,49
35,7,9,5,16,17,24,33,18,42,41,12,27,6,47,1,11,2,26,48,39,19,25,46,0,40,15,43,45,28,23,36,21,3,4,10,22,30,31,29,37,34,38,13,32,8,44,49,20,14
37,7,19,6,30,16,38,2,47,22,36,12,26,45,42,49,39,10,43,44,0,11,15,3,24,1,20,48,5,29,27,23,17,9,28,31,18,21,13,35,34,41,33,40,25,8,46,14,4,32
37,26,44,38,43,8,34,13,15,22,25,49,16,36,31,2,3,33,41,5,1,48,24,17,32,42,21,18,29,23,46,12,7,10,19,0,35,14,6,28,4,27,39,9,20,47,45,11,30,40
45,3,29,1,47,9,30,24,13,37,4,11,17,7,16,40,46,27,22,33,48,8,20,0,21,2,38,43,19,10,25,35,39,28,5,31,49,42,36,15,18,26,6,32,23,14,41,34,12,44
32,11,39,41,29,20,8,42,47,13,14,23,30,10,0,37,34,48,16,9,35,15,2,36,28,25,46,18,19,5,26,49,17,43,33,21,24,45,31,6,44,22,40,1,38,27,7,3,4,12
44,23,5,33,32,26,18,2,4,12,27,8,9,15,11,42,7,36,25,39,22,37,40,24,28,1,45,16,38,35,10,0,6,14,49,43,46,30,47,48,20,21,19,13,31,34,29,41,3,17
