0,3,2,7,5,8,10,11,15,14,1,4,6,19,12,21,16,9,25,20,13,17,23,18,26,22,28,27,24,35,44,29,42,43,48,46,32,30,31,41,47,37,49,45,36,34,40,33,38,39
0,8,4,2,1,7,12,5,10,6,9,3,17,16,11,19,13,14,15,21,18,20,25,23,28,22,24,26,29,32,42,27,44,41,47,45,30,35,37,46,43,39,49,48,34,38,31,33,36,40
3,0,1,4,8,6,9,15,11,2,5,13,22,21,14,16,12,18,19,7,20,24,25,23,17,41,27,26,29,10,42,30,43,31,45,46,28,35,38,48,47,32,49,44,33,40,34,37,36,39
7,0,10,1,2,3,5,8,17,6,9,12,13,4,11,19,16,14,15,20,36,25,18,24,28,41,21,27,31,23,43,26,45,42,22,46,29,33,30,48,49,32,44,47,35,34,38,37,40,39
2,6,8,4,1,3,5,10,0,9,11,12,7,13,18,17,23,19,15,16,21,14,20,27,29,32,24,28,22,26,42,30,41,47,45,44,31,33,36,46,43,37,48,49,38,25,35,34,39,40
7,8,0,4,2,3,1,11,6,5,12,16,9,10,18,13,25,15,17,20,14,21,19,28,22,44,23,27,30,42,24,29,41,38,45,46,31,32,26,43,49,33,47,48,34,39,37,40,36,35
4,1,0,2,3,9,5,21,11,6,13,7,19,18,8,16,10,20,15,25,12,26,14,17,23,22,31,29,24,42,34,28,44,43,41,47,27,32,33,45,46,30,49,48,37,35,36,39,38,40
1,4,0,5,6,2,3,7,12,8,10,16,19,9,15,11,22,17,21,18,13,25,20,23,14,29,31,30,26,46,42,27,48,40,43,47,24,32,28,45,49,34,44,41,33,35,38,37,39,36
0,1,8,4,2,14,9,6,5,7,16,3,13,10,11,15,17,37,18,21,20,12,25,23,26,19,22,29,27,43,42,32,45,24,46,44,34,31,35,47,28,36,49,48,30,33,38,39,41,40
2,3,10,0,7,14,1,9,6,8,4,12,11,13,18,15,16,19,5,21,17,20,41,22,24,26,27,30,23,25,29,32,43,45,44,46,28,34,36,47,48,31,42,49,33,39,37,40,35,38
1,4,0,3,2,5,6,12,14,7,9,8,24,16,18,17,19,22,13,10,11,20,23,25,28,21,26,15,30,27,41,29,47,43,42,46,31,34,36,44,45,40,48,49,35,33,39,32,38,37
0,3,10,1,4,7,15,14,6,8,2,12,13,16,5,20,18,17,11,23,19,31,21,26,25,37,9,27,28,42,24,30,43,48,44,46,29,33,34,41,47,22,45,49,35,39,36,38,40,32
0,2,4,3,6,1,5,10,15,7,8,11,12,13,19,18,16,9,14,21,28,20,27,23,17,39,29,30,25,42,44,32,43,24,47,22,26,34,33,45,48,41,49,46,36,31,35,37,38,40
0,1,2,5,4,3,6,7,13,9,8,15,20,11,24,12,21,10,17,18,14,22,25,16,23,26,27,29,31,37,43,19,42,41,44,49,28,34,30,45,47,36,46,48,40,35,33,32,39,38
0,1,3,2,13,6,4,14,8,5,7,10,16,11,17,12,18,9,19,20,23,25,21,28,15,26,24,27,22,41,44,29,45,42,43,32,30,33,31,46,47,35,48,49,38,34,36,39,37,40
2,0,5,4,6,7,3,9,8,19,1,17,13,10,12,15,16,11,22,21,18,14,39,27,24,20,23,25,31,42,41,26,45,40,48,46,28,30,29,43,47,32,49,44,34,37,33,36,35,38
10,0,1,3,2,4,5,12,20,6,13,7,14,16,23,9,25,11,22,19,26,18,8,15,24,29,17,30,21,45,43,28,34,27,44,46,31,36,38,42,49,32,48,47,35,39,40,41,37,33
0,2,5,8,11,4,1,13,3,15,12,14,19,6,10,9,16,7,20,24,18,29,41,17,28,45,23,26,21,25,32,22,43,40,42,44,30,27,31,47,46,35,48,49,39,34,36,37,33,38
0,6,7,1,8,2,12,5,3,9,13,16,11,18,4,19,22,10,21,15,14,23,20,17,26,41,24,25,27,42,44,28,38,40,43,47,30,32,31,46,48,29,45,49,35,39,33,34,37,36
1,3,2,0,5,8,6,4,9,12,11,21,7,14,17,10,13,15,20,19,18,22,24,30,23,25,28,16,26,43,42,27,39,45,41,44,31,33,32,46,48,29,49,47,36,35,37,38,40,34
