4,2,1,3,5,10,6,8,12,9,7,14,11,19,13,15,21,24,17,16,22,26,23,18,20,25,31,27,33,28,32,34,30,37,35,43,29,36,39,41,42,38,45,40,44,47,46,48,49,50
1,6,2,3,7,4,12,5,8,9,13,10,16,14,11,17,15,19,18,23,21,20,22,26,24,27,25,29,31,34,30,35,28,38,33,36,39,32,37,41,42,40,43,47,45,44,46,48,49,50
1,3,5,7,2,4,8,11,10,6,9,13,12,14,17,20,15,16,21,18,25,23,22,19,24,26,27,28,30,29,36,32,37,35,33,34,38,39,40,31,42,41,44,45,46,43,48,47,50,49
5,2,3,4,10,9,16,6,11,12,1,14,8,19,13,18,17,15,20,21,7,33,24,22,30,23,36,26,28,27,29,31,39,35,25,42,37,43,34,32,40,44,38,41,47,48,45,50,49,46
1,8,2,12,4,6,7,9,5,3,10,13,11,14,16,20,15,17,19,18,22,23,28,32,21,29,25,33,27,26,34,31,35,24,30,37,36,44,42,43,39,40,41,38,47,45,48,46,49,50
3,1,6,2,4,5,12,11,9,7,14,8,10,18,13,19,17,15,16,22,29,26,20,25,21,23,27,24,28,33,34,31,32,36,38,30,35,42,37,39,41,43,46,44,40,45,48,50,47,49
1,2,5,3,4,7,8,12,6,10,9,11,13,14,18,19,15,16,20,21,17,26,27,22,25,24,23,31,28,30,33,34,29,35,36,32,37,38,39,41,42,44,45,40,43,47,48,49,50,46
2,1,7,4,3,6,9,8,5,10,11,14,15,18,12,20,13,16,23,25,17,21,22,19,24,29,26,32,27,28,33,34,31,35,30,36,39,41,37,40,38,42,46,49,43,45,47,44,48,50
5,4,3,1,2,6,7,8,9,10,11,14,12,13,17,15,16,21,18,22,23,19,25,26,28,20,27,24,30,29,32,31,36,34,33,35,38,37,39,40,42,41,43,46,44,48,47,45,49,50
4,2,5,9,8,1,3,7,10,13,6,12,11,14,17,16,18,21,15,23,22,19,24,25,20,26,28,27,29,30,33,32,41,34,37,35,31,38,45,36,42,40,43,44,39,50,48,47,49,46
1,4,7,3,6,2,13,11,9,10,5,8,14,12,16,17,15,20,21,18,23,19,22,25,26,24,27,28,29,30,31,32,33,34,36,37,39,43,35,41,46,38,40,47,42,44,45,48,49,50
1,2,9,6,4,3,8,7,5,14,11,10,13,16,12,15,18,25,17,20,19,22,23,24,21,27,28,32,26,30,33,31,29,35,34,36,39,37,38,42,41,43,45,44,47,40,48,46,50,49
3,2,1,10,5,7,4,8,15,6,9,11,14,13,12,17,18,20,16,25,24,27,29,23,19,21,22,26,34,30,28,31,32,35,36,37,39,33,38,43,41,40,42,46,44,47,45,48,50,49
1,4,9,8,5,2,3,10,6,7,12,11,14,16,13,19,17,15,21,24,18,20,23,22,25,28,26,29,27,31,32,33,34,30,36,37,40,35,38,41,39,47,43,44,50,45,42,49,48,46
4,2,6,1,8,3,5,23,10,7,13,11,9,17,12,15,16,14,20,19,24,18,27,22,28,21,26,31,29,25,30,33,32,41,36,34,39,35,47,37,40,38,46,43,48,42,45,44,49,50
2,4,7,1,3,6,11,5,12,8,9,10,18,15,14,16,21,13,19,20,22,17,23,24,27,28,29,30,31,25,26,32,35,36,38,40,33,39,48,42,37,34,43,41,45,46,49,47,44,50
3,1,2,10,4,5,11,8,6,7,12,9,13,15,16,14,22,20,17,18,21,27,19,29,24,30,26,31,32,28,25,37,34,23,33,36,49,39,42,38,35,44,40,43,41,46,47,45,48,50
2,1,5,3,4,10,7,8,6,24,11,9,12,15,13,14,18,17,25,21,20,16,19,22,26,27,28,30,32,29,23,31,33,37,35,36,34,39,42,38,45,46,40,43,41,44,48,49,47,50
7,2,3,4,1,5,6,12,9,8,10,11,13,22,14,17,15,16,25,21,18,20,26,23,24,19,27,28,29,30,33,31,32,35,34,36,38,43,37,39,40,42,41,47,46,44,49,45,48,50
5,1,2,3,4,6,17,8,7,11,9,12,18,10,13,24,14,16,15,19,25,20,21,22,26,27,23,28,29,31,32,34,35,38,30,33,45,39,36,41,42,37,48,40,46,44,43,47,50,49

