0,1,2,3,6,5,4,8,7,9,12,10,11,38,40,39,42,41,43,44,46,47,45,48,49,13,14,15,18,16,19,20,17,22,21,23,24,25,28,27,30,26,29,32,34,33,31,35,36,37
2,0,8,1,3,4,5,6,7,10,9,11,12,38,42,39,40,43,45,47,41,46,44,48,49,15,13,14,18,16,17,20,27,19,21,22,23,25,26,28,29,24,30,31,37,32,34,33,35,36
0,1,2,5,3,4,7,8,11,6,9,12,10,38,40,42,43,39,41,44,45,46,47,48,49,13,14,16,15,17,18,19,20,21,22,28,24,23,25,27,29,30,32,31,35,37,26,33,34,36
1,0,3,4,7,5,2,6,9,10,8,11,38,40,12,41,42,39,44,43,47,46,48,45,49,13,14,15,17,16,18,19,20,22,21,23,25,24,26,27,28,29,30,31,32,33,34,36,37,35
0,2,4,3,1,7,5,6,8,9,10,12,11,39,38,40,42,41,46,43,44,45,47,49,48,13,14,16,15,17,19,21,18,20,22,26,28,23,24,29,25,30,27,31,32,34,33,35,37,36
0,8,1,3,4,2,5,9,11,12,7,6,38,39,40,10,41,42,44,46,45,43,47,49,48,14,13,15,16,20,19,21,17,22,23,18,24,27,25,28,30,29,31,26,33,32,37,34,36,35
2,0,1,3,7,5,4,8,6,11,12,10,38,9,39,40,41,42,43,45,47,48,44,46,49,16,14,15,13,17,18,22,20,19,23,21,24,26,25,27,28,30,31,32,33,29,34,35,36,37
1,3,0,2,4,6,8,5,12,9,38,10,40,7,39,11,41,44,42,46,43,45,49,47,48,13,17,18,14,15,16,19,21,22,23,24,20,25,26,27,28,31,30,29,32,33,35,36,37,34
0,1,3,2,5,4,7,6,11,8,9,10,12,40,38,41,42,39,43,44,45,46,47,48,49,18,15,13,14,16,17,19,20,21,22,26,27,25,23,24,28,29,32,30,35,31,37,34,33,36
2,0,9,1,4,5,7,3,6,10,11,8,12,38,42,39,41,40,44,43,49,46,45,48,47,17,13,16,14,18,15,19,23,20,21,22,24,26,25,27,29,28,30,31,34,36,32,35,37,33
2,1,3,0,4,5,7,9,6,8,39,10,11,12,38,40,44,43,42,41,45,46,49,47,48,16,13,14,18,15,19,17,20,21,23,22,25,24,26,28,31,27,29,30,32,33,34,35,36,37
2,3,1,5,0,8,4,7,9,11,10,39,6,38,12,41,40,43,44,42,46,45,48,47,49,13,15,16,14,18,17,19,20,21,23,24,26,27,22,28,32,29,33,30,34,25,31,35,36,37
0,1,2,3,4,5,9,6,7,11,8,12,39,10,38,41,40,42,43,44,47,45,46,48,49,13,14,15,17,18,16,19,20,21,22,23,24,26,27,25,28,31,30,33,29,35,32,34,36,37
0,2,1,6,4,5,3,7,8,9,10,11,12,38,39,40,41,42,44,43,46,45,47,49,48,14,13,16,17,19,18,15,20,21,24,23,22,27,26,25,29,28,30,32,34,33,35,36,31,37
1,0,2,3,4,5,6,38,7,8,10,9,11,12,41,40,39,43,42,44,46,45,47,48,49,13,15,14,16,17,20,18,21,23,19,24,22,25,26,27,28,29,30,31,33,32,35,34,37,36
2,0,4,1,3,6,7,10,5,8,9,11,38,39,12,40,41,42,43,45,47,44,46,49,48,13,14,15,16,17,18,19,21,20,22,23,25,24,27,26,28,29,30,33,31,34,32,36,35,37
1,0,3,4,2,8,10,5,7,6,11,38,39,9,12,40,41,42,43,47,44,45,46,48,49,13,14,15,18,20,19,21,16,17,22,26,24,23,29,25,27,28,30,32,31,34,33,35,36,37
0,3,1,2,4,5,8,6,7,10,9,11,12,38,41,42,39,40,44,45,43,46,47,48,49,13,15,16,17,14,18,19,20,21,23,24,26,22,25,28,29,30,27,32,31,33,34,35,36,37
0,1,3,2,4,6,5,8,7,10,9,11,38,12,42,39,41,43,45,44,46,47,48,49,40,13,14,15,16,18,17,21,23,19,26,22,20,24,25,27,28,32,30,33,34,29,31,35,36,37
0,1,2,3,4,5,6,7,9,8,10,12,11,38,39,40,41,42,43,44,45,47,46,49,48,13,16,14,15,18,20,19,17,22,23,25,26,24,21,29,27,30,34,28,33,31,32,36,35,37
