5,0,11,2,10,16,1,4,9,7,3,18,14,20,6,8,42,13,44,29,45,12,19,15,22,47,40,17,41,46,48,24,21,43,23,49,26,28,25,30,31,36,35,27,34,38,33,32,39,37
2,6,0,1,5,4,8,12,9,10,7,16,13,3,18,14,40,22,11,39,42,15,45,19,20,41,44,17,47,46,48,21,24,49,25,43,28,31,23,26,27,34,29,32,30,35,33,36,38,37
4,0,7,2,1,3,5,10,11,12,6,9,39,22,15,8,43,27,14,42,13,16,40,23,18,41,46,17,47,44,49,19,20,45,24,48,21,30,25,29,33,31,26,37,38,34,32,36,35,28
3,1,7,0,4,2,9,5,8,12,19,11,10,13,6,14,40,43,17,16,15,44,33,21,24,41,42,18,47,49,45,20,25,46,22,48,27,23,26,31,29,30,32,35,38,34,39,36,37,28
0,1,5,3,7,6,2,4,13,12,14,8,9,10,15,17,41,24,11,39,43,42,16,18,20,44,45,21,49,46,48,22,26,47,19,40,23,27,28,36,29,30,25,32,33,37,31,35,38,34
13,2,6,9,0,11,15,5,8,4,10,1,12,7,20,3,14,37,16,45,40,44,49,17,19,47,18,21,48,41,46,23,26,43,22,42,24,25,28,29,32,30,33,34,27,35,36,39,38,31
0,10,4,3,1,2,5,16,6,43,7,11,13,19,18,12,9,15,44,40,14,31,39,26,22,41,48,8,42,45,47,17,25,49,28,46,27,20,23,33,34,35,21,24,29,37,30,38,36,32
4,2,0,1,3,5,7,6,10,15,9,11,13,12,8,17,19,16,39,14,41,40,45,21,22,43,44,18,42,46,47,23,24,49,25,48,20,27,29,34,26,28,36,31,32,38,35,30,33,37
0,5,1,7,2,3,4,12,10,14,15,8,17,13,6,11,9,16,40,43,42,39,24,18,19,46,47,21,45,41,49,32,20,44,25,48,22,29,26,28,30,33,23,27,35,31,34,36,37,38
2,0,4,7,3,5,1,8,9,10,12,16,22,6,11,19,14,13,42,43,40,45,17,15,18,39,41,21,47,49,48,30,20,46,28,44,24,23,32,33,27,26,29,34,25,37,35,36,38,31
1,2,0,3,5,17,8,7,11,18,16,40,19,6,10,4,9,22,14,12,42,41,45,15,24,43,47,23,46,13,44,30,25,48,28,49,31,26,21,27,39,20,32,29,35,36,33,34,37,38
1,6,3,9,5,7,0,2,8,17,44,10,4,14,13,12,19,16,42,18,15,41,38,11,20,40,43,22,45,48,49,21,27,47,23,46,31,24,26,29,32,28,35,30,34,25,33,36,37,39
0,3,1,4,5,11,6,8,7,13,9,42,10,17,2,16,15,14,22,12,41,43,39,19,21,45,49,23,40,44,47,26,20,46,25,48,28,27,30,18,34,29,35,33,37,36,24,38,32,31
4,6,0,1,2,7,9,10,11,39,15,14,5,8,12,16,40,3,42,41,13,17,22,18,20,43,44,19,47,49,46,21,29,45,23,48,24,26,30,32,35,25,28,37,33,31,34,36,38,27
0,4,6,10,3,11,5,8,39,1,12,2,7,18,17,13,44,42,16,9,41,14,45,21,19,40,46,15,38,47,43,22,20,49,25,48,23,32,27,28,29,30,36,26,33,34,24,31,37,35
2,3,8,0,1,10,4,5,11,7,15,9,14,18,12,6,16,41,17,13,40,42,37,20,19,46,44,21,45,43,49,24,22,48,23,47,29,26,39,25,27,34,30,35,33,28,32,36,31,38
0,3,4,10,15,1,7,13,14,5,11,8,6,2,12,17,41,29,9,40,42,39,16,20,18,49,44,22,43,48,45,19,31,46,35,47,28,24,25,23,26,21,37,27,30,36,32,33,38,34
1,5,2,6,12,3,0,13,7,4,9,15,10,16,8,18,32,11,42,17,44,40,46,23,19,41,39,20,43,45,47,21,25,48,14,49,26,24,34,22,30,27,38,31,28,35,36,29,37,33
3,1,4,6,7,2,0,18,9,8,11,5,12,13,15,14,39,17,16,43,45,41,40,20,10,42,33,21,46,48,47,19,22,44,23,49,24,25,27,35,28,26,31,30,34,29,32,36,37,38
2,4,0,18,7,1,40,5,9,8,3,10,39,11,12,13,17,43,6,15,16,30,41,20,19,44,47,21,49,42,48,14,25,46,22,45,23,24,27,34,35,33,28,29,26,37,36,31,32,38
