0,3,5,4,9,1,2,24,7,6,8,10,38,39,40,41,43,42,11,49,44,45,47,48,46,14,15,13,20,12,17,16,18,25,19,23,31,32,21,22,26,33,27,28,34,29,35,30,37,36
6,4,1,0,2,7,3,8,5,9,10,24,39,40,38,42,41,44,43,11,45,48,47,46,49,15,13,12,14,18,17,21,22,26,23,19,27,16,20,25,28,30,31,32,34,29,36,35,37,33
1,0,5,8,3,2,6,4,9,38,10,11,24,7,40,42,41,44,46,43,47,39,49,48,45,16,14,13,15,21,19,23,28,17,25,20,22,26,12,27,33,29,34,18,30,31,35,32,37,36
2,0,1,7,8,3,43,4,6,11,5,10,9,44,24,42,39,45,41,38,40,47,49,48,46,12,15,14,22,16,13,17,18,21,19,29,25,20,28,26,31,27,30,32,34,36,35,23,33,37
0,2,3,4,1,5,7,40,9,6,11,10,24,41,8,38,44,39,45,43,47,49,46,42,48,13,16,12,14,17,15,19,18,21,22,20,30,34,23,26,28,32,27,33,25,29,36,31,37,35
1,3,4,2,5,7,6,8,0,9,10,11,38,39,41,43,24,40,42,46,47,49,45,44,48,14,17,12,18,13,19,16,20,21,23,25,15,26,22,27,35,29,30,31,28,33,32,34,37,36
0,4,2,1,6,3,5,8,24,9,7,41,10,44,11,38,39,40,43,42,49,48,45,47,46,15,18,16,12,13,17,14,20,19,23,22,27,21,26,28,29,25,32,30,33,31,34,35,36,37
0,4,1,8,2,3,6,7,40,10,38,5,9,42,39,45,24,11,43,47,41,46,48,49,44,13,14,16,17,18,12,15,25,20,21,27,19,23,28,26,22,29,33,30,31,35,34,32,37,36
1,0,2,3,5,6,8,4,7,11,24,38,10,9,40,39,41,42,44,46,43,45,48,47,49,12,21,17,15,13,19,25,18,14,16,20,22,23,26,28,29,27,30,33,34,35,36,32,31,37
1,3,0,7,5,2,8,4,6,39,10,11,24,9,40,38,41,44,42,45,43,47,48,46,49,12,21,13,14,17,16,18,31,23,20,15,19,22,32,25,29,28,26,33,27,34,30,35,37,36
0,5,1,6,2,7,10,4,3,9,11,24,43,39,38,8,40,42,41,45,47,44,48,46,49,12,14,13,16,15,18,29,20,19,23,17,21,22,30,31,26,32,25,28,34,37,33,27,36,35
2,7,1,0,3,4,44,6,5,42,9,11,8,41,40,39,10,38,47,24,45,43,48,46,49,13,12,16,17,14,20,15,21,26,19,18,25,30,28,36,27,22,23,31,33,29,32,37,34,35
2,5,0,1,4,7,6,3,8,39,10,44,24,9,11,38,40,42,41,48,47,46,45,49,43,12,14,13,16,15,27,19,17,18,29,23,22,26,25,20,28,21,30,31,33,32,34,36,35,37
0,5,2,4,1,6,9,3,8,7,10,45,24,38,40,11,41,39,42,43,44,46,48,49,47,19,13,14,16,18,25,15,17,12,23,20,21,22,26,27,32,29,30,28,31,35,34,37,33,36
2,0,1,3,6,4,8,5,7,9,10,24,40,11,39,42,43,41,38,46,47,49,48,44,45,13,16,14,17,15,18,12,20,21,19,22,26,23,25,28,31,29,27,32,33,34,30,35,36,37
0,3,1,2,6,5,11,7,4,8,9,24,10,38,39,40,42,43,41,44,45,46,47,49,48,17,13,12,19,14,20,15,16,18,21,26,29,22,23,25,34,27,37,28,30,31,35,32,36,33
0,2,1,4,5,3,7,6,11,10,24,8,9,38,41,39,42,43,40,44,47,48,45,49,46,13,16,12,19,15,18,23,14,17,20,22,21,25,28,29,26,32,33,27,31,34,37,35,30,36
3,1,0,2,6,5,11,4,8,10,40,38,41,24,42,7,9,48,39,44,43,46,47,45,49,12,18,14,13,17,19,15,20,21,23,16,22,25,26,27,31,28,30,29,36,33,32,35,37,34
5,0,1,2,3,8,4,7,24,11,6,9,10,40,38,43,39,42,46,45,49,41,44,48,47,12,13,14,17,15,27,18,16,22,23,19,26,21,20,28,33,25,29,31,32,36,37,30,35,34
3,9,0,5,6,1,4,7,2,8,11,10,24,40,39,44,38,43,49,41,46,45,42,48,47,12,13,15,14,17,18,22,25,20,16,27,31,21,23,26,32,19,28,35,30,34,29,36,37,33
