27,26,40,5,21,33,20,7,29,4,24,30,34,31,22,49,45,6,14,43,11,12,48,13,9,35,47,32,8,10,28,25,18,0,39,19,37,23,3,16,44,46,17,38,41,2,42,1,15,36
15,49,44,2,47,48,32,18,38,12,5,19,42,40,11,35,7,43,20,9,4,25,21,3,29,23,10,13,0,30,8,22,1,36,6,33,45,34,28,16,37,31,24,27,26,41,46,17,39,14
7,17,4,48,10,24,25,11,21,44,15,45,35,0,12,19,14,22,3,46,43,16,49,13,23,5,47,28,39,26,18,8,27,41,31,9,20,32,38,34,2,40,29,30,1,37,42,6,33,36
17,24,0,3,10,45,21,9,25,8,42,15,4,14,6,18,28,46,20,48,29,2,49,22,47,32,44,30,34,38,43,1,41,23,7,33,5,26,11,13,35,19,31,36,16,37,39,12,27,40
43,23,41,32,34,31,18,22,27,37,13,47,36,2,11,33,24,3,9,46,21,44,10,5,7,16,38,45,6,29,17,4,14,35,39,48,15,8,49,1,30,12,28,0,25,20,19,40,26,42
20,24,33,3,28,5,14,49,18,8,23,13,47,19,29,46,42,27,4,10,35,45,9,21,48,44,11,31,22,41,16,36,2,32,43,26,1,12,15,0,17,40,39,6,7,30,38,25,37,34
38,18,42,21,35,39,22,24,34,16,0,33,27,2,14,25,48,13,29,26,31,20,23,36,30,37,32,17,46,41,47,12,45,40,11,10,5,8,28,44,43,6,9,3,1,15,19,4,49,7
9,16,28,35,15,48,40,22,14,31,38,42,37,25,2,18,49,43,8,29,39,1,23,26,0,6,44,4,12,47,30,46,3,17,32,10,41,11,27,34,36,24,5,19,7,20,33,13,21,45
31,6,13,38,32,29,30,15,35,28,34,23,21,36,26,33,46,17,7,20,25,16,37,27,18,19,22,11,9,44,0,10,48,43,41,47,40,49,45,8,5,39,24,4,12,2,3,1,42,14
33,7,21,6,20,36,25,18,16,14,45,27,15,28,32,13,29,47,2,11,31,34,22,43,24,12,39,37,3,38,4,44,9,35,0,17,8,48,19,40,49,10,5,26,41,1,30,42,46,23
28,43,17,4,7,42,21,38,30,40,9,13,33,23,25,27,22,5,45,3,14,44,6,46,41,1,37,48,2,16,31,15,24,0,18,36,34,49,32,39,20,35,19,26,11,12,29,8,10,47
3,5,18,14,37,9,21,29,13,42,11,45,31,36,46,8,32,15,47,38,0,17,22,28,41,23,44,12,2,6,10,43,33,39,20,35,25,4,1,30,48,27,24,34,19,7,40,26,16,49
28,9,32,20,22,42,3,34,35,43,29,45,41,19,6,1,5,12,48,25,26,0,31,14,18,46,17,8,23,47,40,30,15,2,10,36,11,21,24,49,4,33,13,39,44,27,16,38,7,37
16,9,48,15,47,42,29,36,4,6,30,24,49,45,18,44,34,46,10,23,8,17,35,3,19,2,37,26,1,21,40,32,25,0,39,5,13,12,28,43,20,14,22,27,41,33,7,38,31,11
45,26,2,9,28,34,36,44,27,39,6,38,11,10,15,41,18,33,0,19,20,29,12,42,5,43,13,49,46,35,1,4,17,25,7,23,8,31,24,14,30,37,21,47,40,48,16,22,32,3
22,33,29,43,4,7,35,12,47,37,1,28,6,0,8,40,15,48,41,24,21,49,34,3,10,20,27,31,19,14,39,44,38,23,13,26,25,32,42,17,46,36,11,9,5,30,2,45,16,18
0,13,26,9,49,4,8,10,29,11,42,3,12,15,1,5,6,45,40,41,19,46,44,16,43,47,48,35,24,22,38,33,31,23,34,7,21,32,20,17,25,28,27,30,39,2,36,14,37,18
31,21,17,13,39,32,2,16,33,12,9,44,14,8,40,36,3,11,38,29,0,42,37,27,43,30,18,15,34,26,19,1,22,41,35,48,49,45,47,23,6,7,28,24,46,5,4,25,20,10
38,5,40,34,15,37,31,47,9,23,32,44,45,48,10,27,42,8,30,1,29,12,11,18,14,36,4,13,16,28,39,43,2,19,26,41,24,33,6,49,21,35,20,22,0,25,46,7,17,3
1,10,39,48,3,4,41,40,22,20,44,14,19,49,47,0,5,6,45,18,46,13,16,7,43,42,2,12,37,23,35,27,34,30,31,21,26,24,36,15,33,29,8,25,11,17,32,38,9,28
