2,1,0,5,7,9,3,4,10,12,8,13,14,15,6,11,32,40,39,43,44,47,46,41,49,45,42,48,16,20,17,19,18,24,23,21,25,22,27,29,28,26,30,35,33,38,37,31,36,34
3,1,0,2,5,4,6,8,7,14,9,12,11,10,23,13,15,43,39,40,42,44,48,41,46,47,45,49,18,19,16,26,20,21,22,17,24,27,25,28,29,32,30,31,34,33,35,36,37,38
1,2,3,5,6,13,9,4,7,8,0,12,10,14,11,15,40,42,43,31,45,47,41,48,44,39,49,46,21,16,22,19,23,17,20,24,27,18,25,28,33,26,34,30,35,36,37,29,32,38
1,8,13,3,5,4,2,11,6,9,0,10,15,12,7,39,14,42,40,25,44,46,43,41,47,49,45,48,20,16,17,22,18,26,23,19,24,27,21,28,32,30,34,31,29,35,33,36,38,37
1,6,3,7,0,4,2,8,9,5,11,10,13,14,12,23,15,46,39,41,42,47,40,48,43,45,49,44,22,21,17,18,19,16,20,24,26,27,25,28,33,29,37,31,34,30,32,35,36,38
0,1,3,9,5,4,6,2,11,10,14,12,8,20,41,7,13,44,15,39,42,45,40,46,48,43,47,49,21,16,18,23,17,25,19,22,28,27,24,31,29,32,36,30,34,26,35,33,38,37
0,2,3,10,4,1,5,6,8,9,13,11,14,7,39,12,15,22,43,45,42,40,41,44,46,49,48,47,16,21,19,18,17,23,20,24,26,25,30,27,31,34,28,33,29,32,35,36,37,38
0,3,6,8,1,5,11,10,9,4,12,15,7,2,13,14,41,39,46,40,44,42,43,23,45,49,48,47,18,16,20,17,21,24,19,26,22,29,25,36,27,35,31,28,30,32,34,37,33,38
5,2,3,4,0,1,8,9,10,6,11,7,12,15,14,39,16,40,13,43,45,41,46,44,47,49,42,48,25,22,17,18,20,21,28,19,27,26,34,23,33,29,32,31,36,30,38,24,35,37
0,2,1,4,5,6,8,3,9,11,12,7,15,41,10,13,24,14,39,44,42,46,43,45,48,47,40,49,20,19,21,16,18,27,25,17,22,26,23,29,28,32,30,37,34,31,35,33,36,38
0,1,5,3,4,9,2,8,14,6,10,11,15,13,7,12,31,41,39,40,47,42,45,44,48,43,49,46,17,16,18,20,22,23,19,24,29,35,27,32,28,26,21,25,33,37,30,36,38,34
0,2,1,4,8,7,10,6,11,5,3,13,9,14,12,25,39,41,40,15,47,44,42,43,45,48,49,46,17,18,20,19,27,16,23,22,24,29,30,26,28,21,33,32,36,35,37,31,34,38
1,5,2,4,9,3,6,7,0,8,10,12,13,11,24,14,40,15,41,39,45,42,43,48,44,49,46,47,16,19,17,21,22,20,25,18,26,23,27,28,30,31,33,36,37,29,32,35,34,38
1,0,2,4,3,8,9,7,11,6,12,13,10,27,15,39,14,42,40,5,45,43,44,41,47,46,49,48,16,17,18,21,19,24,23,20,22,25,26,28,30,33,31,38,29,34,36,32,37,35
2,6,0,3,4,8,7,30,9,1,5,11,15,13,12,40,10,14,41,39,42,44,43,46,45,48,49,47,16,25,17,18,20,19,23,22,21,24,26,28,32,27,35,31,29,33,36,34,37,38
3,1,4,0,6,7,5,24,9,2,8,10,11,12,14,42,13,40,15,46,39,45,43,41,44,47,49,48,16,18,21,22,19,17,35,20,23,29,25,26,28,27,30,31,33,36,37,34,32,38
2,0,3,6,9,4,1,11,7,8,10,15,13,12,14,5,28,40,39,41,42,44,47,43,49,46,48,45,16,22,25,18,17,19,20,21,23,27,24,30,26,29,36,35,32,33,34,31,38,37
0,2,8,11,4,5,7,1,12,3,17,6,10,9,39,41,13,15,43,47,40,44,42,45,46,14,48,49,21,16,23,19,20,18,22,25,28,29,26,33,27,31,24,34,30,35,37,32,36,38
1,0,3,2,4,6,5,8,10,7,12,9,13,14,15,39,11,40,43,44,24,45,42,49,41,48,46,47,16,17,18,19,23,20,21,22,25,27,28,29,31,34,32,33,37,38,26,35,36,30
1,2,3,5,12,0,8,22,6,7,4,15,11,39,10,42,13,9,40,41,14,43,44,45,48,49,46,47,17,20,16,18,19,21,26,25,23,28,27,29,24,30,35,33,31,32,34,37,36,38
