1,16,5,8,9,44,43,39,7,14,41,6,4,40,46,3,18,49,11,12,42,47,2,48,45,15,34,29,23,19,35,38,10,17,22,21,36,27,0,32,13,25,28,37,26,30,33,31,20,24
7,2,40,9,46,12,47,45,11,0,39,5,42,4,8,49,3,48,6,1,13,41,43,35,44,18,38,10,23,27,28,24,19,20,21,15,17,14,26,33,29,34,31,16,22,30,32,25,37,36
11,0,44,12,13,5,1,41,7,42,43,3,2,35,8,49,6,45,40,4,39,46,9,48,47,29,25,16,20,31,14,17,26,10,23,22,21,15,19,36,37,34,24,18,38,30,32,27,28,33
0,8,5,2,39,3,11,6,43,47,42,13,7,41,48,9,25,40,45,1,14,44,12,49,46,19,20,27,16,32,21,28,29,22,26,37,4,15,30,23,18,17,33,34,36,24,38,10,35,31
0,43,1,8,2,5,6,19,46,45,12,49,18,20,7,3,31,48,41,10,44,40,13,42,47,21,4,11,17,14,28,33,29,34,9,37,16,35,23,27,15,36,22,32,24,39,25,30,38,26
3,6,0,8,41,1,4,10,47,40,11,2,14,9,5,42,48,46,12,44,43,49,31,39,45,7,13,22,34,20,18,19,24,15,21,17,29,35,38,23,25,16,26,37,28,32,27,33,36,30
3,0,9,1,43,40,5,39,41,8,7,44,49,4,48,6,2,12,10,46,42,47,38,45,11,26,19,14,16,34,22,25,21,27,13,24,37,32,29,17,18,30,20,36,35,23,15,28,31,33
5,8,18,9,11,3,43,10,41,4,1,2,13,14,47,49,46,42,40,39,48,44,12,6,45,0,21,15,34,30,16,28,24,27,32,19,7,17,22,25,29,37,36,35,26,33,23,20,31,38
15,13,12,49,39,45,40,16,1,42,7,9,14,3,0,4,47,48,11,5,41,43,44,6,46,36,35,29,28,30,17,18,37,8,20,2,32,31,34,25,23,21,22,19,24,26,38,10,33,27
42,3,10,40,8,7,5,6,45,12,2,36,46,39,47,0,41,1,44,13,48,43,4,49,9,30,14,20,11,28,16,15,25,31,33,22,19,21,18,34,23,29,27,32,35,26,17,37,38,24
5,12,45,4,1,0,43,48,14,40,41,2,6,39,49,11,47,46,9,3,13,42,44,26,10,17,30,15,8,19,21,16,18,31,20,36,33,23,22,35,25,27,38,37,28,7,34,32,29,24
8,49,11,0,1,12,9,13,3,2,5,39,46,10,45,43,7,4,31,47,41,44,40,42,48,23,19,16,24,21,17,14,29,15,18,6,30,35,27,33,34,20,28,25,37,22,36,26,32,38
0,2,1,3,8,4,39,46,32,41,42,12,10,9,49,40,6,11,5,48,45,13,43,47,44,17,20,31,24,16,34,7,14,15,18,22,25,26,27,23,19,28,36,30,35,29,21,38,33,37
2,0,44,6,7,9,3,5,1,13,8,49,4,10,36,45,46,40,42,48,39,41,12,47,43,11,23,16,17,32,27,18,21,22,19,20,35,14,37,29,15,34,28,26,30,25,24,31,33,38
11,6,41,3,14,4,16,12,8,48,2,9,45,42,15,13,47,40,49,5,43,7,30,44,46,29,21,22,18,17,33,28,27,10,0,25,23,36,39,19,37,20,31,32,38,1,24,26,35,34
19,7,17,15,40,45,16,2,42,5,48,3,9,43,47,46,4,6,49,1,0,38,13,44,41,20,25,11,10,33,27,22,28,18,8,14,30,32,34,24,23,26,12,29,35,39,31,37,36,21
0,7,10,1,9,11,3,41,5,6,38,40,4,43,39,2,44,8,46,12,42,48,45,47,49,17,22,18,19,16,21,14,13,28,23,29,15,32,33,34,31,35,20,24,27,26,30,36,37,25
3,6,46,39,4,2,41,8,10,40,43,1,5,0,47,36,13,49,9,7,12,42,48,44,45,26,33,18,28,16,30,11,19,34,23,17,24,14,20,29,32,15,38,37,31,35,27,22,25,21
4,1,49,8,13,46,40,2,5,9,22,39,43,6,7,14,3,41,44,10,12,47,45,48,42,17,15,35,19,34,11,37,23,38,24,16,21,29,20,33,32,18,28,0,36,26,31,25,30,27
7,41,15,0,47,13,49,43,45,46,5,2,11,42,4,14,40,48,3,39,44,1,6,10,25,21,35,17,9,36,24,19,30,16,12,22,8,29,20,31,27,32,23,18,37,34,26,33,38,28
