2,7,1,0,4,5,42,10,8,11,9,12,14,17,3,40,6,13,28,15,41,39,44,43,49,48,45,19,46,16,23,47,22,24,26,21,20,25,33,18,32,35,31,34,36,38,29,27,30,37
1,3,4,6,5,2,12,13,14,7,0,9,8,11,15,42,27,39,46,16,41,10,40,44,43,45,47,17,49,18,19,48,26,22,23,20,28,24,21,29,25,31,30,32,36,33,35,34,38,37
2,0,12,7,6,3,14,9,1,8,4,10,44,11,39,45,40,5,13,19,42,41,29,43,15,47,46,17,48,16,21,49,18,20,22,25,26,23,24,32,31,36,27,34,30,28,37,33,35,38
6,2,0,10,3,1,7,8,40,12,9,4,5,11,29,13,16,39,42,17,14,49,45,43,41,44,47,19,46,15,32,48,20,21,26,22,25,24,36,34,23,35,18,28,27,38,33,37,31,30
1,12,4,8,14,0,2,10,5,3,7,43,40,11,39,9,6,15,13,19,27,44,42,45,41,48,46,16,49,17,22,47,18,30,24,28,33,21,25,31,34,32,20,29,37,38,26,23,35,36
2,4,3,1,5,8,11,14,10,6,12,48,15,7,0,40,39,13,43,9,42,17,46,45,44,47,16,18,41,19,26,49,31,24,23,20,30,28,22,34,36,29,32,25,27,21,35,33,37,38
3,9,2,12,4,14,0,1,11,39,5,6,10,13,8,7,38,24,48,15,41,46,45,40,42,43,49,16,47,17,29,44,18,21,28,23,20,34,25,22,19,30,27,26,31,33,32,35,36,37
2,1,5,7,8,3,0,9,11,6,10,4,13,12,30,42,40,48,14,21,41,46,39,43,15,45,44,18,47,26,19,49,24,20,34,36,16,32,23,31,29,17,28,25,37,27,22,35,33,38
1,5,0,6,2,3,11,7,10,42,9,39,40,8,13,14,15,4,12,17,45,25,43,41,46,44,48,16,47,26,18,49,21,22,19,28,30,24,20,23,32,27,33,29,37,31,36,38,35,34
1,2,6,0,3,7,4,5,14,8,11,9,12,17,39,10,40,41,30,15,13,44,43,42,49,46,45,18,47,21,24,48,16,27,22,29,26,23,37,36,25,33,31,28,19,32,34,38,20,35
0,4,5,8,2,1,10,7,12,6,9,3,14,20,47,13,11,40,39,17,41,45,32,46,42,44,43,23,49,18,15,48,26,19,25,16,29,24,31,30,34,21,33,28,27,22,35,36,37,38
1,0,4,2,7,6,3,10,5,8,27,13,14,11,39,44,12,9,43,17,41,15,40,47,42,48,46,16,49,20,26,45,33,19,21,18,22,35,23,25,29,34,28,24,38,30,32,36,31,37
2,6,9,1,12,5,4,11,0,8,10,3,14,15,13,40,29,7,39,16,49,42,41,45,47,44,46,18,43,20,17,48,19,21,22,24,23,30,25,26,31,34,28,27,32,36,33,35,37,38
2,0,7,13,4,1,5,3,11,8,9,15,10,12,6,40,43,47,14,18,34,45,39,46,41,49,48,17,44,19,21,42,16,26,24,25,22,20,27,23,33,30,38,29,36,31,32,28,37,35
1,3,0,2,16,10,6,4,5,7,14,21,40,8,11,15,13,44,46,17,42,39,45,12,41,43,47,20,48,9,23,49,26,31,25,24,18,27,19,28,33,30,35,32,36,22,34,29,38,37
1,2,7,0,3,4,6,40,5,11,9,12,13,16,39,22,15,14,8,10,43,45,42,47,44,46,41,20,49,26,18,48,23,17,24,19,28,32,21,27,34,29,30,25,36,31,33,37,35,38
3,6,45,0,13,4,5,7,8,1,15,10,2,11,14,9,12,44,40,20,42,23,41,46,47,48,43,16,49,22,25,39,28,17,19,18,33,27,21,37,26,31,34,30,29,24,36,35,32,38
0,7,4,2,6,5,8,3,1,9,42,11,10,12,43,27,15,13,14,16,41,46,44,39,45,47,48,17,40,19,25,49,18,20,26,22,23,28,24,33,32,34,30,29,31,21,35,37,36,38
1,2,0,7,5,10,6,9,12,16,3,4,13,14,39,8,38,11,41,15,46,42,40,44,45,47,43,21,48,23,19,49,20,22,25,18,28,32,17,24,36,26,35,27,30,37,31,29,33,34
0,1,2,3,12,7,4,8,11,15,10,32,5,14,13,6,40,9,42,17,43,39,44,41,45,46,49,24,48,16,21,47,19,27,18,20,22,25,29,26,37,28,31,30,36,33,23,38,35,34
