10,0,42,6,2,5,12,39,4,45,9,16,8,24,44,43,49,48,1,7,46,47,11,15,41,13,40,14,35,3,26,20,32,21,22,29,28,31,27,18,25,36,23,38,19,30,37,34,33,17
2,3,40,14,0,21,5,24,12,49,9,10,27,4,8,11,6,13,48,41,46,47,17,44,42,43,45,39,1,29,18,19,23,31,22,32,25,28,38,30,35,15,26,7,33,20,36,16,34,37
9,12,11,18,3,0,7,15,5,44,2,4,17,41,6,24,47,42,30,13,23,19,45,43,48,10,46,49,22,31,20,32,21,16,29,8,27,1,26,25,33,28,35,34,38,14,36,37,39,40
39,1,10,7,6,17,9,12,4,43,14,5,2,46,25,3,8,47,45,13,16,41,49,42,40,0,48,44,36,11,27,18,26,24,35,20,23,37,15,22,28,29,31,34,33,30,21,38,32,19
3,5,18,1,4,2,15,10,13,0,9,12,8,36,6,42,17,47,46,48,16,41,45,14,40,49,43,44,7,29,31,11,34,22,19,33,25,20,21,27,26,35,37,30,23,39,28,38,24,32
7,4,3,2,1,27,41,48,5,42,6,18,15,39,43,17,45,8,44,14,49,40,38,10,0,47,13,46,11,31,29,34,33,20,26,32,19,23,37,25,16,21,28,35,9,30,24,22,12,36
1,4,45,7,15,17,39,41,6,40,0,28,10,9,48,43,5,14,44,42,2,11,49,46,47,33,8,13,24,23,26,3,37,22,29,25,27,34,30,12,16,32,38,21,20,18,31,36,35,19
1,6,47,26,11,7,4,2,14,16,10,12,15,48,17,43,46,0,3,5,45,13,42,41,39,49,40,44,8,20,19,24,32,22,33,30,31,35,25,23,29,9,21,37,27,34,18,38,28,36
2,11,9,38,3,16,6,8,39,0,43,20,13,45,40,48,4,42,46,10,1,5,7,49,44,47,41,24,17,22,25,15,18,36,33,28,14,26,27,21,12,19,30,35,32,31,29,23,37,34
6,41,1,16,5,18,44,10,14,7,4,9,12,26,11,8,15,47,3,46,43,39,42,40,49,2,45,48,0,33,17,24,20,32,30,19,21,36,29,28,22,31,27,38,34,35,23,25,13,37
7,3,5,11,9,1,2,13,14,45,17,16,8,42,12,41,43,47,6,49,15,10,40,48,4,44,39,46,19,29,28,31,27,25,36,23,26,0,21,35,34,18,32,33,37,24,20,30,38,22
0,14,2,15,4,5,6,12,9,47,13,7,10,8,43,39,25,45,42,41,40,46,16,49,3,44,1,48,19,23,17,22,18,27,26,32,33,24,11,34,29,20,35,31,38,21,36,28,37,30
11,3,1,17,48,34,7,14,42,18,4,16,0,15,49,12,47,40,41,2,13,43,5,6,46,44,45,39,10,9,23,27,24,20,21,31,8,30,33,25,19,22,32,38,26,37,29,36,35,28
8,40,0,15,11,4,2,6,41,5,46,1,14,3,7,24,47,45,12,16,9,49,10,39,48,42,43,44,20,13,21,28,18,32,17,27,29,25,30,36,33,37,34,19,23,38,22,31,26,35
5,7,13,10,8,12,15,0,48,4,6,16,9,11,14,1,40,31,44,43,45,3,47,49,41,39,46,42,20,17,23,18,33,27,24,35,22,28,29,21,38,37,19,25,32,34,30,36,26,2
18,5,7,11,41,16,3,1,14,40,10,19,4,15,44,42,43,47,39,2,45,49,13,46,48,8,12,9,27,23,29,6,30,38,34,21,32,17,37,0,35,24,26,33,28,31,22,36,20,25
5,7,6,43,4,0,44,3,47,9,11,8,2,12,17,34,41,1,16,40,10,42,46,48,45,14,18,49,23,20,37,22,27,21,33,28,13,32,29,25,30,24,39,26,36,19,15,35,38,31
10,47,43,46,1,4,0,2,7,5,11,6,22,16,14,8,44,48,40,3,27,42,39,49,15,9,45,41,21,30,13,18,19,12,20,26,28,23,31,29,34,17,33,38,36,25,32,35,24,37
1,17,2,40,11,9,3,6,44,20,49,0,12,48,14,10,5,45,7,15,39,43,13,41,4,42,46,47,33,25,27,26,24,8,19,22,21,28,32,18,16,31,34,35,36,38,30,37,23,29
2,0,8,9,11,1,5,18,15,6,17,7,13,4,21,49,44,16,20,19,45,46,36,47,41,48,43,42,35,34,23,10,25,3,24,38,37,28,12,29,26,30,27,31,33,22,32,14,40,39
