2,1,0,5,7,9,3,4,10,12,8,13,14,21,6,11,38,40,39,43,44,47,46,41,49,45,42,48,15,19,16,18,17,24,23,20,25,22,27,29,28,26,30,34,32,37,36,31,35,33
3,1,0,2,5,4,6,8,7,14,9,12,11,10,35,13,15,43,39,40,42,44,48,41,46,47,45,49,18,19,16,25,20,21,22,17,23,26,24,27,28,31,29,30,33,32,34,36,37,38
1,2,3,5,6,13,9,4,7,8,0,12,10,14,11,20,40,42,43,38,45,47,41,48,44,39,49,46,21,15,22,18,23,16,19,24,27,17,25,28,32,26,33,30,34,35,36,29,31,37
1,8,13,3,5,4,2,11,6,9,0,10,15,12,7,39,14,42,40,37,44,46,43,41,47,49,45,48,20,16,17,22,18,25,23,19,24,26,21,27,31,29,33,30,28,34,32,35,38,36
1,6,3,7,0,4,2,8,9,5,11,10,13,14,12,35,15,46,39,41,42,47,40,48,43,45,49,44,22,21,17,18,19,16,20,23,25,26,24,27,32,28,37,30,33,29,31,34,36,38
0,1,3,9,5,4,6,2,11,10,14,12,8,32,41,7,13,44,15,39,42,45,40,46,48,43,47,49,20,16,18,22,17,24,19,21,27,26,23,30,28,31,36,29,34,25,35,33,38,37
0,2,3,10,4,1,5,6,8,9,13,11,14,7,39,12,15,34,43,45,42,40,41,44,46,49,48,47,16,21,19,18,17,22,20,23,25,24,29,26,30,33,27,32,28,31,35,36,37,38
0,3,6,8,1,5,11,10,9,4,12,15,7,2,13,14,41,39,46,40,44,42,43,35,45,49,48,47,18,16,20,17,21,23,19,25,22,28,24,36,26,34,30,27,29,31,33,37,32,38
5,2,3,4,0,1,8,9,10,6,11,7,12,15,14,39,28,40,13,43,45,41,46,44,47,49,42,48,24,21,16,17,19,20,27,18,26,25,34,22,33,29,32,31,36,30,38,23,35,37
0,2,1,4,5,6,8,3,9,11,12,7,15,41,10,13,36,14,39,44,42,46,43,45,48,47,40,49,20,19,21,16,18,26,24,17,22,25,23,28,27,31,29,37,33,30,34,32,35,38
0,1,5,3,4,9,2,8,19,6,10,11,14,13,7,12,38,41,39,40,47,42,45,44,48,43,49,46,16,15,17,20,22,23,18,24,29,34,27,31,28,26,21,25,32,36,30,35,37,33
0,2,1,4,8,7,10,6,11,5,3,13,9,14,12,37,39,41,40,15,47,44,42,43,45,48,49,46,17,18,20,19,26,16,23,22,24,28,29,25,27,21,32,31,35,34,36,30,33,38
1,5,2,4,9,3,6,7,0,8,10,12,13,11,36,14,40,15,41,39,45,42,43,48,44,49,46,47,16,19,17,21,22,20,24,18,25,23,26,27,29,30,32,35,37,28,31,34,33,38
1,0,2,4,3,8,9,7,11,6,12,13,10,38,16,39,14,42,40,5,45,43,44,41,47,46,49,48,15,17,18,21,19,24,23,20,22,25,26,27,29,32,30,37,28,33,35,31,36,34
2,6,0,3,4,8,7,38,9,1,5,11,14,13,12,40,10,18,41,39,42,44,43,46,45,48,49,47,15,25,16,17,20,19,23,22,21,24,26,28,31,27,34,30,29,32,35,33,36,37
3,1,4,0,6,7,5,36,9,2,8,10,11,12,14,42,13,40,15,46,39,45,43,41,44,47,49,48,16,18,21,22,19,17,34,20,23,28,24,25,27,26,29,30,32,35,37,33,31,38
2,0,3,6,9,4,1,11,7,8,10,14,13,12,16,5,38,40,39,41,42,44,47,43,49,46,48,45,15,22,25,18,17,19,20,21,23,27,24,29,26,28,35,34,31,32,33,30,37,36
0,2,8,11,4,5,7,1,12,3,29,6,10,9,39,41,13,15,43,47,40,44,42,45,46,14,48,49,20,16,22,18,19,17,21,24,27,28,25,33,26,31,23,34,30,35,37,32,36,38
1,0,3,2,4,6,5,8,10,7,12,9,13,14,15,39,11,40,43,44,36,45,42,49,41,48,46,47,16,17,18,19,23,20,21,22,24,26,27,28,30,33,31,32,37,38,25,34,35,29
1,2,3,5,12,0,8,34,6,7,4,15,11,39,10,42,13,9,40,41,14,43,44,45,48,49,46,47,17,20,16,18,19,21,25,24,22,27,26,28,23,29,35,32,30,31,33,37,36,38
