1,4,0,3,5,2,6,7,8,10,9,12,11,13,15,14,16,18,17,19,43,41,42,40,20,46,44,45,47,21,22,49,48,24,23,26,25,27,30,28,29,31,32,36,38,37,33,35,34,39
0,1,4,5,2,6,9,3,12,7,11,10,8,13,14,15,16,18,20,17,40,42,41,43,19,45,44,46,47,22,21,48,49,25,24,23,26,27,28,30,29,31,32,33,34,35,36,37,38,39
2,1,0,6,3,4,5,9,8,7,10,11,12,13,14,15,16,18,17,23,41,42,40,44,19,43,47,45,46,20,21,49,48,24,22,25,30,26,28,27,31,29,32,33,34,35,36,37,38,39
0,2,1,3,4,6,5,7,11,8,9,10,12,14,13,16,15,17,19,39,42,18,44,41,20,45,43,47,46,21,24,49,48,22,25,23,26,27,29,28,30,33,31,34,40,38,32,36,35,37
0,1,2,4,5,6,3,7,8,9,10,12,11,14,15,21,16,18,17,40,41,13,43,42,19,44,45,46,47,20,22,49,48,25,24,23,27,26,28,29,30,33,31,32,34,35,36,37,38,39
2,0,1,5,4,3,9,6,8,7,12,10,11,14,13,15,16,17,22,18,40,41,43,42,19,44,45,46,47,21,20,48,49,23,25,24,26,27,28,31,29,34,30,36,38,32,35,33,37,39
0,1,2,3,4,5,6,7,9,10,11,8,12,13,16,14,15,17,40,41,18,42,21,43,19,45,44,46,47,20,22,49,48,23,27,24,26,25,28,31,29,30,32,35,33,37,34,38,36,39
1,0,3,2,5,6,4,7,8,9,10,11,12,13,15,14,16,18,17,23,45,40,42,41,19,43,44,46,47,20,22,48,49,21,24,25,26,27,28,30,29,31,33,34,36,32,38,35,37,39
1,3,0,5,2,4,6,7,9,8,10,11,13,14,12,16,17,15,18,19,41,38,42,43,20,44,45,46,47,21,22,48,49,24,23,25,26,30,29,31,32,27,28,34,33,35,36,40,37,39
0,2,1,3,5,4,7,6,9,11,8,10,14,12,15,13,16,17,18,19,43,37,41,45,20,42,47,44,46,21,22,48,49,23,25,26,27,30,24,31,28,29,32,33,36,34,35,38,39,40
1,0,2,7,4,8,5,10,6,3,11,9,13,14,16,15,25,17,12,40,18,41,44,42,19,46,45,47,43,20,21,48,49,24,22,26,23,29,28,32,27,30,33,36,34,31,37,35,39,38
0,1,2,4,3,5,10,8,6,7,9,12,15,11,13,14,18,16,17,40,19,41,43,42,20,44,45,47,46,24,21,48,49,23,22,28,26,27,25,31,32,29,36,30,33,34,38,37,35,39
4,0,1,3,5,2,6,9,10,7,11,12,8,13,14,15,17,16,18,41,40,25,42,43,19,45,44,46,47,20,21,48,49,22,23,24,26,29,27,28,30,33,31,37,34,35,32,39,38,36
1,0,2,3,4,5,6,7,8,9,11,10,12,13,14,15,16,17,18,40,22,41,43,48,19,42,44,45,46,20,21,49,47,23,24,26,27,25,28,29,30,36,32,31,33,34,38,37,35,39
0,1,2,6,4,3,7,8,12,5,9,15,10,13,14,11,16,18,17,21,40,42,41,43,19,45,47,44,46,22,24,49,48,20,23,25,29,26,27,30,33,28,31,32,34,35,36,37,39,38
1,0,2,7,3,4,5,6,8,10,9,11,12,13,14,15,16,17,19,40,18,41,42,43,20,44,45,46,47,23,22,48,49,21,24,25,27,30,26,29,28,33,34,35,31,37,36,39,32,38
0,1,2,4,5,6,17,3,9,7,8,10,11,12,13,14,15,16,19,42,18,34,45,41,20,43,47,44,46,21,22,48,49,23,25,24,28,26,31,32,27,30,29,37,33,35,36,40,39,38
2,0,5,1,3,4,7,8,6,9,10,11,14,15,13,12,16,18,17,27,40,41,42,43,19,44,46,48,45,21,20,47,49,22,26,23,25,28,32,24,30,29,31,33,34,35,36,38,37,39
0,1,4,3,5,2,7,8,10,9,6,11,12,13,14,15,16,17,18,40,19,41,43,42,20,44,45,46,47,22,21,48,49,23,24,25,27,26,28,30,29,31,32,35,36,33,34,37,38,39
0,1,3,2,7,4,6,5,8,11,10,9,12,14,13,16,19,15,17,18,38,41,42,43,20,45,46,44,47,21,22,49,48,23,25,24,28,26,27,29,33,31,30,32,36,34,35,40,39,37
