1,2,3,7,5,4,8,6,12,9,10,13,11,16,14,15,18,19,17,21,22,26,24,23,25,20,29,27,33,30,31,34,32,28,37,36,40,38,42,35,39,41,43,44,47,45,48,50,46,49
1,2,6,3,4,7,5,9,8,10,13,12,14,15,11,16,17,18,22,19,20,23,21,27,26,24,25,29,30,32,28,31,34,36,33,35,37,38,40,39,41,42,44,43,45,49,47,46,50,48
1,3,2,6,4,5,8,9,11,10,7,12,14,13,16,17,15,18,21,19,20,22,23,25,26,24,27,30,28,32,31,29,34,33,37,36,35,39,41,38,43,42,44,45,40,46,48,49,50,47
2,3,1,4,5,7,6,10,8,15,12,11,9,13,14,17,18,21,19,16,20,22,23,24,26,25,31,28,27,29,30,32,33,35,36,34,37,38,39,40,41,44,42,43,45,46,47,49,48,50
1,3,2,4,5,9,6,8,7,10,11,12,14,13,15,18,19,16,17,20,21,22,24,26,23,25,28,27,30,29,32,31,35,33,34,38,36,37,41,39,42,40,43,45,44,46,47,48,50,49
1,2,3,5,8,4,6,7,10,12,9,11,15,13,16,14,17,18,19,20,22,21,23,26,25,29,24,33,27,30,28,32,31,36,34,35,37,40,41,39,42,38,44,43,46,45,47,48,50,49
1,3,2,7,4,5,8,6,9,12,10,11,13,14,16,20,15,17,18,21,19,22,24,23,28,25,26,30,29,31,32,27,33,34,35,37,36,39,38,40,41,44,43,42,46,47,45,48,49,50
1,2,3,4,6,7,8,5,9,10,12,11,13,15,14,18,16,20,17,21,24,22,23,19,25,26,27,28,29,34,30,31,32,33,35,36,37,39,41,38,42,49,40,45,43,44,46,48,47,50
3,1,7,2,6,5,4,9,8,10,11,12,15,13,14,16,17,18,21,19,22,20,23,26,24,25,30,28,27,29,31,34,32,33,35,36,37,40,38,39,41,44,43,45,42,49,48,46,47,50
1,3,2,4,5,8,6,9,11,7,13,10,12,14,16,15,18,17,19,21,20,22,23,26,27,24,25,32,28,31,29,33,30,34,35,38,36,41,39,37,40,42,43,44,45,46,47,48,49,50
2,1,5,3,8,7,6,4,9,11,10,13,12,16,17,14,19,18,22,15,20,21,24,26,23,25,28,31,27,29,32,30,34,33,35,36,37,39,38,41,40,42,43,45,44,47,46,48,49,50
1,3,4,2,5,6,12,7,8,10,9,15,13,16,11,14,17,18,19,20,21,22,23,25,27,26,28,24,31,29,30,33,34,36,35,32,37,38,39,40,42,43,44,41,45,47,48,46,49,50
2,1,4,7,5,3,11,6,10,8,13,9,12,14,17,15,20,19,16,18,22,21,23,24,25,26,28,30,29,31,27,32,34,33,35,36,38,37,39,40,42,44,41,43,46,47,48,45,50,49
1,2,3,4,5,7,11,6,8,9,10,12,15,14,18,19,16,17,13,22,20,21,24,25,26,27,29,23,30,28,31,32,33,35,36,34,37,38,39,43,41,40,44,42,45,48,49,46,47,50
1,2,4,3,6,5,7,8,11,9,12,10,15,16,13,17,14,18,19,20,21,22,23,24,28,25,26,29,27,31,30,33,32,35,36,34,37,38,40,42,41,45,39,43,44,46,47,48,49,50
2,1,3,5,7,4,6,8,10,9,11,12,14,13,15,17,16,20,18,19,21,24,25,26,22,27,23,28,30,29,31,32,33,34,35,36,38,37,39,40,41,42,44,45,48,46,43,49,50,47
1,2,3,4,6,8,7,9,5,10,11,13,14,12,16,15,17,18,19,20,21,22,23,25,24,26,27,30,28,29,33,32,31,34,36,37,35,38,39,43,41,42,44,45,46,47,49,48,40,50
1,2,4,3,5,6,8,7,9,12,10,13,14,11,15,17,16,18,19,20,21,25,22,27,23,24,26,28,31,32,30,34,29,33,35,36,37,38,42,39,41,40,43,44,45,46,47,49,48,50
3,1,4,2,5,6,7,8,9,10,11,18,12,13,19,15,14,16,20,17,21,23,25,22,24,27,26,28,31,34,29,30,33,35,36,32,43,37,38,39,41,40,45,42,44,48,46,47,49,50
1,2,3,7,4,5,8,6,9,13,10,11,16,12,18,15,14,17,21,20,19,22,25,23,24,26,27,28,29,32,30,33,31,38,34,35,39,42,36,37,40,43,44,48,41,45,46,49,50,47

